iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
2,3.162000000000000e+06,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+07,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+07,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+08,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+08,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+09,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+09,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+10,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+10,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+11,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+11,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+12,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+12,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+13,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+13,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+14,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+14,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+15,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+15,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+16,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+16,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+17,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,3.162000000000000e+17,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
2,1.000000000000000e+18,0,3,CONTINUE,5.157284863582658e-01,5.251927243397677e-01,0.000000000000000e+00,5.157284863582659e-02,3.756936655650088e-14,7.545712679524486e+01,8.390863431392218e-02,1.476294811097462e+00,5.302960922437141e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7.048812988118442e-08,1.881660649700972e-09,3.561270510400622e-06,1.367851561701075e-07,2.911020742667248e-10,1.044133082858634e-04,4.288734559133410e-11,1.231906999233775e-12,3.047333591675749e-08,false
3,1.000000000000000e+00,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,true
3,3.162000000000000e+00,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+01,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+01,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+02,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+02,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+03,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+03,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+04,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+04,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+05,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+05,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+06,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+06,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+07,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+07,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+08,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+08,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+09,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+09,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+10,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+10,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+11,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+11,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,1.000000000000000e+12,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
3,3.162000000000000e+12,0,3,CONTINUE,5.251927243397677e-01,1.812300892207177e-02,0.000000000000000e+00,5.251927243397678e-02,3.628011827230913e-14,7.545712679524486e+01,9.654950872889755e-01,1.107039055691071e-02,3.976566745593298e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.524173587613531e-07,1.597146592868627e-08,2.125598430889836e-08,7.694159969881661e-08,2.014195188294647e-09,3.895936774287348e-08,4.219126692358020e-10,1.211912423224331e-11,2.357709497479064e-09,false
