iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
2,3.162000000000000e+05,6.599598284067857e+07,0,6,CONTINUE,2.804295764452387e-01,5.666883419879442e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.798300459463548e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,1.159507341619951e-05,5.797536707975385e-06,1.144483073943998e-10,4.568352942650762e-07,2.284176472054936e-07,8.963256476602909e-11,2.119483393146795e-05,2.246316196419052e-16,1.296984551694569e-10,false
2,1.000000000000000e+06,6.599598284067857e+07,0,6,CONTINUE,2.804295764452387e-01,5.673755652637574e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.798059197529153e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,3.666418924549774e-06,1.833209462403609e-06,4.129078950089070e-10,1.444612279072171e-07,7.223061389270537e-08,3.284220639736472e-10,6.701911258224087e-06,2.364575092865353e-16,4.070035791217650e-10,false
2,3.162000000000000e+06,6.599598284067857e+07,0,6,CONTINUE,2.804295764452387e-01,5.710709312348451e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.796744954508106e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,1.159530947104222e-06,5.797654733887282e-07,9.612581402309325e-10,4.568765363778368e-08,2.284382687979304e-08,9.216668461519882e-10,2.119527004243808e-06,2.367119015164133e-16,1.095070775656302e-09,false
2,1.000000000000000e+07,6.599598284067857e+07,0,5,CONTINUE,2.804295764452387e-01,5.676968302679572e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.797946241268254e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,3.666442528820831e-07,1.833221263307692e-07,3.512459436255823e-09,1.444653463282254e-08,7.223267340504087e-09,3.233417698123690e-09,6.701954855970296e-07,2.537415530180403e-14,3.936170509692927e-09,true
2,3.162000000000000e+07,6.599598284067857e+07,0,5,CONTINUE,2.804295764452387e-01,5.568808973739961e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.801796082113308e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,1.159533311219847e-07,5.797666559816135e-08,7.926901997778372e-09,4.568806453452720e-09,2.284403290974253e-09,8.780559474948123e-09,2.119531363976564e-07,2.544867127791796e-15,1.323026636621276e-08,false
2,1.000000000000000e+08,6.599598284067857e+07,0,5,CONTINUE,2.804295764452387e-01,5.702845155398952e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.797025339640160e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,3.666444893190745e-08,1.833222447104533e-08,3.270088778520060e-08,1.444657927282432e-09,7.223287956602461e-10,3.406389603483641e-08,6.701959178614134e-08,3.090730095650652e-16,4.569591695991496e-08,false
2,3.162000000000000e+08,6.599598284067857e+07,0,5,CONTINUE,2.804295764452387e-01,5.693282848630985e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.797365703326216e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,1.159533562893677e-08,5.797667857505125e-09,1.202152895198928e-07,4.568809576157669e-10,2.284403770825800e-10,1.012864423226932e-07,2.119531720328500e-08,1.932640780356245e-16,8.631223681006158e-08,false
2,1.000000000000000e+09,6.599598284067857e+07,0,5,CONTINUE,2.804295764452387e-01,5.626426259042923e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.799745353196576e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,3.666445565971518e-09,1.833222712460517e-09,3.290304584212034e-07,1.444656987683195e-10,7.223277308994764e-11,3.914603349031330e-07,6.701960014302110e-09,1.856073055680371e-16,2.765111284724338e-07,false
2,3.162000000000000e+09,6.599598284067857e+07,0,6,CONTINUE,2.804295764452387e-01,5.668778922768858e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.798238023379003e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,1.159535096703650e-09,5.797675674008553e-10,1.160444649462370e-06,4.568703809028679e-11,2.284350499248999e-11,1.021936349837071e-06,2.119529975302186e-09,1.929836011157118e-16,9.634005786007847e-07,false
2,1.000000000000000e+10,6.599598284067857e+07,0,6,CONTINUE,2.804295764452387e-01,5.558831944016602e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.802151060972015e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,3.666443477846674e-10,1.833221921020216e-10,3.460665007447413e-06,1.444679087519705e-11,7.223325168779876e-12,3.023512243710642e-06,6.701960888173272e-10,2.295872277925063e-16,3.087565535661063e-06,false
2,3.162000000000000e+10,6.599598284067857e+07,0,6,CONTINUE,2.804295764452387e-01,5.682528200654314e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.797748584664956e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,1.159537246948951e-10,5.797683520798281e-11,1.024560089725339e-05,4.568742810612856e-12,2.284337291949403e-12,1.060429936678055e-05,2.119521991199882e-10,2.227752393207750e-16,9.817636107070048e-06,false
2,1.000000000000000e+11,6.599598284067857e+07,0,6,CONTINUE,2.804295764452387e-01,5.598466510170766e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.800739402542934e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,3.666357583572704e-11,1.833179315908168e-11,3.650428527502843e-05,1.445387581570748e-12,7.226690430185333e-13,3.976453286600098e-05,6.702114023650041e-11,2.083979852252228e-16,2.674872384160201e-05,false
2,3.162000000000000e+11,6.599598284067857e+07,0,7,CONTINUE,2.804295764452387e-01,5.684142837159318e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.797703008302976e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,3,3,REACHED_FORCE,1.159670783014167e-11,5.798366080999202e-12,8.129072305723938e-05,4.559085336874605e-13,2.280333094419714e-13,9.691099369457483e-05,2.119293802502627e-11,1.931394719117516e-16,1.100608351786704e-04,false
2,1.000000000000000e+12,6.599598284067857e+07,0,7,CONTINUE,2.804295764452387e-01,5.640424066722379e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.799245713875289e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,3,3,REACHED_FORCE,3.666235457681578e-12,1.833194688531641e-12,3.435166912588458e-04,1.444924418731736e-13,7.230448910790453e-14,3.629896412587128e-04,6.702159461195977e-12,2.097509527203534e-16,3.181153747924748e-04,false
2,3.162000000000000e+12,6.599598284067857e+07,0,8,CONTINUE,2.804295764452387e-01,6.542250732536625e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.767088684683614e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,4,4,REACHED_FORCE,1.159178121336940e-12,5.796389656698572e-13,9.149052848356424e-04,4.598045309528254e-14,2.289977967093863e-14,1.206920408313601e-03,2.121330051609004e-12,1.768737530956478e-16,1.455999001049082e-03,false
2,1.000000000000000e+13,6.599598284067857e+07,0,9,CONTINUE,2.804295764452387e-01,6.186964239115471e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.780136149398517e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,5,5,REACHED_FORCE,3.675749740192681e-13,1.838096744073646e-13,3.069907837218579e-03,1.365840496832120e-14,6.775615829084605e-15,2.906748441058409e-03,6.696702621321991e-13,1.931706309781658e-16,2.556330561087517e-03,false
2,3.162000000000000e+13,6.599598284067857e+07,0,10,CONTINUE,2.804295764452387e-01,9.210856859244923e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.671019192850525e-01,7.125483907866048e-01,4.072050866218584e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,6,6,REACHED_FORCE,1.151881066838207e-13,5.768185433901679e-14,9.889291027633196e-03,5.278952512270624e-15,2.705670399662590e-15,8.194882026828354e-03,2.117852175725048e-13,2.005988503843948e-16,8.823262802104055e-03,false
2,1.000000000000000e+14,6.599598284067857e+07,0,12,CONTINUE,2.804295764452387e-01,2.410022683350931e-02,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.139610800580957e-01,7.125483907866048e-01,4.072050866218584e-01,1,1,1,REACHED_FORCE,1,0,0,REACHED_FORCE,1,8,8,REACHED_FORCE,3.635343401762135e-14,1.818226427681143e-14,3.652494283365814e-02,1.696669528186206e-15,8.436964545649830e-16,2.525566193403823e-02,6.648952815119059e-14,3.324476407559530e-14,3.445931723888283e-02,false
2,3.162000000000000e+14,6.599598284067857e+07,1,15,CONTINUE,2.804295764452387e-01,6.625081388500201e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.764546083455530e-01,7.125483907866048e-01,4.072050866218584e-01,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,1,10,10,REFINE_ITMAX,1.193214786298028e-14,5.911074253471745e-15,9.555492756555252e-02,7.365367045064860e-16,3.347971367310914e-16,8.166844621574333e-02,2.074779983950227e-14,1.037389991975114e-14,9.124407082216165e-02,false
2,1.000000000000000e+15,6.599598284067857e+07,1,16,CONTINUE,2.804295764452387e-01,8.573251657669393e-03,0.000000000000000e+00,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,9.696853304139214e-01,7.125483907866048e-01,4.072050866218584e-01,1,1,1,REACHED_FORCE,1,2,2,REACHED_FORCE,1,10,10,REFINE_ITMAX,3.094816691612085e-15,1.563208211799863e-15,3.698303461547400e-01,9.438362457090549e-16,4.272916553455145e-16,3.751328344830635e-01,7.044710113691947e-15,3.522355056845974e-15,2.721653422832541e-01,false
2,3.162000000000000e+15,6.599598284067857e+07,1,13,CONTINUE,2.804295764452387e-01,1.563988422584702e-01,4.529709940470638e-14,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,6.847659629894159e-01,7.125483907866048e-01,4.072050866218584e-01,1,3,3,REFINE_STALLED,1,3,3,REFINE_STALLED,2,3,2,REFINE_STALLED,2.318209891018462e-13,1.202695819555974e-13,1.155958526462656e+02,2.328085732062428e-13,1.202176103106656e-13,1.162500687018112e+02,1.192937805533256e-13,1.000929432714228e-16,3.302594293531356e+01,false
2,1.000000000000000e+16,6.599598284067857e+07,1,13,CONTINUE,2.804295764452387e-01,1.932148554183440e-01,4.529709940470638e-14,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,5.199631069003048e-01,7.125483907866048e-01,4.072050866218584e-01,1,3,3,REFINE_STALLED,1,3,3,REFINE_STALLED,2,3,2,REFINE_STALLED,2.304609161491431e-13,1.323077401187678e-13,3.536979135706070e+02,2.309080203415159e-13,1.311972560814630e-13,3.547991001223066e+02,1.178914766208195e-13,8.210439064719735e-17,1.039052629456861e+02,false
2,3.162000000000000e+16,6.599598284067857e+07,1,13,CONTINUE,2.804295764452387e-01,2.036146916624659e-01,4.529709940470638e-14,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,4.814907255075871e-01,7.125483907866048e-01,4.072050866218584e-01,1,3,3,REFINE_STALLED,1,3,3,REFINE_STALLED,2,3,2,REFINE_STALLED,2.297970114839845e-13,1.497172591027419e-13,1.103676358858681e+03,2.299735078037527e-13,1.661551688976369e-13,1.106210230922483e+03,1.174537878507546e-13,1.532852148006056e-16,3.288466024076769e+02,false
2,1.000000000000000e+17,6.599598284067857e+07,1,13,CONTINUE,2.804295764452387e-01,2.074520966394024e-01,4.529709940470638e-14,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,4.678515614039429e-01,7.125483907866048e-01,4.072050866218584e-01,1,3,3,REFINE_STALLED,1,3,3,REFINE_STALLED,2,3,2,REFINE_STALLED,2.300631250938698e-13,4.336537920297990e-13,3.489840518065442e+03,2.301985598068288e-13,3.509964385840076e-13,3.490165297103531e+03,1.175446202393185e-13,1.576213816587559e-16,1.040909256932887e+03,false
2,3.162000000000000e+17,6.599598284067857e+07,1,13,CONTINUE,2.804295764452387e-01,2.092278142957312e-01,4.529709940470638e-14,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,4.622625098336208e-01,7.125483907866048e-01,4.072050866218584e-01,1,3,3,REFINE_STALLED,1,3,3,REFINE_STALLED,2,3,2,REFINE_STALLED,2.302453331928851e-13,1.221321454474001e-12,1.105439126267934e+04,2.302785820903792e-13,1.038443019965343e-12,1.103250887617470e+04,1.175285818290385e-13,1.092738111029084e-16,3.292334263158976e+03,false
2,1.000000000000000e+18,6.599598284067857e+07,1,13,CONTINUE,2.804295764452387e-01,2.107324870498900e-01,4.529709940470638e-14,2.804295764452387e-02,6.573194024999066e-14,2.019900987672415e+01,4.570435832595831e-01,7.125483907866048e-01,4.072050866218584e-01,1,3,3,REFINE_STALLED,1,3,3,REFINE_STALLED,2,3,2,REFINE_STALLED,2.304891718551649e-13,3.110308601232247e-12,3.500245243216449e+04,2.303964970186130e-13,2.928597330478439e-12,3.493272913784924e+04,1.174361889044874e-13,1.507513626978172e-16,1.039268112193758e+04,false
3,1.000000000000000e+00,6.446393055434805e+07,0,28,CONTINUE,5.676968302679572e-03,6.164378168973493e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.884922781726267e-01,1.242635638321627e-02,7.101379309647432e-03,5,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,21,1,1,REACHED_FORCE,8.410844550510166e-02,2.784855311364420e-04,8.201783205786615e-16,7.982009109014296e-05,3.991004554507160e-05,4.009252980516221e-16,4.957742999860248e+00,6.339153360456092e-15,4.551045231468028e-14,false
3,3.162000000000000e+00,6.446393055434805e+07,0,18,CONTINUE,5.676968302679572e-03,5.981364378818085e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.887586710927705e-01,1.242635638321627e-02,7.101379309647432e-03,3,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,14,0,0,REACHED_FORCE,3.017927922262992e-02,3.375362402571061e-04,5.813561282719171e-16,1.591566873442296e-04,7.957834367211453e-05,3.566469119266616e-16,1.779287755710800e+00,1.753231526042974e-14,2.193323057131203e-14,false
3,1.000000000000000e+01,6.446393055434805e+07,0,14,CONTINUE,5.676968302679572e-03,5.946201952591762e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.897050784704843e-01,1.242635638321627e-02,7.101379309647432e-03,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,11,0,0,REACHED_FORCE,1.011639998011071e-02,2.304668302090279e-04,4.452213556155066e-16,4.994590414579715e-05,2.497295207289765e-05,5.507473906777086e-16,5.965314697003822e-01,6.842115325189500e-16,1.234091589921141e-14,false
3,3.162000000000000e+01,6.446393055434805e+07,0,12,CONTINUE,5.676968302679572e-03,5.993951847950579e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.894659333163660e-01,1.242635638321627e-02,7.101379309647432e-03,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,9,0,0,REACHED_FORCE,3.277272805649885e-03,5.376211730192213e-05,6.644597533848257e-16,2.714573415929873e-06,1.357286707964860e-06,5.786835152337230e-16,1.932655405833885e-01,5.546342581983666e-16,1.365705966681047e-14,false
3,1.000000000000000e+02,6.446393055434805e+07,0,10,CONTINUE,5.676968302679572e-03,6.047100937000783e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.881647778040703e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7,1,1,REACHED_FORCE,1.046778191912951e-03,5.233890959564515e-04,1.067191828149501e-15,2.285897747082794e-05,1.142948873543264e-05,1.134399579513714e-15,6.173238601587722e-02,3.066622160243587e-15,3.113220689259111e-14,false
3,3.162000000000000e+02,6.446393055434805e+07,0,9,CONTINUE,5.676968302679572e-03,5.845056746828958e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.895004094693944e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,6,1,1,REACHED_FORCE,3.324152702133524e-04,1.662076351066707e-04,3.152260080838039e-15,2.341027453110306e-06,1.170513726555768e-06,2.160463753588145e-15,1.960409276635137e-02,1.776871760800766e-15,7.781560323280894e-14,false
3,1.000000000000000e+03,6.446393055434805e+07,0,8,CONTINUE,5.676968302679572e-03,5.994646102029432e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.893928993405061e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5,1,1,REACHED_FORCE,1.052667055494617e-04,5.263335277473327e-05,1.226000576896764e-14,2.233901974637017e-07,1.116950987328667e-07,7.513009909674616e-15,6.208112668249854e-03,1.676048419862592e-14,2.612738708774446e-13,false
3,3.162000000000000e+03,6.446393055434805e+07,0,8,CONTINUE,5.676968302679572e-03,5.906586534080240e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.895825019825449e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5,1,1,REACHED_FORCE,3.330774033908247e-05,1.665387016954030e-05,3.000436770475366e-14,1.801470648180124e-08,9.007353240871106e-09,2.449771133577881e-14,1.964330976949240e-03,1.755416734288351e-16,9.974003966534455e-13,false
3,1.000000000000000e+04,6.446393055434805e+07,0,7,CONTINUE,5.676968302679572e-03,5.916415689064392e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.895742708016875e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4,1,1,REACHED_FORCE,1.053359408420918e-05,5.266797042104531e-06,6.921627723870974e-14,5.197569319428348e-10,2.598784667088344e-10,8.168182716844237e-14,6.212213547435353e-04,5.140404540208181e-15,3.805363641974521e-12,false
3,3.162000000000000e+04,6.446393055434805e+07,0,7,CONTINUE,5.676968302679572e-03,5.917678515859629e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.895747595841037e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4,1,1,REACHED_FORCE,3.331477061032218e-06,1.665738530518224e-06,3.391646072867037e-13,4.231098001397504e-10,2.115548992400368e-10,2.154794749769928e-13,1.964747393699742e-04,1.052335363856342e-16,9.208776690512655e-12,false
3,1.000000000000000e+05,6.446393055434805e+07,0,7,CONTINUE,5.676968302679572e-03,5.920724766184014e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.895702353071723e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4,1,1,REACHED_FORCE,1.053430043076063e-06,5.267150215386336e-07,7.394267248186295e-13,1.856075483099267e-10,9.280377287459111e-11,8.401531409583370e-13,6.212631932401666e-05,1.631746962036502e-16,2.101547362800136e-11,false
3,3.162000000000000e+05,6.446393055434805e+07,0,6,CONTINUE,5.676968302679572e-03,5.942228250078533e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.895326210699548e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,3.331547818235690e-07,1.665773909102328e-07,3.031909599550657e-12,6.392677708467747e-11,3.196338810801184e-11,2.484508561033727e-12,1.964789304657490e-05,1.409569305542332e-15,9.516046018994785e-11,false
3,1.000000000000000e+06,6.446393055434805e+07,0,6,CONTINUE,5.676968302679572e-03,5.925262154033184e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.895625908731928e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,1.053437120982433e-07,5.267185605069570e-08,8.771798618269405e-12,2.073739002841985e-11,1.036869163247229e-11,8.506012626060288e-12,6.212673856946387e-06,1.744410878242805e-16,3.900658342992005e-10,false
3,3.162000000000000e+06,6.446393055434805e+07,0,6,CONTINUE,5.676968302679572e-03,5.920493210860480e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.895710178161378e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,3.331554899851991e-08,1.665777449977749e-08,2.735856582964219e-11,6.610720165877538e-12,3.305359353606726e-12,2.475349479902102e-11,1.964793498127936e-06,1.405018929764619e-16,1.100880247755323e-09,false
3,1.000000000000000e+07,6.446393055434805e+07,0,6,CONTINUE,5.676968302679572e-03,6.109984300266055e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.892372367955236e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,1.053437828167588e-08,5.267189141076581e-09,9.479007152777932e-11,2.095533244487636e-12,1.047770321779053e-12,9.162731736637496e-11,6.212678053021676e-07,2.093201047076215e-16,2.608636730614481e-09,false
3,3.162000000000000e+07,6.446393055434805e+07,0,5,CONTINUE,5.676968302679572e-03,5.857503254499703e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.896819858347777e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,3.331555599736920e-09,1.665777800217210e-09,2.934123894095496e-10,6.632541214823048e-13,3.316274576884194e-13,3.273144338698752e-10,1.964793920097532e-07,9.852198228600929e-15,6.009018004791952e-09,true
3,1.000000000000000e+08,6.446393055434805e+07,0,5,CONTINUE,5.676968302679572e-03,5.769015128604235e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.898378589021144e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,1.053437914330166e-09,5.267189586454925e-10,9.334167858573790e-10,2.097720108328891e-13,1.048843547784221e-13,9.216893961018441e-10,6.212678466217450e-08,9.715938257530271e-16,2.549109273205201e-08,false
3,3.162000000000000e+08,6.446393055434805e+07,0,5,CONTINUE,5.676968302679572e-03,5.905981820974567e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.895965917302578e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,3.331555665102471e-10,1.665777830218206e-10,2.018504506806909e-09,6.634484986579817e-14,3.317351258139472e-14,2.414775183170265e-09,1.964793953328955e-08,1.652272887924058e-16,8.555910110342753e-08,false
3,1.000000000000000e+09,6.446393055434805e+07,0,6,CONTINUE,5.676968302679572e-03,5.731469329785417e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.899039962745255e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,1.053437944157213e-10,5.267189608494805e-11,1.095550509141740e-08,2.097813965002323e-14,1.048892400942774e-14,6.504808792466049e-09,6.212678733648333e-09,1.301851892905167e-16,2.630333264536357e-07,false
3,3.162000000000000e+09,6.446393055434805e+07,0,6,CONTINUE,5.676968302679572e-03,5.730517346962799e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.899056724183850e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,3.331555941986309e-11,1.665777982152962e-11,2.512929495008136e-08,6.637816697457587e-15,3.317400328352990e-15,2.460684837244943e-08,1.964792264854288e-09,1.766354016019247e-16,1.105081083964423e-06,false
3,1.000000000000000e+10,6.446393055434805e+07,0,6,CONTINUE,5.676968302679572e-03,5.735808177295846e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.898963495763906e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,1.053437571597518e-11,5.267187535888515e-12,9.018058990143657e-08,2.099883842467343e-15,1.050881411006331e-15,9.061602965460618e-08,6.212671643326146e-10,1.458818901902459e-16,2.745117259669597e-06,false
3,3.162000000000000e+10,6.446393055434805e+07,0,6,CONTINUE,5.676968302679572e-03,5.755916574270820e-05,0.000000000000000e+00,5.676968302679572e-04,2.308394943024757e-14,2.019900987672415e+01,9.898609293095978e-01,1.242635638321627e-02,7.101379309647432e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,3.331560654046736e-12,1.665782382677791e-12,2.990171245957181e-07,6.593957529964257e-16,3.279358694259660e-16,2.234825856368780e-07,1.964784430329823e-10,1.165238435168099e-16,6.487755562630329e-06,false
