iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
4,3.162000000000000e+02,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+03,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+03,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+04,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+04,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+05,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+05,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+06,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+06,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+07,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+07,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+08,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+08,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+09,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+09,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+10,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+10,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+11,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+11,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+12,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+12,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+13,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+13,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+14,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+14,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+15,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+15,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+16,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+16,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+17,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,3.162000000000000e+17,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
4,1.000000000000000e+18,0,2,CONTINUE,3.330129868841352e-03,5.038840985615375e-04,0.000000000000000e+00,3.330129868841352e-04,2.220461902600228e-14,1.911084018789684e+01,9.900000000000000e-01,5.287827228372106e-05,1.277782028957831e-04,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,4.522296137498508e-09,4.493542343775303e-10,1.365902314431205e-09,1.212859337129048e-09,1.195397114628349e-10,1.407636781441957e-09,,,,false
5,1.000000000000000e+00,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,true
5,3.162000000000000e+00,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+01,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+01,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+02,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+02,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+03,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+03,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+04,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+04,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+05,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+05,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+06,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+06,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+07,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+07,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+08,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+08,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+09,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+09,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+10,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+10,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+11,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+11,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+12,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+12,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,1.000000000000000e+13,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
5,3.162000000000000e+13,0,2,CONTINUE,5.038840985615375e-04,7.624293663746815e-05,0.000000000000000e+00,5.038840985615376e-05,2.220446207783812e-14,1.911084018789684e+01,9.900000000000000e-01,5.275850158988733e-07,1.277782028951893e-06,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.843110288222444e-09,1.836968147039819e-10,5.280749555084535e-10,4.945189286905334e-10,4.888000421088279e-11,7.027558283564939e-10,,,,false
