iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
2,1.000000000000000e+11,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,3.162000000000000e+11,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,1.000000000000000e+12,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,3.162000000000000e+12,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,1.000000000000000e+13,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,3.162000000000000e+13,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,1.000000000000000e+14,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,3.162000000000000e+14,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,1.000000000000000e+15,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,3.162000000000000e+15,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,1.000000000000000e+16,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,3.162000000000000e+16,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,1.000000000000000e+17,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,3.162000000000000e+17,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
2,1.000000000000000e+18,0,2,CONTINUE,4.547622183285602e-01,1.788768985508448e-02,0.000000000000000e+00,1.068800388703769e-03,1.434689655107994e-13,7.545712679524486e+01,9.900000000000000e-01,1.411337014239284e-02,7.369778456295781e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.599945476007482e-08,5.299129477632331e-12,3.151494011765324e-09,5.535331520153091e-08,5.237986502892208e-12,3.169979701836234e-09,,,,false
3,1.000000000000000e+00,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,true
3,3.162000000000000e+00,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+01,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+01,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+02,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+02,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+03,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+03,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+04,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+04,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+05,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+05,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+06,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+06,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+07,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+07,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+08,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+08,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+09,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+09,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+10,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+10,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+11,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+11,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+12,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+12,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+13,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+13,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+14,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+14,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+15,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+15,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+16,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+16,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+17,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,3.162000000000000e+17,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
3,1.000000000000000e+18,0,2,CONTINUE,1.788768985508448e-02,2.544979712680876e-04,0.000000000000000e+00,4.204036549121145e-05,2.341710554268592e-14,7.545712679524486e+01,9.900000000000000e-01,1.411336446507719e-04,7.369775423282795e-05,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.058206569662553e-07,1.947644509932979e-11,3.005121983068111e-11,1.602581266467516e-08,1.516494336323045e-12,1.917589958317644e-11,,,,false
4,1.000000000000000e+00,0,2,CONTINUE,2.544979712680876e-04,2.543271867302609e-06,0.000000000000000e+00,5.981313302925498e-07,2.221658694300395e-14,7.545712679524486e+01,9.900000000000000e-01,1.411320009681169e-06,7.369774773309277e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,8.640346808950807e-11,8.176207541893903e-15,1.646259862942489e-11,7.237960083775317e-14,6.849146020839739e-18,1.190999372846242e-11,,,,true
4,3.162000000000000e+00,0,2,CONTINUE,2.544979712680876e-04,2.543271867302609e-06,0.000000000000000e+00,5.981313302925498e-07,2.221658694300395e-14,7.545712679524486e+01,9.900000000000000e-01,1.411320009681169e-06,7.369774773309277e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,8.640346808950807e-11,8.176207541893903e-15,1.646259862942489e-11,7.237960083775317e-14,6.849146020839739e-18,1.190999372846242e-11,,,,false
4,1.000000000000000e+01,0,2,CONTINUE,2.544979712680876e-04,2.543271867302609e-06,0.000000000000000e+00,5.981313302925498e-07,2.221658694300395e-14,7.545712679524486e+01,9.900000000000000e-01,1.411320009681169e-06,7.369774773309277e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,8.640346808950807e-11,8.176207541893903e-15,1.646259862942489e-11,7.237960083775317e-14,6.849146020839739e-18,1.190999372846242e-11,,,,false
4,3.162000000000000e+01,0,2,CONTINUE,2.544979712680876e-04,2.543271867302609e-06,0.000000000000000e+00,5.981313302925498e-07,2.221658694300395e-14,7.545712679524486e+01,9.900000000000000e-01,1.411320009681169e-06,7.369774773309277e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,8.640346808950807e-11,8.176207541893903e-15,1.646259862942489e-11,7.237960083775317e-14,6.849146020839739e-18,1.190999372846242e-11,,,,false
4,1.000000000000000e+02,0,2,CONTINUE,2.544979712680876e-04,2.543271867302609e-06,0.000000000000000e+00,5.981313302925498e-07,2.221658694300395e-14,7.545712679524486e+01,9.900000000000000e-01,1.411320009681169e-06,7.369774773309277e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,8.640346808950807e-11,8.176207541893903e-15,1.646259862942489e-11,7.237960083775317e-14,6.849146020839739e-18,1.190999372846242e-11,,,,false
4,3.162000000000000e+02,0,2,CONTINUE,2.544979712680876e-04,2.543271867302609e-06,0.000000000000000e+00,5.981313302925498e-07,2.221658694300395e-14,7.545712679524486e+01,9.900000000000000e-01,1.411320009681169e-06,7.369774773309277e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,8.640346808950807e-11,8.176207541893903e-15,1.646259862942489e-11,7.237960083775317e-14,6.849146020839739e-18,1.190999372846242e-11,,,,false
4,1.000000000000000e+03,0,2,CONTINUE,2.544979712680876e-04,2.543271867302609e-06,0.000000000000000e+00,5.981313302925498e-07,2.221658694300395e-14,7.545712679524486e+01,9.900000000000000e-01,1.411320009681169e-06,7.369774773309277e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,8.640346808950807e-11,8.176207541893903e-15,1.646259862942489e-11,7.237960083775317e-14,6.849146020839739e-18,1.190999372846242e-11,,,,false
4,3.162000000000000e+03,0,2,CONTINUE,2.544979712680876e-04,2.543271867302609e-06,0.000000000000000e+00,5.981313302925498e-07,2.221658694300395e-14,7.545712679524486e+01,9.900000000000000e-01,1.411320009681169e-06,7.369774773309277e-07,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,8.640346808950807e-11,8.176207541893903e-15,1.646259862942489e-11,7.237960083775317e-14,6.849146020839739e-18,1.190999372846242e-11,,,,false
