iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
2,3.162000000000000e+06,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+07,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+07,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+08,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+08,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+09,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+09,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+10,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+10,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+11,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+11,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+12,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+12,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+13,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+13,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+14,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+14,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+15,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+15,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+16,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+16,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+17,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,3.162000000000000e+17,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
2,1.000000000000000e+18,0,3,CONTINUE,2.804233940448611e-01,5.606824827176555e-03,0.000000000000000e+00,2.804233940448611e-02,6.573108843997543e-14,2.019900987672415e+01,9.800438709101520e-01,7.125392868186344e-01,4.072000932448041e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3.405778465367536e-08,1.111124736663527e-08,1.678888426690692e-08,1.341898664341878e-09,3.019285821359574e-09,2.492054667106127e-08,6.225723018358047e-08,1.501152824268104e-08,1.463797735133222e-08,false
3,1.000000000000000e+00,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,true
3,3.162000000000000e+00,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+01,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+01,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+02,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+02,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+03,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+03,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+04,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+04,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+05,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+05,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+06,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+06,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+07,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+07,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+08,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+08,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+09,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+09,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+10,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+10,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+11,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+11,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,1.000000000000000e+12,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
3,3.162000000000000e+12,0,3,CONTINUE,5.606824827176555e-03,6.148744937608681e-05,0.000000000000000e+00,5.606824827176555e-04,2.307308363007612e-14,2.019900987672415e+01,9.890334629925128e-01,1.227241326677858e-02,7.013405664796770e-03,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.083365840469637e-09,2.553326994281235e-10,6.571116765478140e-10,2.174189522330591e-13,5.172522132834700e-12,2.631521439837287e-10,6.423082983132046e-08,1.548746908497378e-08,1.662623154964210e-08,false
