iter,alpha,state,ncraig,ipm_status,mu,rho,force_tol,floor_tol,sigma2min,pstat,cstat,wstat,pbase,prefn,cbase,crefn,wbase,wrefn,pres0,pres1,cres0,cres1,wres0,wres1,chosen
5,3.162000e+06,0,3,CONTINUE,4.436926e-03,1.000000e-09,4.436926e-04,2.220786e-14,4.277399e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.914322e-09,NaN,1.392220e-08,NaN,2.460340e-08,NaN,false
5,1.000000e+07,0,3,CONTINUE,4.436926e-03,1.000000e-09,4.436926e-04,2.220786e-14,3.857153e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.237709e-09,NaN,3.717839e-08,NaN,2.378491e-08,NaN,false
5,3.162000e+07,0,3,CONTINUE,4.436926e-03,1.000000e-09,4.436926e-04,2.220786e-14,1.066604e-32,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,8.363979e-10,NaN,5.605505e-08,NaN,7.122612e-08,NaN,false
5,1.000000e+08,0,3,CONTINUE,4.436926e-03,1.000000e-09,4.436926e-04,2.220786e-14,1.077172e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.042178e-09,NaN,3.457895e-07,NaN,1.906950e-07,NaN,false
5,3.162000e+08,0,3,CONTINUE,4.436926e-03,1.000000e-09,4.436926e-04,2.220786e-14,1.212114e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,6.678017e-09,NaN,1.205069e-07,NaN,2.669139e-07,NaN,false
5,1.000000e+09,0,3,CONTINUE,4.436926e-03,1.000000e-09,4.436926e-04,2.220786e-14,4.858311e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.485238e-08,NaN,3.448999e-06,NaN,2.348343e-06,NaN,false
5,3.162000e+09,0,3,CONTINUE,4.436926e-03,1.000000e-09,4.436926e-04,2.220786e-14,6.450109e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.479016e-07,NaN,3.624249e-06,NaN,6.861767e-06,NaN,false
5,1.000000e+10,0,3,CONTINUE,4.436926e-03,1.000000e-09,4.436926e-04,2.220786e-14,7.748939e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.142366e-07,NaN,3.163898e-05,NaN,1.478434e-05,NaN,false
6,1.000000e+00,0,15,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,2.620833e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,4,0,6,0,3.321144e-05,NaN,1.711339e-05,NaN,3.778156e-05,NaN,false
6,3.162000e+00,0,10,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,2.620831e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,3,0,4,0,2.096700e-05,NaN,7.092674e-06,NaN,4.287959e-05,NaN,false
6,1.000000e+01,0,7,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,2.620831e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,3,0,2.375343e-05,NaN,6.435520e-06,NaN,1.543324e-05,NaN,false
6,3.162000e+01,0,6,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,8.692954e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,2,0,3.082379e-06,NaN,4.340337e-07,NaN,2.089903e-05,NaN,false
6,1.000000e+02,0,5,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,1.106776e-12,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,2,0,3.383665e-07,NaN,9.053995e-06,NaN,2.428496e-06,NaN,false
6,3.162000e+02,0,4,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,2.128754e-22,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,2,0,1.091887e-05,NaN,2.865254e-06,NaN,2.552062e-07,NaN,false
6,1.000000e+03,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,5.423581e-32,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.453348e-06,NaN,6.224629e-07,NaN,1.502188e-05,NaN,true
6,3.162000e+03,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,3.436637e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.092234e-06,NaN,1.967903e-07,NaN,4.751538e-06,NaN,false
6,1.000000e+04,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,4.120303e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.453736e-07,NaN,6.221840e-08,NaN,1.502515e-06,NaN,false
6,3.162000e+04,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,1.042553e-32,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.092272e-07,NaN,1.967624e-08,NaN,4.751865e-07,NaN,false
6,1.000000e+05,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,2.091669e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.453775e-08,NaN,6.221561e-09,NaN,1.502548e-07,NaN,false
6,3.162000e+05,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,6.500486e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.092276e-08,NaN,1.967596e-09,NaN,4.751898e-08,NaN,false
6,1.000000e+06,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,1.765130e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.453778e-09,NaN,2.188859e-09,NaN,1.502551e-08,NaN,false
6,3.162000e+06,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,1.964017e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.092277e-09,NaN,9.063036e-09,NaN,9.135758e-09,NaN,false
6,1.000000e+07,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,1.061531e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.453779e-10,NaN,1.082152e-08,NaN,1.828971e-08,NaN,false
6,3.162000e+07,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,4.229795e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,5.731997e-10,NaN,1.298627e-08,NaN,1.016336e-07,NaN,false
6,1.000000e+08,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,1.014123e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.210337e-09,NaN,1.034288e-07,NaN,1.675161e-07,NaN,false
6,3.162000e+08,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,1.957740e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,9.754795e-09,NaN,3.866889e-07,NaN,7.489651e-07,NaN,false
6,1.000000e+09,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,1.218298e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.153078e-08,NaN,3.845217e-07,NaN,2.153355e-06,NaN,false
6,3.162000e+09,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,2.048192e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.695800e-08,NaN,1.804074e-07,NaN,5.940627e-06,NaN,false
6,1.000000e+10,0,3,CONTINUE,5.512926e-04,1.000000e-09,5.512926e-05,2.220460e-14,8.001068e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.688980e-07,NaN,1.014045e-05,NaN,1.854343e-05,NaN,false
7,1.000000e+00,0,19,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,5.942277e-02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,7,0,4,0,8,0,6.960723e-06,NaN,3.464671e-06,NaN,6.358346e-06,NaN,false
7,3.162000e+00,0,13,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,5.742095e-02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,3,0,5,0,4.609748e-06,NaN,2.075038e-06,NaN,5.869383e-06,NaN,false
7,1.000000e+01,0,9,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,5.742066e-02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,2,0,4,0,2.753966e-06,NaN,1.567114e-06,NaN,1.745533e-06,NaN,false
7,3.162000e+01,0,7,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,5.742066e-02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,3,0,3.406301e-06,NaN,3.584312e-07,NaN,6.217179e-07,NaN,false
7,1.000000e+02,0,5,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,5.172784e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,2,0,4.939849e-07,NaN,2.944335e-06,NaN,7.442857e-07,NaN,false
7,3.162000e+02,0,5,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,2.548418e-12,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,2,0,5.679962e-08,NaN,9.320007e-07,NaN,7.733268e-08,NaN,false
7,1.000000e+03,0,4,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,2.607242e-21,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,2,0,1.483134e-06,NaN,2.949378e-07,NaN,7.824912e-09,NaN,false
7,3.162000e+03,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,1.932022e-31,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.690895e-07,NaN,9.370970e-08,NaN,1.426832e-06,NaN,true
7,1.000000e+04,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,4.972624e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.483301e-07,NaN,2.962839e-08,NaN,4.512896e-07,NaN,false
7,3.162000e+04,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,4.671218e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.691062e-08,NaN,9.369883e-09,NaN,1.427354e-07,NaN,false
7,1.000000e+05,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,2.897617e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.483318e-08,NaN,2.962731e-09,NaN,4.513418e-08,NaN,false
7,3.162000e+05,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,2.368666e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.691079e-09,NaN,9.369774e-10,NaN,1.427406e-08,NaN,false
7,1.000000e+06,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,4.960186e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.483319e-09,NaN,1.204525e-09,NaN,4.513474e-09,NaN,false
7,3.162000e+06,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,4.794302e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.691080e-10,NaN,2.276220e-09,NaN,5.282274e-09,NaN,false
7,1.000000e+07,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,1.525458e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.483320e-10,NaN,1.912866e-09,NaN,1.880033e-08,NaN,false
7,3.162000e+07,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,1.328008e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.639464e-10,NaN,1.219642e-08,NaN,8.404843e-08,NaN,false
7,1.000000e+08,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,2.477649e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.053530e-09,NaN,6.326595e-08,NaN,1.999273e-07,NaN,false
7,3.162000e+08,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,4.101924e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.379767e-09,NaN,2.653051e-07,NaN,5.604543e-07,NaN,false
7,1.000000e+09,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,3.663225e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.413339e-09,NaN,7.202019e-07,NaN,3.005506e-06,NaN,false
7,3.162000e+09,0,3,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,2.191403e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,2.108546e-08,NaN,8.704880e-07,NaN,4.276418e-06,NaN,false
7,1.000000e+10,0,4,CONTINUE,9.529939e-05,1.000000e-09,9.529939e-06,2.220448e-14,2.043598e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,8.530125e-08,NaN,8.324619e-08,NaN,2.235992e-05,9.476039e-10,false
8,1.000000e+00,0,30,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,8.997291e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,8,0,6,0,16,0,5.117922e-07,NaN,2.178287e-07,NaN,6.164000e-07,NaN,false
8,3.162000e+00,0,22,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,8.505710e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,7,0,4,0,11,0,4.079655e-07,NaN,6.625568e-07,NaN,5.906004e-07,NaN,false
8,1.000000e+01,0,15,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,4.791689e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,3,0,8,0,4.413980e-07,NaN,3.307048e-07,NaN,5.500751e-07,NaN,false
8,3.162000e+01,0,10,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,4.287217e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,2,0,5,0,2.910903e-07,NaN,1.755743e-07,NaN,5.380770e-07,NaN,false
8,1.000000e+02,0,8,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,4.287021e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,2,0,4,0,2.575534e-07,NaN,4.034342e-08,NaN,2.134882e-07,NaN,false
8,3.162000e+02,0,6,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,4.287021e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,3,0,6.896835e-08,NaN,1.348040e-07,NaN,6.816070e-08,NaN,false
8,1.000000e+03,0,5,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,4.287021e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,2,0,1.138226e-08,NaN,4.347272e-08,NaN,7.651951e-08,NaN,false
8,3.162000e+03,0,4,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,8.591761e-11,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,2,0,1.104994e-07,NaN,1.395274e-08,NaN,9.076832e-09,NaN,false
8,1.000000e+04,0,3,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,1.462937e-20,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.494164e-08,NaN,5.859803e-09,NaN,1.305215e-07,NaN,true
8,3.162000e+04,0,3,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,1.824915e-29,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.105065e-08,NaN,1.853133e-09,NaN,4.131595e-08,NaN,false
8,1.000000e+05,0,3,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,2.227405e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.494230e-09,NaN,5.859547e-10,NaN,1.306790e-08,NaN,false
8,3.162000e+05,0,3,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,1.243574e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.105071e-09,NaN,2.717077e-10,NaN,4.133172e-09,NaN,false
8,1.000000e+06,0,3,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,2.483035e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.494237e-10,NaN,1.613951e-09,NaN,4.071338e-09,NaN,false
8,3.162000e+06,0,3,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,8.735076e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.105072e-10,NaN,5.950423e-09,NaN,6.839520e-09,NaN,false
8,1.000000e+07,0,3,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,2.153154e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,3.494237e-11,NaN,1.197656e-08,NaN,2.332786e-08,NaN,false
8,3.162000e+07,0,3,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,1.104530e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,5.283929e-11,NaN,1.284869e-08,NaN,4.991935e-08,NaN,false
8,1.000000e+08,0,3,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,1.147856e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.709611e-10,NaN,4.972418e-08,NaN,2.170554e-07,NaN,false
8,3.162000e+08,0,4,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,1.230844e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,8.241170e-10,NaN,7.420501e-10,NaN,7.383920e-07,8.937187e-13,false
8,1.000000e+09,0,4,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,8.577390e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,1.759224e-09,NaN,2.394007e-09,NaN,1.806656e-06,9.476873e-12,false
8,3.162000e+09,0,4,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,1.115861e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,4.555941e-09,NaN,8.325172e-09,NaN,5.746424e-06,1.274282e-10,false
8,1.000000e+10,0,4,CONTINUE,7.066569e-06,1.000000e-09,7.066569e-07,2.220446e-14,2.635421e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,2.445388e-08,NaN,1.748736e-08,NaN,2.180032e-05,1.424776e-10,false
9,1.000000e+00,0,33,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,1.057962e-03,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,10,0,4,1,15,3,2.005737e-08,NaN,4.445281e-08,1.562801e-08,6.655113e-08,3.712573e-08,false
9,3.162000e+00,1,26,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,6.859193e-04,REACHED_FORCE,REACHED_FORCE,REFINE_STALLED,8,0,3,0,12,3,1.870135e-08,NaN,1.408230e-08,NaN,6.537604e-08,9.021388e-08,false
9,1.000000e+01,0,21,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,4.908224e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,6,0,2,0,10,3,1.597139e-08,NaN,1.336617e-08,NaN,6.148714e-08,3.813606e-08,false
9,3.162000e+01,0,17,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,4.654527e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,2,0,10,0,1.058607e-08,NaN,3.446927e-09,NaN,2.573869e-08,NaN,false
9,1.000000e+02,0,13,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,4.251652e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,2,0,7,0,4.665319e-09,NaN,2.807306e-09,NaN,2.353718e-08,NaN,false
9,3.162000e+02,0,9,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,2.328025e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,1,0,5,0,2.543524e-09,NaN,6.410791e-09,NaN,2.023649e-08,NaN,false
9,1.000000e+03,0,6,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,2.317440e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,1,0,3,0,5.455148e-09,NaN,2.652078e-09,NaN,1.501663e-08,NaN,false
9,3.162000e+03,0,4,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,2.317440e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,2,0,1.179198e-08,NaN,9.995082e-10,NaN,1.644558e-08,NaN,false
9,1.000000e+04,0,4,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,2.317440e-04,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,2,0,3.963404e-09,NaN,3.398751e-10,NaN,3.448139e-09,NaN,false
9,3.162000e+04,0,4,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,2.437639e-07,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,2,0,1.280858e-09,NaN,1.103970e-10,NaN,4.796923e-10,NaN,false
9,1.000000e+05,0,3,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,1.077467e-16,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.078943e-10,NaN,6.066085e-11,NaN,6.609448e-09,NaN,true
9,3.162000e+05,0,3,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,8.442684e-26,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.292929e-10,NaN,2.627557e-11,NaN,2.090292e-09,NaN,false
9,1.000000e+06,0,3,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,3.755846e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.091197e-11,NaN,8.435179e-10,NaN,2.523675e-09,NaN,false
9,3.162000e+06,0,3,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,3.029747e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,1.294161e-11,NaN,2.024853e-09,NaN,6.727308e-09,NaN,false
9,1.000000e+07,0,3,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,6.911718e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,0,4.092448e-12,NaN,6.340576e-09,NaN,1.964691e-08,NaN,false
9,3.162000e+07,0,4,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,5.727582e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,1.481023e-11,NaN,2.262261e-11,NaN,6.162025e-08,1.219172e-14,false
9,1.000000e+08,0,4,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,2.846480e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,6.230745e-11,NaN,5.576492e-11,NaN,1.866811e-07,2.574682e-14,false
9,3.162000e+08,0,4,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,1.007112e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,1.009163e-10,NaN,2.398029e-10,NaN,6.119720e-07,9.007715e-13,false
9,1.000000e+09,0,4,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,9.750833e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,4.329087e-10,NaN,6.118462e-10,NaN,1.646740e-06,1.675955e-12,false
9,3.162000e+09,0,4,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,3.925672e-33,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,1.415495e-09,NaN,1.141872e-09,NaN,5.441050e-06,7.432951e-11,false
9,1.000000e+10,0,4,CONTINUE,4.087861e-07,1.000000e-09,4.087861e-08,2.220446e-14,4.335283e-34,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,1,0,1,1,3.353044e-09,NaN,4.459891e-09,NaN,1.638131e-05,2.507415e-10,false
10,1.000000e+00,0,26,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,9.498407e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,7,0,2,0,14,3,9.308883e-10,NaN,1.345987e-10,NaN,1.603089e-09,4.454292e-10,false
10,3.162000e+00,0,22,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,3.447264e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,6,0,2,0,11,3,8.958303e-10,NaN,1.995604e-11,NaN,1.598273e-09,2.872523e-10,false
10,1.000000e+01,0,18,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,3.266216e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,2,0,9,2,8.114635e-10,NaN,1.163068e-11,NaN,1.585443e-09,2.862878e-10,false
10,3.162000e+01,0,15,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,2.267910e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,1,0,8,2,6.403057e-10,NaN,2.149551e-10,NaN,1.548164e-09,2.833894e-10,false
10,1.000000e+02,0,13,CONTINUE,1.328709e-08,1.000000e-09,1.328709e-09,2.220446e-14,1.590335e-05,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,1,0,7,2,7.467890e-10,NaN,6.750155e-11,NaN,1.450719e-09,2.750286e-10,false
