iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
14,1.258814873290160e+13,0,4,CONTINUE,3.029125006381861e-09,2.980005683189679e-09,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.752250537276985e-02,-9.999999999999782e-01,3.779273808570331e-03,,,6.614753882968987e-05,5.848735310325337e-04,7.351148078207993e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,2.303167811962041e-09,2.493496320116245e-11,2.953214896982736e-09,4.450138808520731e-11,,,3.076617129329885e-17,1.558940227998122e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.076617129329885e-17,1.558940227998122e-17,,2.303167811962041e-09,5.197766355660141e-19,2.953214896982736e-09,2.607586330999599e-19,,,2.493496320116245e-11,4.450138808520731e-11,,7.209450679097194e-07,1.000000000002164e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.752250537276985e-02,-9.999999999999782e-01,1.138380928647577e-12,2.176037128265307e-14,10,9.999999999999782e-01,9.999999999999261e-01,9.999999999998412e-01,9.999999999996416e-01,9.999999999993736e-01,9.999999999988818e-01,9.999999999988800e-01,9.999999999977240e-01,9.999999999971145e-01,9.999999999971136e-01,1.855527196200510e-05,1.178968485635502e-04,4.810314377345492e-05,3.771684188185415e-04,4.714319383176210e-03,1.078535692271104e-02,8.342681572266127e-02,1.229365441059429e-12,9.983720788425679e-03,8.905280634986786e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.752674058172158e-02,-9.999999999999976e-01,1.332641602017238e-12,2.442490654175344e-15,10,9.999999999999976e-01,9.999999999999318e-01,9.999999999998481e-01,9.999999999996405e-01,9.999999999993738e-01,9.999999999988873e-01,9.999999999988802e-01,9.999999999982381e-01,9.999999999971152e-01,9.999999999971141e-01,9.354319539915373e-05,1.192430562163734e-04,4.863426118480583e-05,9.119724273868460e-05,6.617171982738051e-03,1.543010240011943e-05,1.011490083814618e-01,5.494570301814231e-13,2.372375161535862e-04,8.916285342611582e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
14,1.584754032729435e+13,0,4,CONTINUE,3.029125006381861e-09,2.990365634512419e-09,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.738320278476599e-02,-9.999999999999805e-01,1.242802895816721e-04,,,6.555226991677544e-05,5.876195705874787e-04,7.351146625360657e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,2.715701603160694e-09,1.078003905523225e-11,4.260752535582426e-09,1.067128459480423e-11,,,2.448482659985498e-17,1.298610700022480e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.448482659985498e-17,1.298610700022480e-17,,2.715701603160694e-09,4.142034777172043e-19,4.260752535582426e-09,3.957655179196936e-19,,,1.078003905523225e-11,1.067128459480423e-11,,6.432630960951253e-07,1.000000000001719e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.738320278476599e-02,-9.999999999999805e-01,1.043945146360275e-12,1.953992523340276e-14,10,9.999999999999805e-01,9.999999999999420e-01,9.999999999998723e-01,9.999999999997076e-01,9.999999999994940e-01,9.999999999991080e-01,9.999999999991012e-01,9.999999999989777e-01,9.999999999976961e-01,9.999999999976956e-01,3.386576451308094e-06,1.322326315678737e-04,5.174723448429892e-05,3.716224229194655e-04,5.181223760283295e-03,6.204676660093582e-05,9.601120764753973e-02,5.630991844621870e-09,3.286540232149815e-03,8.948999870970116e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.738584162092141e-02,-9.999999999999991e-01,9.747970663602879e-14,8.881784197001252e-16,10,9.999999999999991e-01,9.999999999999785e-01,9.999999999999329e-01,9.999999999998253e-01,9.999999999997071e-01,9.999999999994946e-01,9.999999999991116e-01,9.999999999991016e-01,9.999999999976965e-01,9.999999999976958e-01,8.580824060374209e-02,3.552791843920821e-07,8.126793286073129e-06,7.043406992553194e-06,2.903020806386576e-04,6.098417715910313e-03,7.648530578253250e-06,9.355153211683122e-02,9.552440461748996e-09,8.142283239203959e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
14,1.995087123246378e+13,0,4,CONTINUE,3.029125006381861e-09,4.674971758785359e-08,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.749171650445954e-02,-9.999999999999853e-01,2.081034415218050e-01,,,6.782827879372185e-05,5.870223643894497e-04,7.351229030673725e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,2.612131028305862e-09,3.464772881221234e-11,4.504150168289460e-09,6.593961989114144e-11,,,1.941356764012221e-17,1.008344590178385e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.941356764012221e-17,1.008344590178385e-17,,2.612131028305862e-09,3.281943130997319e-19,4.504150168289460e-09,2.343557373891203e-19,,,3.464772881221234e-11,6.593961989114144e-11,,5.727512635042089e-07,1.000000000001365e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.749171650445954e-02,-9.999999999999853e-01,8.861569185621365e-14,1.465494392505207e-14,10,9.999999999999853e-01,9.999999999999529e-01,9.999999999998985e-01,9.999999999997726e-01,9.999999999996034e-01,9.999999999993017e-01,9.999999999992903e-01,9.999999999981779e-01,9.999999999981777e-01,9.999999999981768e-01,2.096779237209776e-05,1.252127361074844e-04,3.610404242552112e-05,3.811498944429448e-04,4.907534951732875e-03,1.792853712469754e-06,9.473883428455418e-02,2.058136927311288e-02,8.722748703306995e-01,6.932163840839971e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.749171650445954e-02,-9.999999999999993e-01,8.429168418235055e-13,6.661338147750939e-16,10,9.999999999999993e-01,9.999999999999880e-01,9.999999999999010e-01,9.999999999997742e-01,9.999999999996039e-01,9.999999999992923e-01,9.999999999992912e-01,9.999999999991493e-01,9.999999999981783e-01,9.999999999981768e-01,4.162458243787664e-02,3.347651294492034e-06,1.161415505613796e-04,8.608859306026030e-05,7.192469296459593e-03,5.647008664584741e-04,9.408841453472044e-02,6.605963944616462e-09,8.563135786061760e-01,1.066985742876665e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
14,2.511665878198185e+13,0,4,CONTINUE,3.029125006381861e-09,7.199150807261911e-08,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.754759169848536e-02,-9.999999999999873e-01,5.960091313859546e-01,,,6.652900764774947e-05,5.844344877727524e-04,7.351382809702720e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,4.149280980719715e-09,5.707361655690556e-11,4.909881168153350e-09,6.657480412953106e-11,,,1.541543168580335e-17,7.823806686570990e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.541543168580335e-17,7.823806686570990e-18,,4.149280980719715e-09,2.603473692896195e-19,4.909881168153350e-09,1.300172885479197e-19,,,5.707361655690556e-11,6.657480412953106e-11,,5.102871437935594e-07,1.000000000001084e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.754759169848536e-02,-9.999999999999873e-01,2.518753733373169e-13,1.265654248072678e-14,10,9.999999999999873e-01,9.999999999999649e-01,9.999999999999212e-01,9.999999999998210e-01,9.999999999996876e-01,9.999999999996332e-01,9.999999999994398e-01,9.999999999985618e-01,9.999999999985552e-01,9.999999999985547e-01,1.668496544636912e-06,1.334514713602022e-04,4.596255965180921e-05,3.767522685953857e-04,4.701256528801901e-03,7.359631040760872e-08,9.392374010974114e-02,6.896060025971139e-08,5.242323501963561e-02,8.483937909887587e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.753912983649840e-02,-9.999999999999993e-01,3.337378053988292e-13,6.661338147750939e-16,10,9.999999999999993e-01,9.999999999999811e-01,9.999999999999225e-01,9.999999999998228e-01,9.999999999996867e-01,9.999999999994409e-01,9.999999999994398e-01,9.999999999986404e-01,9.999999999985552e-01,9.999999999985543e-01,1.430006841676109e-02,1.236443247692113e-05,8.130244672618574e-05,7.210585320924280e-05,6.310328422729272e-03,4.475819732756645e-05,9.958998852484094e-02,5.341097590949396e-12,8.795858694186781e-01,3.214281910333890e-06,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
14,3.980722152093161e+13,0,4,CONTINUE,3.029125006381861e-09,2.972017353284710e-09,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.749337586383002e-02,-9.999999999999918e-01,6.241310555205400e-03,,,6.655532100681560e-05,5.832722329894110e-04,7.351149044939500e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,3.131969121635169e-09,2.982284902469904e-11,6.701417259293995e-09,5.825424659463463e-11,,,9.734075520877860e-18,4.897418288997049e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.734075520877860e-18,4.897418288997049e-18,,3.131969121635169e-09,1.643780902794647e-19,6.701417259293995e-09,8.202106414677640e-20,,,2.982284902469904e-11,5.825424659463463e-11,,4.056789680930975e-07,1.000000000000684e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.749337586383002e-02,-9.999999999999918e-01,9.861934460336105e-14,8.215650382226158e-15,10,9.999999999999918e-01,9.999999999999769e-01,9.999999999999496e-01,9.999999999998863e-01,9.999999999998015e-01,9.999999999996982e-01,9.999999999996456e-01,9.999999999990878e-01,9.999999999990865e-01,9.999999999990863e-01,1.877743156050572e-06,1.458732231634242e-04,4.031391589681127e-05,4.049869325818434e-04,4.591407710741223e-03,3.001824704884447e-08,9.456671572616636e-02,1.934019385611742e-02,7.154709611971924e-01,1.654376396767374e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.750674487713605e-02,-9.999999999999971e-01,1.722073499517295e-13,2.886579864025407e-15,10,9.999999999999971e-01,9.999999999999813e-01,9.999999999999543e-01,9.999999999998868e-01,9.999999999998024e-01,9.999999999996465e-01,9.999999999996456e-01,9.999999999991271e-01,9.999999999990872e-01,9.999999999990867e-01,2.407338722871470e-04,1.747387174794028e-04,8.633229080337217e-05,1.600413184028898e-04,5.321905245389748e-03,9.860109083763235e-02,1.655220218278123e-04,7.590782190588900e-12,8.952388256876423e-01,1.081000094433145e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
14,5.011432274562042e+13,0,5,CONTINUE,3.029125006381861e-09,1.124855570205456e-07,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.725705696345954e-02,-9.999999999999891e-01,6.634861332958130e-01,,,6.592069695149498e-05,5.810491027940101e-04,7.351407883892525e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,2,2,,,,6.992771774948190e-09,9.951976722913982e-11,1.219982684933041e-08,1.743602433436078e-10,,,7.751936602488585e-18,3.910996022930671e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.751936602488585e-18,3.910996022930671e-18,,6.992771774948190e-09,1.312974195632048e-19,1.219982684933041e-08,7.423040273321175e-20,,,9.951976722913982e-11,1.568266053802034e-12,,3.622981863466258e-07,1.000000000000544e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.725705696345954e-02,-9.999999999999891e-01,5.437229055352033e-14,1.088018564132653e-14,10,9.999999999999891e-01,9.999999999999842e-01,9.999999999999616e-01,9.999999999999070e-01,9.999999999998384e-01,9.999999999997224e-01,9.999999999997131e-01,9.999999999992693e-01,9.999999999992684e-01,9.999999999992679e-01,1.794301900825627e-10,1.189547234846205e-04,6.551061084147397e-05,4.375917820080651e-04,5.661473566453254e-03,4.662131732546192e-07,9.791473325521323e-02,7.750387918374734e-01,1.174948910620986e-01,3.267586769823875e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.730675077743124e-02,-9.999999999999998e-01,2.028078900214539e-14,2.220446049250313e-16,10,9.999999999999998e-01,9.999999999999944e-01,9.999999999999587e-01,9.999999999999076e-01,9.999999999998381e-01,9.999999999997142e-01,9.999999999997133e-01,9.999999999992697e-01,9.999999999992695e-01,9.999999999992693e-01,2.740406544541923e-02,1.423391501428463e-82,1.178748572363910e-81,9.562878476531772e-82,7.425905130424398e-03,3.385889772452994e-82,1.002870064521879e-01,2.064991388509432e-03,4.990525314347226e-83,8.628180315834592e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
14,6.309019439931620e+13,0,6,CONTINUE,3.029125006381861e-09,2.990298509965757e-09,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.790598579255199e-02,-9.999999999999891e-01,1.456189459406842e-04,,,6.718246372163781e-05,5.924603358218504e-04,7.351146634280337e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,2,2,1,2,2,,,,1.016293741470584e-08,1.040888620518526e-09,1.659441711790988e-08,1.567572454209901e-09,,,6.095450634944626e-18,3.235666722622413e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.095450634944626e-18,3.235666722622413e-18,,1.016293741470584e-08,1.023351793983827e-19,1.659441711790988e-08,8.395643937426070e-20,,,9.251076390458876e-11,1.075086324480040e-10,,3.201264310628860e-07,1.000000000000432e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.790598579255199e-02,-9.999999999999891e-01,3.808716515984072e-14,1.088018564132653e-14,10,9.999999999999891e-01,9.999999999999860e-01,9.999999999999729e-01,9.999999999999361e-01,9.999999999998836e-01,9.999999999997857e-01,9.999999999997848e-01,9.999999999994340e-01,9.999999999994325e-01,9.999999999994320e-01,3.475795080755582e-05,5.586657109325105e-62,2.284632332214909e-05,4.090860000237857e-04,2.232523564357028e-03,1.528050918022612e-06,9.183669003962433e-02,8.447653425981686e-05,8.410783223406805e-01,6.429976919600663e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.790598579255199e-02,-9.999999999999998e-01,8.820354035257723e-15,2.220446049250313e-16,10,9.999999999999998e-01,9.999999999999973e-01,9.999999999999822e-01,9.999999999999378e-01,9.999999999998841e-01,9.999999999997853e-01,9.999999999997851e-01,9.999999999994320e-01,9.999999999994320e-01,9.999999999994320e-01,6.239521008851383e-02,1.442206495151705e-82,1.522584388933260e-82,1.135617114905637e-83,3.928586827869730e-03,9.489105683789481e-02,4.018688964058236e-83,3.007065855455095e-83,1.937521415129207e-03,8.368476248305926e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
14,7.942584896433314e+13,0,6,CONTINUE,3.029125006381861e-09,2.988078736989216e-09,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.711713955198819e-02,-9.999999999999933e-01,9.513032204601336e-04,,,6.655643978708828e-05,5.835143112896789e-04,7.351146952369729e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,2,2,1,2,2,,,,1.022713225187027e-08,3.176966394273735e-10,1.936813166780035e-08,7.050238408224581e-10,,,4.905880259202457e-18,2.498417857921752e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.905880259202457e-18,2.498417857921752e-18,,1.022713225187027e-08,8.334174229829230e-20,1.936813166780035e-08,4.258607793835453e-20,,,2.162347453213878e-11,2.522274120116028e-11,,2.879477844038817e-07,1.000000000000343e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.711713955198819e-02,-9.999999999999933e-01,2.323975284946101e-14,6.661338147750939e-15,10,9.999999999999933e-01,9.999999999999871e-01,9.999999999999705e-01,9.999999999999403e-01,9.999999999998939e-01,9.999999999998186e-01,9.999999999998153e-01,9.999999999995364e-01,9.999999999995359e-01,9.999999999995357e-01,3.115314439008103e-36,2.096172693323651e-04,4.152109024544943e-36,4.194077697386579e-04,7.574517025578041e-03,6.375644414893375e-04,9.867868793332418e-02,5.611065258826234e-01,1.798056357686475e-03,3.295756233202278e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.707828978185639e-02,-9.999999999999960e-01,3.237779374641884e-14,3.996802888650564e-15,10,9.999999999999960e-01,9.999999999999845e-01,9.999999999999825e-01,9.999999999999420e-01,9.999999999998939e-01,9.999999999998164e-01,9.999999999998161e-01,9.999999999995384e-01,9.999999999995355e-01,9.999999999995350e-01,1.069779466866530e-03,4.185941034844611e-07,2.271646334656318e-114,3.997200680097365e-04,2.609270072620569e-03,5.235988929437255e-07,1.038385633375842e-01,4.832719440354536e-06,8.886252726261274e-01,3.451619516354438e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
14,1.258814873290160e+14,0,8,CONTINUE,3.029125006381861e-09,2.990364436974979e-09,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.810408855786070e-02,-9.999999999999951e-01,1.242803036666858e-04,,,6.566115508482007e-05,5.880090289185374e-04,7.351146625384557e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,3,3,1,3,3,,,,2.669291365387111e-08,1.509080996066614e-09,3.520705113976573e-08,2.823015816573737e-09,,,3.048431599126076e-18,1.592854942183710e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.048431599126076e-18,1.592854942183710e-18,,2.669291365387111e-08,5.109808032279576e-20,3.520705113976573e-08,4.955388832780572e-20,,,2.528740124826161e-11,2.539443652969922e-11,,2.260756941655897e-07,1.000000000000216e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.810408855786070e-02,-9.999999999999951e-01,7.805237728788397e-15,4.884981308350689e-15,10,9.999999999999951e-01,9.999999999999905e-01,9.999999999999893e-01,9.999999999999694e-01,9.999999999999416e-01,9.999999999998959e-01,9.999999999998950e-01,9.999999999997180e-01,9.999999999997176e-01,9.999999999997173e-01,1.080731177746382e-30,1.882749624247842e-163,9.862068331653120e-218,2.208291556069630e-30,5.511416246941551e-30,9.024464984321592e-02,6.872042471740006e-164,9.134305901288185e-02,8.184122911439022e-01,1.097204130025308e-164,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.806000371306405e-02,-9.999999999999996e-01,2.032769027210742e-14,4.440892098500626e-16,10,9.999999999999996e-01,9.999999999999971e-01,9.999999999999891e-01,9.999999999999678e-01,9.999999999999423e-01,9.999999999998956e-01,9.999999999998950e-01,9.999999999997178e-01,9.999999999997176e-01,9.999999999997169e-01,8.979169201692244e-02,5.309326746543405e-83,2.469628474112494e-163,1.901064225447896e-163,1.313074765685633e-81,1.481274096543146e-163,9.567522549603091e-02,8.145330824870468e-01,2.521764008439869e-83,1.608276264606604e-165,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
14,1.584754032729435e+14,0,6,CONTINUE,3.029125006381861e-09,9.402159566069639e-08,1.000000000000000e-09,1.311649603382697e-10,2.220446049811146e-14,2.698792768289552e-02,-9.999999999999953e-01,7.856022639435460e-01,,,6.649185087161467e-05,5.838812543910453e-04,7.351457638927662e+00,1.250000000000000e-01,4.262158282474811e+11,REACHED_FORCE,REACHED_FORCE,,1,2,2,1,2,2,,,,1.810062410742869e-08,1.047766736923855e-09,2.424493531191533e-08,1.140238660542457e-09,,,2.458122960787970e-18,1.257417618555427e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.458122960787970e-18,1.257417618555427e-18,,1.810062410742869e-08,4.169983338931097e-20,2.424493531191533e-08,2.120035980064983e-20,,,6.158601113031241e-11,7.499848389845251e-11,,2.039082609663537e-07,1.000000000000172e+00,1.727477629484727e-10,2.531767133640924e-11,8.685343117972174e+07,0.000000000000000e+00,2.698792768289552e-02,-9.999999999999953e-01,8.018127043996169e-14,4.662936703425657e-15,10,9.999999999999953e-01,9.999999999999887e-01,9.999999999999825e-01,9.999999999999731e-01,9.999999999999454e-01,9.999999999999110e-01,9.999999999998266e-01,9.999999999997682e-01,9.999999999997675e-01,9.999999999997662e-01,1.337092347449210e-30,6.274792832721283e-164,1.832622096582939e-217,1.696418077995526e-30,8.984363810061034e-30,1.064867760340756e-01,1.466354448244896e-218,5.500951774762339e-01,3.054019858762249e-01,3.801606061346542e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.724668058493677e-02,-1.000000000000000e+00,7.563034887326700e-15,0.000000000000000e+00,10,1.000000000000000e+00,9.999999999999960e-01,9.999999999999820e-01,9.999999999999749e-01,9.999999999999503e-01,9.999999999999092e-01,9.999999999999087e-01,9.999999999997695e-01,9.999999999997686e-01,9.999999999997684e-01,1.372731363156500e-02,7.689309872889127e-164,6.111613193275678e-110,2.288741434009756e-163,6.736559480308396e-03,9.745584097639977e-02,2.295254342679276e-165,4.558708720406550e-02,8.364931987076615e-01,1.498988184221672e-165,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
