iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
6,1.000000000000000e+13,0,2,CONTINUE,4.909245633127280e-04,1.029229626524355e-04,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,5.629499534213020e+00,-1.000000000000049e+00,8.092266477626779e-01,,,1.028658354182267e-02,1.636259452740769e-03,7.614854802037728e+00,3.284028394447650e-05,9.426713492721276e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.544959508522786e-06,NaN,2.164663164921477e-06,NaN,,,1.669496076800359e-16,1.000454451983369e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.669496076800359e-16,1.000454451983369e-17,,2.544959508522786e-06,3.140700897144318e-18,2.164663164921477e-06,2.171294614645862e-19,,,2.544959508522786e-06,2.164663164921477e-06,,2.814159497528281e-06,2.872135245061414e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,5.629499534213020e+00,-1.000000000000049e+00,2.907051962502920e-14,-4.884981308350689e-14,10,1.000000000000049e+00,1.000000000000049e+00,1.000000000000048e+00,1.000000000000046e+00,1.000000000000008e+00,1.000000000000001e+00,9.999999999999987e-01,9.999999999999982e-01,9.999999999999951e-01,9.999999999999822e-01,1.092953640956935e-195,1.277254000507114e-57,1.701982719191991e-59,8.617535261603408e-01,7.462087982553934e-251,7.706678918726333e-60,1.382464738396592e-01,2.196293459451240e-57,3.435374401958739e-196,3.558312011729576e-58,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.622940628485924e+00,-1.000000000000047e+00,2.661172290828100e-14,-4.707345624410664e-14,10,1.000000000000047e+00,1.000000000000047e+00,1.000000000000045e+00,1.000000000000023e+00,9.999999999999973e-01,9.999999999999956e-01,9.999999999999949e-01,9.999999999999858e-01,9.999999999999851e-01,9.999999999999849e-01,1.075725068026749e-167,1.984757140193660e-84,1.681150045615903e-01,3.505513497036135e-250,7.435233891166727e-01,2.816256049846643e-168,4.802937817293835e-85,3.047130976265708e-84,8.836160632173695e-02,1.387824842308271e-167,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
6,3.162000000000000e+13,0,2,CONTINUE,4.909245633127280e-04,3.585644572304137e-04,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,1.003019934648768e+00,-1.000000000000008e+00,2.896801978435168e-01,,,9.280348337827057e-03,1.864108634280447e-03,7.614704287409238e+00,3.284028394447650e-05,9.426713492721276e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.518136526194894e-06,NaN,7.063099134460904e-06,NaN,,,6.571018796598895e-17,1.419596562966605e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.571018796598895e-17,1.419596562966605e-17,,4.518136526194894e-06,1.211209546402200e-18,7.063099134460904e-06,2.357718899741719e-19,,,4.518136526194894e-06,7.063099134460904e-06,,1.583072461223638e-06,2.872135245061414e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,1.003019934648768e+00,-1.000000000000008e+00,1.103845754515457e-14,-8.437694987151190e-15,10,1.000000000000008e+00,1.000000000000006e+00,1.000000000000004e+00,1.000000000000004e+00,1.000000000000000e+00,9.999999999999973e-01,9.999999999999951e-01,9.999999999999700e-01,9.999999999999689e-01,9.999999999999685e-01,3.314872738164964e-85,3.078316017169085e-197,5.935752730824096e-01,9.910580919203955e-169,2.568778741703672e-252,1.752867127675065e-56,3.035091524785518e-85,4.064247269175904e-01,4.026661531854904e-197,1.145140349587578e-85,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.024667846907375e+00,-9.999999999999996e-01,6.929989058577009e-15,4.440892098500626e-16,10,9.999999999999996e-01,9.999999999999976e-01,9.999999999999967e-01,9.999999999999967e-01,9.999999999999962e-01,9.999999999999958e-01,9.999999999999936e-01,9.999999999999909e-01,9.999999999999707e-01,9.999999999999691e-01,4.812935025470730e-58,4.395707375332385e-199,1.063077997651391e-254,5.893190983920288e-142,5.048358085504731e-29,1.000000000000000e+00,9.862571440770238e-171,1.324673537655366e-113,3.307961515710351e-199,3.549012051147963e-58,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
6,1.000000000000000e+14,0,4,CONTINUE,4.909245633127280e-04,2.498184041485468e-05,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,3.263477990848085e-01,-1.000000000000000e+00,9.493522072944044e-01,,,1.056727056696945e-02,1.593701536825942e-03,7.614896267480086e+00,3.284028394447650e-05,9.426713492721276e+03,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,2.553343769161855e-05,7.346590342527716e-08,2.350425642125179e-05,9.603693079593394e-08,,,2.624835024171246e-17,2.014646141568066e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.624835024171246e-17,2.014646141568066e-17,,2.553343769161855e-05,4.901862084579295e-19,2.350425642125179e-05,4.178097213030674e-19,,,7.346590342527716e-08,9.603693079593394e-08,,8.904111604893061e-07,2.872135245061414e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,3.263477990848085e-01,-1.000000000000000e+00,1.029124362196334e-14,-4.440892098500626e-16,10,1.000000000000000e+00,1.000000000000000e+00,9.999999999999980e-01,9.999999999999973e-01,9.999999999999920e-01,9.999999999999916e-01,9.999999999999871e-01,9.999999999999811e-01,9.999999999999725e-01,9.999999999999694e-01,9.306729269225778e-142,1.000000000000000e+00,1.293779978177670e-197,5.566712072141615e-85,1.654991191657708e-113,8.621969471258747e-29,4.067190638780135e-253,8.778256609194759e-57,9.750259765738392e-142,7.664571019958352e-198,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.721983163116012e-01,-1.000000000000008e+00,8.781852857847472e-15,-7.993605777301127e-15,10,1.000000000000008e+00,1.000000000000006e+00,1.000000000000006e+00,1.000000000000000e+00,9.999999999999993e-01,9.999999999999987e-01,9.999999999999905e-01,9.999999999999774e-01,9.999999999999738e-01,9.999999999999731e-01,4.498105425323803e-114,1.916585633395718e-01,6.980787078556449e-198,2.069684417851503e-85,1.146108640065654e-169,2.477549414458145e-253,6.837187577230065e-01,6.557627009021878e-198,1.130835318116887e-113,1.246226789374216e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
6,3.162000000000000e+14,0,4,CONTINUE,4.909245633127280e-04,4.057229779113532e-05,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,4.189083256474366e-01,-1.000000000000058e+00,9.295581963648256e-01,,,1.039887317317446e-02,1.420932730810604e-03,7.614870125833510e+00,3.284028394447650e-05,9.426713492721276e+03,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,5.929766178658372e-05,1.353385710756170e-06,5.608859658733283e-05,9.671914719595341e-07,,,2.327945549373316e-17,1.910037246780847e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.327945549373316e-17,1.910037246780847e-17,,5.929766178658372e-05,4.879929815744488e-19,5.608859658733283e-05,3.125348308959953e-19,,,1.353385710756170e-06,9.671914719595341e-07,,4.993745121711683e-07,2.872135245061414e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,4.189083256474366e-01,-1.000000000000058e+00,3.009678305743772e-14,-5.817568649035820e-14,10,1.000000000000058e+00,1.000000000000057e+00,1.000000000000054e+00,1.000000000000016e+00,9.999999999999978e-01,9.999999999999951e-01,9.999999999999942e-01,9.999999999999942e-01,9.999999999999925e-01,9.999999999999925e-01,2.110694500383578e-57,8.361086778969422e-01,6.591985052078307e-168,2.821364291238268e-251,4.671873636422411e-57,9.536635151449086e-140,2.247906990385022e-168,4.622746980910014e-223,1.958927245180174e-56,1.638913221030575e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.414047978307249e-01,-1.000000000000057e+00,1.545699691394237e-14,-5.684341886080801e-14,10,1.000000000000057e+00,1.000000000000056e+00,1.000000000000056e+00,9.999999999999973e-01,9.999999999999969e-01,9.999999999999942e-01,9.999999999999938e-01,9.999999999999929e-01,9.999999999999889e-01,9.999999999999869e-01,8.816313252794290e-86,9.708080420460399e-169,7.359500272262943e-01,3.769780395854966e-56,2.197757164173071e-85,1.456188415120854e-167,2.882926234804583e-250,2.640499727737060e-01,1.054073261624100e-84,5.063138614272539e-169,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
6,1.000000000000000e+15,0,6,CONTINUE,4.909245633127280e-04,7.338991147117939e-05,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,1.552965388748437e-01,-1.000000000000045e+00,8.432049909313432e-01,,,1.048428752603685e-02,1.867924374186811e-03,7.614877829417158e+00,3.284028394447650e-05,9.426713492721276e+03,REACHED_FORCE,REACHED_FORCE,,1,2,2,1,2,2,,,,2.715340980303751e-04,2.011377945684532e-05,5.025086471193065e-04,1.339743285301582e-05,,,3.780577043376421e-17,3.571032479009407e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.780577043376421e-17,3.571032479009407e-17,,2.715340980303751e-04,7.045741363181649e-19,5.025086471193065e-04,7.177334976190489e-19,,,1.195587369023818e-06,1.391317521362437e-06,,2.792460475931931e-07,2.872135245061414e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,1.552965388748437e-01,-1.000000000000045e+00,1.269551115253224e-14,-4.485301019485632e-14,10,1.000000000000045e+00,1.000000000000044e+00,1.000000000000041e+00,1.000000000000002e+00,9.999999999999991e-01,9.999999999999982e-01,9.999999999999978e-01,9.999999999999953e-01,9.999999999999951e-01,9.999999999999936e-01,8.481462826217996e-01,2.836146162815113e-170,1.238059734854942e-84,1.590045646230344e-56,1.674307114469561e-252,3.824659303124547e-85,1.518537173782006e-01,2.007753776804149e-140,1.327905961616812e-170,5.405848146978814e-169,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.072285625564394e-01,-1.000000000000045e+00,1.358018398493097e-14,-4.529709940470639e-14,10,1.000000000000045e+00,1.000000000000043e+00,1.000000000000043e+00,1.000000000000040e+00,1.000000000000004e+00,9.999999999999978e-01,9.999999999999973e-01,9.999999999999958e-01,9.999999999999942e-01,9.999999999999907e-01,5.332867034673894e-57,2.238608489770593e-140,8.101857978543713e-01,3.537744504790271e-224,3.825259776774115e-57,1.898142021456285e-01,2.403372471680021e-195,9.179569649176903e-57,2.238608489770756e-140,5.727199375553017e-224,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
6,3.162000000000000e+15,1,7,CONTINUE,4.909245633127280e-04,3.899675170936583e-04,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,7.912712817784942e-02,-1.000000000000074e+00,7.570271055605031e-01,,,2.870648901373979e-03,3.493180696531809e-03,7.614428647719453e+00,3.284028394447650e-05,9.426713492721276e+03,REFINE_STALLED,REACHED_FORCE,,1,2,2,1,3,3,,,,8.019093510760556e-04,3.455109315155277e-04,1.413631631612846e-04,3.952863183349610e-05,,,4.873167093149741e-17,1.442748316478415e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.873167093149741e-17,1.442748316478415e-17,,8.019093510760556e-04,7.599531151260518e-19,1.413631631612846e-04,2.349494298928667e-19,,,2.011777171018455e-04,6.779645816868476e-06,,1.541156386694122e-07,2.872135245061414e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,7.912712817784942e-02,-1.000000000000074e+00,2.805226917935065e-14,-7.416289804496046e-14,10,1.000000000000074e+00,1.000000000000073e+00,1.000000000000073e+00,1.000000000000063e+00,1.000000000000009e+00,9.999999999999996e-01,9.999999999999982e-01,9.999999999999978e-01,9.999999999999969e-01,9.999999999999960e-01,4.146199656543760e-58,9.474211384507354e-01,3.018583103789417e-141,8.574569346545582e-225,3.598949389627055e-57,1.031269015667551e-141,8.590686782055454e-224,5.257886154926462e-02,1.282521512546651e-140,2.226386702488455e-57,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.911338990349263e-02,-1.000000000000077e+00,1.376671304385654e-14,-7.727152251391090e-14,10,1.000000000000077e+00,1.000000000000075e+00,1.000000000000075e+00,1.000000000000074e+00,1.000000000000006e+00,1.000000000000004e+00,1.000000000000001e+00,1.000000000000001e+00,9.999999999999938e-01,9.999999999999936e-01,7.790557858946072e-113,9.243445585514225e-01,1.007600191004577e-194,7.481046891152430e-57,9.028507041010765e-196,1.133238568554488e-56,4.874950241847416e-112,7.565544144857732e-02,5.665648987398311e-195,8.735657665823345e-112,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
6,1.000000000000000e+16,1,5,CONTINUE,4.909245633127280e-04,4.683224790712924e-04,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,9.790433972544456e-03,-1.000000000000028e+00,1.763046474869636e-02,,,5.840652665554293e-03,4.601539116881299e-02,7.614514455807024e+00,3.284028394447650e-05,9.426713492721276e+03,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,2,2,,,,3.165268955480607e-03,1.759752681596887e-03,1.654583181048110e-03,6.865595116493933e-04,,,2.935186248874291e-17,2.963138910640551e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.935186248874291e-17,2.963138910640551e-17,,3.165268955480607e-03,5.691423762632336e-19,1.654583181048110e-03,5.389855066153744e-19,,,1.759752681596887e-03,5.761076534346881e-04,,7.939676695016222e-08,2.872135245061414e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,9.790433972544456e-03,-1.000000000000028e+00,1.260656778329409e-14,-2.797762022055394e-14,10,1.000000000000028e+00,1.000000000000028e+00,1.000000000000027e+00,1.000000000000019e+00,1.000000000000018e+00,9.999999999999978e-01,9.999999999999973e-01,9.999999999999964e-01,9.999999999999902e-01,9.999999999999898e-01,1.191528656458864e-224,8.249496706214781e-86,1.993385625677303e-29,1.000000000000000e+00,9.481874826468155e-169,3.061299666316091e-29,6.229479246866860e-85,4.404827427918610e-87,1.697760162497792e-224,7.134808556487319e-169,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.250999896491794e-02,-1.000000000000028e+00,9.101001101084103e-15,-2.797762022055394e-14,10,1.000000000000028e+00,1.000000000000028e+00,1.000000000000024e+00,1.000000000000020e+00,1.000000000000019e+00,9.999999999999993e-01,9.999999999999960e-01,9.999999999999947e-01,9.999999999999933e-01,9.999999999999920e-01,5.345377293424915e-113,2.348798749974637e-169,1.682982689967994e-29,1.000000000000000e+00,9.596726271162510e-225,7.806264362042265e-85,3.022737035944249e-29,5.171217594486401e-169,1.249584342965688e-113,1.726047932150673e-172,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
6,3.162000000000000e+16,1,6,CONTINUE,4.909245633127280e-04,5.317856974761797e-04,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,4.154298335837434e-08,8.500929942095009e-07,9.449983118641836e-04,,,1.464725732636568e-04,7.250260889525258e-01,7.614618295597955e+00,3.284028394447650e-05,9.426713492721276e+03,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,4.781694212748955e+01,4.014794366231252e-02,4.781049831345581e+01,2.919513121116162e-02,,,6.207960630811284e-14,6.212511936671940e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.207960630811284e-14,6.212511936671940e-14,,4.781694212748955e+01,1.007653966119475e-15,4.781049831345581e+01,1.010103800548323e-15,,,4.014195023783432e-02,2.919122833065605e-02,,4.152854371186886e-05,2.872135245235500e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,4.154298335837434e-08,8.500929942095009e-07,6.052094293914866e-11,3.720246333216437e-11,10,9.999999999627975e-01,9.999999999419602e-01,9.999999999000275e-01,9.999999998456568e-01,9.999999997918982e-01,9.999999996831983e-01,9.999999995639242e-01,9.999999994580313e-01,9.999999993865269e-01,9.999999992387270e-01,3.011247832513403e-02,5.404036745620968e-02,2.188150455571926e-01,2.159364165549380e-02,8.928813693138753e-02,1.631386274325745e-02,1.805007963142806e-01,1.265415525050560e-01,5.568396107694742e-02,2.071101574350402e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.154299547544336e-08,8.497785338012665e-07,6.084821492535960e-11,3.721623009766972e-11,10,9.999999999627838e-01,9.999999999419411e-01,9.999999999000215e-01,9.999999998455142e-01,9.999999997918823e-01,9.999999996832116e-01,9.999999995639248e-01,9.999999994580329e-01,9.999999993865283e-01,9.999999992387272e-01,3.017152638327802e-02,5.413297086999898e-02,2.190263788000950e-01,2.165686836366476e-02,8.944226272805297e-02,1.627513045446945e-02,1.806067128885209e-01,1.262602421287477e-01,5.582727097305764e-02,2.066006364101147e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
6,1.000000000000000e+17,1,6,CONTINUE,4.909245633127280e-04,5.317972988439421e-04,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,1.313638944089880e-08,2.687737377553807e-07,9.448872856088077e-04,,,1.464724962633791e-04,7.252018780157063e-01,7.614618277525701e+00,3.284028394447650e-05,9.426713492721276e+03,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.512116906578171e+02,4.015604432230067e-02,1.512050430348785e+02,2.920135597329124e-02,,,6.209616184962100e-14,6.211048751829991e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.209616184962100e-14,6.211048751829991e-14,,1.512116906578171e+02,1.008406242940509e-15,1.512050430348785e+02,1.009184838484144e-15,,,4.015412681349406e-02,2.920011339480591e-02,,4.152817097103238e-05,2.872135245235500e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,1.313638944089880e-08,2.687737377553807e-07,6.058591042653012e-11,3.720601604584317e-11,10,9.999999999627940e-01,9.999999999419589e-01,9.999999999000313e-01,9.999999998456335e-01,9.999999997919007e-01,9.999999996832118e-01,9.999999995639404e-01,9.999999994580451e-01,9.999999993865483e-01,9.999999992387558e-01,3.013549811462319e-02,5.406980349752346e-02,2.188686653598083e-01,2.160783931129892e-02,8.935276611352401e-02,1.630807943567198e-02,1.804946006693631e-01,1.264655777290463e-01,5.570893832487513e-02,2.069882314442662e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.313637411408996e-08,2.687512831390674e-07,6.054672973968643e-11,3.720912467031212e-11,10,9.999999999627909e-01,9.999999999419553e-01,9.999999999000293e-01,9.999999998456084e-01,9.999999997918976e-01,9.999999996832174e-01,9.999999995639390e-01,9.999999994580449e-01,9.999999993865483e-01,9.999999992387549e-01,3.014621149617456e-02,5.410051348772989e-02,2.189316976031764e-01,2.163038558842652e-02,8.940871406131405e-02,1.629630752032303e-02,1.805280141034863e-01,1.263761796148825e-01,5.575675057367449e-02,2.068252259508114e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
6,3.162000000000000e+17,1,6,CONTINUE,4.909245633127280e-04,5.318015074325758e-04,1.000000000000000e-09,7.850128897927784e-06,2.221358349968028e-14,4.154498277040412e-09,8.500016752793294e-08,9.448538317603316e-04,,,1.464724885665267e-04,7.252592785665374e-01,7.614618270949288e+00,3.284028394447650e-05,9.426713492721276e+03,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,4.781195047469932e+02,4.015866102173168e-02,4.781118026906811e+02,2.920335918176440e-02,,,6.210133606791198e-14,6.210583983107704e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.210133606791198e-14,6.210583983107704e-14,,4.781195047469932e+02,1.008643111443925e-15,4.781118026906811e+02,1.008890946081758e-15,,,4.015802468171877e-02,2.920295913669944e-02,,4.152805437132941e-05,2.872135245235500e+00,2.022319172040657e-05,3.229976347378405e-05,3.440744253119707e+02,0.000000000000000e+00,4.154498277040412e-09,8.500016752793294e-08,6.052020166201674e-11,3.720646013505302e-11,10,9.999999999627935e-01,9.999999999419593e-01,9.999999999000320e-01,9.999999998456393e-01,9.999999997919011e-01,9.999999996832163e-01,9.999999995639433e-01,9.999999994580486e-01,9.999999993865545e-01,9.999999992387636e-01,3.013651179042814e-02,5.407987252243007e-02,2.188841216162850e-01,2.161441849222294e-02,8.937824559467401e-02,1.630600575595648e-02,1.804927265864998e-01,1.264428665821150e-01,5.571629347265176e-02,2.069489375867360e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.154498277040412e-09,8.499763123915670e-08,6.053530997545714e-11,3.720757035807765e-11,10,9.999999999627924e-01,9.999999999419578e-01,9.999999999000322e-01,9.999999998456270e-01,9.999999997919007e-01,9.999999996832176e-01,9.999999995639437e-01,9.999999994580491e-01,9.999999993865545e-01,9.999999992387636e-01,3.014296860205828e-02,5.408950177010307e-02,2.189030511895151e-01,2.162218575115176e-02,8.939260609762775e-02,1.630224572289551e-02,1.805026033125764e-01,1.264160118018769e-01,5.573156215213353e-02,2.068972636000617e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
