iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
8,3.162000000000000e+05,0,2,CONTINUE,2.872320878380137e-01,5.417596628717435e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647912296615844e-01,2.067225637279797e+01,9.502477201405388e-01,,,1.448653485684513e+01,1.744586800344297e+00,1.702287185841843e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.546003067642184e-09,NaN,8.168889405424878e-10,NaN,,,5.026502150216548e-06,8.977532496011491e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.026502150216548e-06,8.977532496011491e-07,,8.862686502244169e-12,2.546003067642184e-09,1.075507022956156e-11,8.168889405424878e-10,,,2.546003067642184e-09,8.168889405424878e-10,,3.293466031824569e-04,1.000008124927993e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647912296615844e-01,2.067225637279797e+01,1.534594311786272e-06,1.529854701809441e-07,10,9.999998470145298e-01,9.999995656895412e-01,9.999989630086824e-01,9.999982562436608e-01,9.999973167551300e-01,9.999964164027482e-01,9.999954105949532e-01,9.999946917617077e-01,9.999939862957565e-01,9.999931957971144e-01,4.059855387956749e-02,1.016042621899473e-01,1.762423644862487e-01,1.963443143625628e-01,1.576253397426216e-01,7.899599609266851e-02,1.243151989019016e-01,7.968615711177708e-02,3.325777063847027e-02,1.133004259423500e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647854810364259e-01,1.754492571367013e+01,1.651944702064642e-06,1.802546688578488e-07,10,9.999998197453311e-01,9.999996793628110e-01,9.999989622922004e-01,9.999981305025776e-01,9.999971400054285e-01,9.999961745717821e-01,9.999953599875541e-01,9.999945976859764e-01,9.999939979891391e-01,9.999931957129583e-01,1.715115827233968e-01,1.952684880684634e-01,4.366109181171850e-02,7.087803119308828e-02,9.824892859913811e-02,7.225035250928222e-02,1.440793222693482e-01,7.515268424010124e-02,1.058223445535701e-01,2.312717403189317e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,1.000000000000000e+06,0,2,CONTINUE,2.872320878380137e-01,5.417600415669672e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647912286216608e-01,2.067215144557202e+01,9.502476833073733e-01,,,1.448653314589530e+01,1.744587425843976e+00,1.702287185924380e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.050487684387274e-10,NaN,2.583002908273116e-10,NaN,,,1.589382753675935e-06,2.838682660954269e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.589382753675935e-06,2.838682660954269e-07,,3.710313920810764e-11,8.050487684387274e-10,3.349315923171200e-11,2.583002908273116e-10,,,8.050487684387274e-10,2.583002908273116e-10,,1.851972036752203e-04,1.000002569109368e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647912286216608e-01,2.067215144557202e+01,4.852406353464011e-07,4.837425626735836e-08,10,9.999999516257437e-01,9.999998626702724e-01,9.999996721019897e-01,9.999994486220559e-01,9.999991515544108e-01,9.999988668606797e-01,9.999985488244243e-01,9.999983215282793e-01,9.999980984587575e-01,9.999978485010325e-01,4.059884697791348e-02,1.016041580018640e-01,1.762426438259876e-01,1.963438390121371e-01,1.576254634218774e-01,7.899554987381244e-02,1.243154800471414e-01,7.968605233540549e-02,3.325785912474713e-02,1.133010737911406e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647854805795391e-01,1.754488892142078e+01,5.223462882224855e-07,5.699665284186750e-08,10,9.999999430033472e-01,9.999998986141932e-01,9.999996718761310e-01,9.999994088633229e-01,9.999990956664162e-01,9.999987903934938e-01,9.999985328222728e-01,9.999982917807669e-01,9.999981021563912e-01,9.999978484744247e-01,1.715147030636864e-01,1.952695062536456e-01,4.366168520769208e-02,7.087769078494892e-02,9.824831304132788e-02,7.225015908177486e-02,1.440774933962275e-01,7.515124701846307e-02,1.058221763074635e-01,2.312702584476996e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+06,0,2,CONTINUE,2.872320878380137e-01,5.417601327132564e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647912288986961e-01,2.067211644643386e+01,9.502476830278229e-01,,,1.448653285471085e+01,1.744587622314235e+00,1.702287186878927e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.546013872283326e-10,NaN,1.036637091788936e-10,NaN,,,5.026513687602126e-07,8.977477949719239e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.026513687602126e-07,8.977477949719239e-08,,8.620545094320876e-11,2.546013872283326e-10,1.036637091788936e-10,8.168889791541360e-11,,,2.546013872283326e-10,1.036637091788936e-10,,1.041486371232113e-04,1.000000812495770e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647912288986961e-01,2.067211644643386e+01,1.534602287220339e-07,1.529865267801966e-08,10,9.999999847013473e-01,9.999999565686375e-01,9.999998963003047e-01,9.999998256234555e-01,9.999997316740312e-01,9.999996416378311e-01,9.999995410571225e-01,9.999994691733526e-01,9.999993986262636e-01,9.999993195755436e-01,4.059893713593189e-02,1.016041274444831e-01,1.762427344633595e-01,1.963436880092354e-01,1.576255010548686e-01,7.899541063963618e-02,1.243155673104243e-01,7.968601837065262e-02,3.325788765747093e-02,1.133012791393787e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647854804273825e-01,1.754487786796161e+01,1.651950436894751e-07,1.802551896634697e-08,10,9.999999819744810e-01,9.999999679361473e-01,9.999998962289471e-01,9.999998130495974e-01,9.999997139991705e-01,9.999996174546402e-01,9.999995359963453e-01,9.999994597654606e-01,9.999993997956785e-01,9.999993195671281e-01,1.715156452543088e-01,1.952698715693854e-01,4.366187382740368e-02,7.087758427796249e-02,9.824811732659602e-02,7.225008942607614e-02,1.440769139814912e-01,7.515078978364796e-02,1.058221355174187e-01,2.312697903571032e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,1.000000000000000e+07,0,2,CONTINUE,2.872320878380137e-01,5.417601915416362e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647912267399130e-01,2.067210418998755e+01,9.502476719984485e-01,,,1.448653047276818e+01,1.744587663864184e+00,1.702287186195881e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.772293290930949e-10,NaN,4.200742971741659e-10,NaN,,,1.589383908036435e-07,2.838677048632965e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.589383908036435e-07,2.838677048632965e-08,,2.772293290930949e-10,8.050498499492856e-11,4.200742971741659e-10,2.583002867269596e-11,,,2.772293290930949e-10,4.200742971741659e-10,,5.856451481834130e-05,1.000000256911234e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647912267399130e-01,2.067210418998755e+01,4.852414231576117e-08,4.837436895499536e-09,10,9.999999951625631e-01,9.999999862669957e-01,9.999999672101432e-01,9.999999448621150e-01,9.999999151552912e-01,9.999998866858227e-01,9.999998548822050e-01,9.999998321525453e-01,9.999998098455428e-01,9.999997848496858e-01,4.059895768257466e-02,1.016041200467129e-01,1.762427632470976e-01,1.963436457230556e-01,1.576255101709752e-01,7.899533863640927e-02,1.243155934202708e-01,7.968604482535709e-02,3.325789209072335e-02,1.133013415682363e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647854792237551e-01,1.754486825687322e+01,5.223468345119247e-08,5.699672289694035e-09,10,9.999999943003277e-01,9.999999898614047e-01,9.999999671875841e-01,9.999999408862648e-01,9.999999095665040e-01,9.999998790390928e-01,9.999998532819863e-01,9.999998291777632e-01,9.999998102153146e-01,9.999997848470252e-01,1.715160099122615e-01,1.952699376431885e-01,4.366192890325082e-02,7.087754398526479e-02,9.824804664516670e-02,7.225006881169052e-02,1.440767322898089e-01,7.515064846911058e-02,1.058221200899491e-01,2.312696325030976e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+07,0,2,CONTINUE,2.872320878380137e-01,5.417605522409089e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647912266326017e-01,2.067209767885581e+01,9.502475464662837e-01,,,1.448652780321585e+01,1.744587666201348e+00,1.702287173194998e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.279259483086156e-09,NaN,1.241893640912090e-09,NaN,,,5.026514876127293e-08,8.977471543990495e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.026514876127293e-08,8.977471543990495e-09,,1.279259483086156e-09,2.546014945635892e-11,1.241893640912090e-09,8.168890269915763e-12,,,1.279259483086156e-09,1.241893640912090e-09,,3.293469931903430e-05,1.000000081249607e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647912266326017e-01,2.067209767885581e+01,1.534603042155146e-08,1.529866677785208e-09,10,9.999999984701333e-01,9.999999956568608e-01,9.999999896300247e-01,9.999999825623368e-01,9.999999731673872e-01,9.999999641637586e-01,9.999999541056867e-01,9.999999469173058e-01,9.999999398625909e-01,9.999999319575124e-01,4.059898378109316e-02,1.016041220589956e-01,1.762427363644523e-01,1.963436669426974e-01,1.576254735191792e-01,7.899533666207517e-02,1.243156049897610e-01,7.968605848410752e-02,3.325788599761033e-02,1.133013120002873e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647854766516583e-01,1.754486097075799e+01,1.651950904823385e-08,1.802553661889306e-09,10,9.999999981974463e-01,9.999999967936117e-01,9.999999896228917e-01,9.999999813049533e-01,9.999999713999028e-01,9.999999617454375e-01,9.999999535996088e-01,9.999999459765129e-01,9.999999399795343e-01,9.999999319566706e-01,1.715162266357924e-01,1.952697815694136e-01,4.366207018242137e-02,7.087754073493413e-02,9.824801146626085e-02,7.224999430727426e-02,1.440766670149394e-01,7.515068775896547e-02,1.058220509031998e-01,2.312696942679914e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,1.000000000000000e+08,0,2,CONTINUE,2.872320878380137e-01,5.417592055725733e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647912112092083e-01,2.067212230865300e+01,9.502480628222857e-01,,,1.448652767722376e+01,1.744587831474216e+00,1.702287238367367e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.042147509886811e-09,NaN,3.364605404327961e-09,NaN,,,1.589384068385003e-08,2.838677003567466e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.589384068385003e-08,2.838677003567466e-09,,2.042147509886811e-09,8.050500165260865e-12,3.364605404327961e-09,2.583003260219999e-12,,,2.042147509886811e-09,3.364605404327961e-09,,1.851973366829959e-05,1.000000025691126e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647912112092083e-01,2.067212230865300e+01,4.852413802319748e-09,4.837432676652043e-10,10,9.999999995162567e-01,9.999999986266994e-01,9.999999967210140e-01,9.999999944862108e-01,9.999999915155287e-01,9.999999886685793e-01,9.999999854882178e-01,9.999999832152527e-01,9.999999809845513e-01,9.999999784849637e-01,4.059904059640279e-02,1.016040650638687e-01,1.762427983041475e-01,1.963435765466571e-01,1.576254841241230e-01,7.899534910765341e-02,1.243156234326157e-01,7.968603130193921e-02,3.325789754692972e-02,1.133013397566389e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647854406713551e-01,1.754485604382704e+01,5.223467401504260e-09,5.699676286496924e-10,10,9.999999994300324e-01,9.999999989861399e-01,9.999999967187576e-01,9.999999940886251e-01,9.999999909566497e-01,9.999999879039081e-01,9.999999853281965e-01,9.999999829177749e-01,9.999999810215286e-01,9.999999784846966e-01,1.715168442403760e-01,1.952688727400887e-01,4.366225768639365e-02,7.087722024624450e-02,9.824835160471826e-02,7.224996126442923e-02,1.440767101881585e-01,7.515068071650868e-02,1.058221265176433e-01,2.312697479544027e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+08,0,2,CONTINUE,2.872320878380137e-01,5.417563211200770e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647911974585774e-01,2.067199869640951e+01,9.502490558808134e-01,,,1.448652434758813e+01,1.744588225430799e+00,1.702287372518729e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.075167778710293e-09,NaN,1.204815749460544e-08,NaN,,,5.026515372036742e-09,8.977477233778057e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.026515372036742e-09,8.977477233778057e-10,,8.075167778710293e-09,2.546014668007891e-12,1.204815749460544e-08,8.168887023803744e-13,,,8.075167778710293e-09,1.204815749460544e-08,,1.041487997907469e-05,1.000000008124961e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647911974585774e-01,2.067199869640951e+01,1.534605421250319e-09,1.529874005257170e-10,10,9.999999998470126e-01,9.999999995656854e-01,9.999999989630031e-01,9.999999982562342e-01,9.999999973167377e-01,9.999999964163746e-01,9.999999954105678e-01,9.999999946917300e-01,9.999999939862589e-01,9.999999931957504e-01,4.059856976900122e-02,1.016042612024296e-01,1.762430426038815e-01,1.963424571987819e-01,1.576266408711269e-01,7.899528707378617e-02,1.243157460853970e-01,7.968612177933994e-02,3.325775916108727e-02,1.133011425516989e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647854641630470e-01,1.754475293814581e+01,1.651952312984732e-09,1.802564764119552e-10,10,9.999999998197435e-01,9.999999996793603e-01,9.999999989622872e-01,9.999999981304930e-01,9.999999971399873e-01,9.999999961745416e-01,9.999999953599590e-01,9.999999945976483e-01,9.999999939979525e-01,9.999999931956665e-01,1.715159007470532e-01,1.952694006906981e-01,4.366223971258355e-02,7.087741532479123e-02,9.824832553875949e-02,7.225029332581198e-02,1.440768935245334e-01,7.515086416901676e-02,1.058217415753789e-01,2.312692539137404e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,1.000000000000000e+09,0,2,CONTINUE,2.872320878380137e-01,5.417556486945175e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647910259368999e-01,2.067179970418262e+01,9.502503096394760e-01,,,1.448638373524215e+01,1.744585834729721e+00,1.702287416496045e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.881826010322517e-08,NaN,3.597173723911602e-08,NaN,,,1.589383921145402e-09,2.838665363152372e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.589383921145402e-09,2.838665363152372e-10,,2.881826010322517e-08,8.050486369284786e-13,3.597173723911602e-08,2.583003089371998e-13,,,2.881826010322517e-08,3.597173723911602e-08,,5.856424393276239e-06,1.000000002569113e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647910259368999e-01,2.067179970418262e+01,4.852410620269882e-10,4.837508171817717e-11,10,9.999999999516249e-01,9.999999998626696e-01,9.999999996721010e-01,9.999999994486215e-01,9.999999991515520e-01,9.999999988668571e-01,9.999999985488219e-01,9.999999983215240e-01,9.999999980984549e-01,9.999999978484955e-01,4.059936534362021e-02,1.015923211809149e-01,1.762541057933875e-01,1.963429165136031e-01,1.576266794658780e-01,7.899476170483724e-02,1.243161927559848e-01,7.968568337433067e-02,3.325789106898163e-02,1.133008279846354e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647852697940491e-01,1.754455531706422e+01,5.223457087648320e-10,5.699773986123091e-11,10,9.999999999430023e-01,9.999999998986135e-01,9.999999996718751e-01,9.999999994088618e-01,9.999999990956641e-01,9.999999987903885e-01,9.999999985328201e-01,9.999999982917755e-01,9.999999981021532e-01,9.999999978484688e-01,1.715143392177333e-01,1.952730333224223e-01,4.366218940759178e-02,7.087695729888592e-02,9.824730493877545e-02,7.225369212225985e-02,1.440739791498491e-01,7.514927726540990e-02,1.058222124092915e-01,2.312701486778179e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+09,0,2,CONTINUE,2.872320878380137e-01,5.417796432386064e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647906846058394e-01,2.067151865980907e+01,9.502417450352113e-01,,,1.448606015277289e+01,1.744584209919133e+00,1.702286589256299e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.106001860011027e-08,NaN,9.011964725210265e-08,NaN,,,5.026517944014119e-10,8.977380664063388e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.026517944014119e-10,8.977380664063388e-11,,7.106001860011027e-08,2.546013215799882e-13,9.011964725210265e-08,8.168806725243283e-14,,,7.106001860011027e-08,9.011964725210265e-08,,3.293567001329536e-06,1.000000000812496e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647906846058394e-01,2.067151865980907e+01,1.534597588843810e-10,1.529909532393958e-11,10,9.999999999847009e-01,9.999999999565683e-01,9.999999998962994e-01,9.999999998256230e-01,9.999999997316724e-01,9.999999996416367e-01,9.999999995410565e-01,9.999999994691715e-01,9.999999993986246e-01,9.999999993195743e-01,4.059907493285632e-02,1.015887848153928e-01,1.762583139267347e-01,1.963420058347689e-01,1.576247727807125e-01,7.901359818389225e-02,1.243092364728355e-01,7.967800426656448e-02,3.325651776447845e-02,1.132969102176489e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647850726608850e-01,1.754525003295995e+01,1.651934733433140e-10,1.802513693860419e-11,10,9.999999999819749e-01,9.999999999679359e-01,9.999999998962283e-01,9.999999998130491e-01,9.999999997139963e-01,9.999999996174529e-01,9.999999995359952e-01,9.999999994597630e-01,9.999999993997932e-01,9.999999993195661e-01,1.715228422151196e-01,1.952623902795171e-01,4.366507594460662e-02,7.087157417805698e-02,9.825870879460290e-02,7.225304780511797e-02,1.440740342076507e-01,7.514977166360137e-02,1.058163865933105e-01,2.312616831841730e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,1.000000000000000e+10,0,2,CONTINUE,2.872320878380137e-01,5.417517773332579e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647927057387546e-01,2.066819471018222e+01,9.502523284887414e-01,,,1.448580523549462e+01,1.744585050422632e+00,1.702287352472501e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.612162209704914e-07,NaN,2.122499077652524e-07,NaN,,,1.589384320547277e-10,2.838661477794287e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.589384320547277e-10,2.838661477794287e-11,,2.612162209704914e-07,8.050545738965126e-14,2.122499077652524e-07,2.583016757212076e-14,,,2.612162209704914e-07,2.122499077652524e-07,,1.851955231083860e-06,1.000000000256911e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647927057387546e-01,2.066819471018222e+01,4.852421877190243e-11,4.838351941316432e-12,10,9.999999999951616e-01,9.999999999862659e-01,9.999999999672091e-01,9.999999999448606e-01,9.999999999151541e-01,9.999999998866862e-01,9.999999998548819e-01,9.999999998321532e-01,9.999999998098461e-01,9.999999997848503e-01,4.060601943372216e-02,1.014951009088128e-01,1.761934519174023e-01,1.964964722396567e-01,1.576195733192009e-01,7.901478814559364e-02,1.243051169546751e-01,7.968259682357529e-02,3.325692391415983e-02,1.132995634320242e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647864698787191e-01,1.754558059585799e+01,5.223524551178879e-11,5.699440919215704e-12,10,9.999999999943006e-01,9.999999999898617e-01,9.999999999671882e-01,9.999999999408862e-01,9.999999999095666e-01,9.999999998790399e-01,9.999999998532827e-01,9.999999998291791e-01,9.999999998102149e-01,9.999999997848474e-01,1.714465570856818e-01,1.953373077043637e-01,4.362499610481672e-02,7.090938585809473e-02,9.826046055233388e-02,7.225310184754362e-02,1.440730950052555e-01,7.515235052126493e-02,1.058153408140830e-01,2.312740450656283e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+10,0,2,CONTINUE,2.872320878380137e-01,5.417169257931549e-02,1.000000000000000e-09,2.708050094461727e-02,3.044605069032754e-14,4.647823428591321e-01,2.065982458948528e+01,9.503056900679241e-01,,,1.447854051024484e+01,1.744477529230119e+00,1.702289479765475e+01,1.041530342219872e-02,1.649124901563435e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.002965289023054e-07,NaN,1.766669163713912e-06,NaN,,,5.026530618185690e-11,8.975403693556226e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.026530618185690e-11,8.975403693556226e-12,,9.002965289023054e-07,2.546113589000458e-14,1.766669163713912e-06,8.169609710847889e-15,,,9.002965289023054e-07,1.766669163713912e-06,,1.041782506887272e-06,1.000000000081249e+00,4.905407203720261e-03,1.339551174266931e-14,3.180167659418045e+00,9.405940594059405e-01,4.647823428591321e-01,2.065982458948528e+01,1.534455676932995e-11,1.530775506353166e-12,10,9.999999999984692e-01,9.999999999956557e-01,9.999999999896296e-01,9.999999999825631e-01,9.999999999731675e-01,9.999999999641644e-01,9.999999999541052e-01,9.999999999469169e-01,9.999999999398612e-01,9.999999999319562e-01,4.059707444840150e-02,1.015116299695161e-01,1.761762341829091e-01,1.965146754646560e-01,1.575964697275369e-01,7.900992643998134e-02,1.243096247853694e-01,7.970947784498809e-02,3.324744119184484e-02,1.132744594479739e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.647686929082883e-01,1.753401830849103e+01,1.651743509520736e-11,1.803668325806029e-12,10,9.999999999981963e-01,9.999999999967921e-01,9.999999999896225e-01,9.999999999813038e-01,9.999999999713991e-01,9.999999999617453e-01,9.999999999535996e-01,9.999999999459765e-01,9.999999999399789e-01,9.999999999319542e-01,1.716392036347736e-01,1.953102499650753e-01,4.357701154269302e-02,7.091202015989313e-02,9.817632492459061e-02,7.223128831420479e-02,1.440467853278673e-01,7.515530490076258e-02,1.058128367153306e-01,2.313897451480918e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
