iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
4,3.162000000000000e+11,0,2,CONTINUE,2.488604952899709e-03,7.585172410925119e-05,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,2.318749342096400e-03,-9.999999999990419e-01,9.690429875505981e-01,,,2.008171905067591e-02,1.598264793723053e-01,3.525792150137728e+00,1.685435970617435e-01,7.420709156633066e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.408354948175596e-07,NaN,4.119310912602923e-07,NaN,,,4.023771880257805e-13,1.114171918805741e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.023771880257805e-13,1.114171918805741e-13,,3.408354948175596e-07,3.375440806267070e-14,4.119310912602923e-07,8.923034471728493e-15,,,3.408354948175596e-07,4.119310912602923e-07,,1.389615815853675e-06,1.000000000000055e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,2.318749342096400e-03,-9.999999999990419e-01,7.388686940480495e-12,9.581224702515101e-13,10,9.999999999990419e-01,9.999999999958318e-01,9.999999999823390e-01,9.999999999693883e-01,9.999999999553475e-01,9.999999998763340e-01,9.999999996493620e-01,9.999999996493596e-01,9.999999986360948e-01,9.999999986360943e-01,4.578225437344451e-03,2.145252932622795e-03,2.142805558035502e-03,1.682634826645116e-04,8.200637188746496e-03,5.038597336282988e-02,3.559216628847207e-02,8.948184835103972e-01,1.169540646172968e-15,1.968192238885872e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.318751984555261e-03,1.789306918591430e+00,1.542611517846881e-11,1.767475055203249e-12,10,9.999999999982325e-01,9.999999999938209e-01,9.999999999823255e-01,9.999999999702587e-01,9.999999999553482e-01,9.999999998763331e-01,9.999999996493620e-01,9.999999996493609e-01,9.999999986360966e-01,9.999999986360959e-01,1.623484623872682e-02,3.149905073401280e-03,5.969909476541515e-03,8.519265076375638e-05,4.828722343384820e-03,4.585718501185151e-02,5.426103413866742e-02,6.626612027839834e-01,8.745021657492778e-05,2.068645520661047e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,1.000000000000000e+12,0,2,CONTINUE,2.488604952899709e-03,7.587717531404303e-05,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,2.318640419404458e-03,-9.999999999996965e-01,9.690403884806446e-01,,,2.008172062177874e-02,1.598314654768405e-01,3.525793256160749e+00,1.685435970617435e-01,7.420709156633066e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.070092908834803e-06,NaN,9.978331618437235e-07,NaN,,,1.272359457005841e-13,3.523179146680246e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.272359457005841e-13,3.523179146680246e-14,,1.070092908834803e-06,1.067386967925390e-14,9.978331618437235e-07,2.821514607211869e-15,,,1.070092908834803e-06,9.978331618437235e-07,,7.819183724442903e-07,1.000000000000017e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,2.318640419404458e-03,-9.999999999996965e-01,2.329045432691272e-12,3.035349749325178e-13,10,9.999999999996965e-01,9.999999999986813e-01,9.999999999944156e-01,9.999999999903200e-01,9.999999999858815e-01,9.999999999608971e-01,9.999999998891247e-01,9.999999998891238e-01,9.999999995687141e-01,9.999999995687128e-01,4.577942749210239e-03,2.144350974405582e-03,2.143145222908800e-03,1.680522486333172e-04,8.199560099531026e-03,5.038621886180618e-02,4.113457642989755e-01,5.190813499198002e-01,5.382855470610954e-16,1.953615624727911e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.318645194344430e-03,-9.999999999994351e-01,2.853459769730541e-11,5.648814749292796e-13,10,9.999999999994351e-01,9.999999999979274e-01,9.999999999943638e-01,9.999999999886313e-01,9.999999999858782e-01,9.999999999608975e-01,9.999999998891238e-01,9.999999998891225e-01,9.999999995687143e-01,9.999999995687137e-01,1.644918651115266e-02,3.027278885859607e-03,5.921126287998307e-03,5.780890941583539e-05,4.812573763394913e-03,4.586132310458405e-02,6.621054157093252e-01,5.488335892057735e-02,2.064226052106556e-01,4.593226970369166e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,3.162000000000000e+12,0,2,CONTINUE,2.488604952899709e-03,7.582609618626372e-05,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,2.318562500621881e-03,-9.999999999998859e-01,9.690479898283119e-01,,,2.008127008220923e-02,1.598303764281184e-01,3.525792202632775e+00,1.685435970617435e-01,7.420709156633066e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.119451512805106e-06,NaN,2.030015511314526e-06,NaN,,,4.023758649603225e-14,1.114188534259408e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.023758649603225e-14,1.114188534259408e-14,,2.119451512805106e-06,3.375452641032566e-15,2.030015511314526e-06,8.922703098294597e-16,,,2.119451512805106e-06,2.030015511314526e-06,,4.392256473151412e-07,1.000000000000006e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,2.318562500621881e-03,-9.999999999998859e-01,1.024153525027005e-11,1.141309269314661e-13,10,9.999999999998859e-01,9.999999999994453e-01,9.999999999981628e-01,9.999999999962659e-01,9.999999999955309e-01,9.999999999876374e-01,9.999999999649360e-01,9.999999999649105e-01,9.999999998635987e-01,9.999999998635984e-01,5.283257110402492e-03,1.573104635188870e-03,2.090062227189514e-03,1.438835947076068e-04,8.147630264943863e-03,5.035654061778066e-02,9.304323966908592e-01,4.097192727358984e-07,1.972715139098645e-03,5.564107653021481e-13,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.318596470076826e-03,-9.999999999998195e-01,6.719213837006194e-12,1.805222638040505e-13,10,9.999999999998195e-01,9.999999999993308e-01,9.999999999982105e-01,9.999999999958720e-01,9.999999999955262e-01,9.999999999876372e-01,9.999999999649356e-01,9.999999999649352e-01,9.999999998636013e-01,9.999999998636004e-01,1.641100684358182e-02,3.082307198830898e-03,5.948496522541460e-03,1.603102234140068e-04,4.688416169502867e-03,4.577583785142358e-02,1.068342114505271e-05,7.171732954114083e-01,1.293500624805144e-05,2.067367113519036e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,1.000000000000000e+13,0,2,CONTINUE,2.488604952899709e-03,7.507994397565332e-05,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,2.324930502545977e-03,-9.999999999999609e-01,9.690472133038098e-01,,,2.017858593444783e-02,1.596606185709783e-01,3.525766508977767e+00,1.685435970617435e-01,7.420709156633066e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.053993395475635e-05,NaN,1.494445821933769e-05,NaN,,,1.270759076403307e-14,3.525222874224404e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.270759076403307e-14,3.525222874224404e-15,,1.053993395475635e-05,1.064963207951743e-15,1.494445821933769e-05,2.828745648930119e-16,,,1.053993395475635e-05,1.494445821933769e-05,,2.435394065893155e-07,1.000000000000002e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,2.324930502545977e-03,-9.999999999999609e-01,2.910836515821182e-12,3.907985046680551e-14,10,9.999999999999609e-01,9.999999999997695e-01,9.999999999993960e-01,9.999999999985916e-01,9.999999999977616e-01,9.999999999960909e-01,9.999999999889313e-01,9.999999999889311e-01,9.999999999569886e-01,9.999999999569880e-01,5.703049866767072e-03,1.299560241530948e-03,2.071580043733112e-03,8.280146826311233e-03,6.579679315496521e-07,5.038065872223315e-02,2.657670644551933e-01,6.641348166160316e-01,1.163679817031161e-03,1.198785443237080e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.324978512261837e-03,-9.999999999999427e-01,3.369550694897897e-12,5.728750807065808e-14,10,9.999999999999427e-01,9.999999999997511e-01,9.999999999994256e-01,9.999999999985918e-01,9.999999999960898e-01,9.999999999889426e-01,9.999999999889324e-01,9.999999999572560e-01,9.999999999569897e-01,9.999999999569888e-01,1.805200881408165e-02,2.031425495470430e-03,5.628178224504443e-03,4.783190825375056e-03,4.588795011616911e-02,4.728074818884753e-06,7.112518372599811e-01,5.906279452736004e-13,4.575303424357078e-03,2.077853777646527e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,3.162000000000000e+13,0,2,CONTINUE,2.488604952899709e-03,7.370279532411168e-05,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,2.318366252432435e-03,-9.999999999999858e-01,9.690504656238368e-01,,,2.022772158907418e-02,1.596149044252602e-01,3.525764878705355e+00,1.685435970617435e-01,7.420709156633066e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.980617495299810e-05,NaN,3.249689929214229e-05,NaN,,,4.020548045120075e-15,1.110334231053958e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.020548045120075e-15,1.110334231053958e-15,,1.980617495299810e-05,3.372671471140932e-16,3.249689929214229e-05,8.887908887735419e-17,,,1.980617495299810e-05,3.249689929214229e-05,,1.302018402970434e-07,1.000000000000001e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,2.318366252432435e-03,-9.999999999999858e-01,4.466083937275746e-12,1.421085471520200e-14,10,9.999999999999858e-01,9.999999999998805e-01,9.999999999997817e-01,9.999999999995528e-01,9.999999999987683e-01,9.999999999964972e-01,9.999999999964966e-01,9.999999999882034e-01,9.999999999863594e-01,9.999999999863587e-01,6.599213136534629e-03,1.290451429812254e-03,1.183681348202189e-03,8.280196253927544e-03,5.010833532476725e-02,9.092020417582664e-01,2.133234592147278e-02,1.433471320551196e-17,2.003727023505944e-03,7.803511452686816e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.318479468651301e-03,-9.999999999999802e-01,2.416932881927108e-12,1.976196983832779e-14,10,9.999999999999802e-01,9.999999999999267e-01,9.999999999998190e-01,9.999999999995524e-01,9.999999999987685e-01,9.999999999964970e-01,9.999999999964970e-01,9.999999999868230e-01,9.999999999863609e-01,9.999999999863594e-01,1.883558938195228e-02,1.228667164597250e-03,5.845334642733457e-03,4.947595645162689e-03,4.546168136021417e-02,2.276511030394316e-02,6.940148678248877e-01,2.220409442315050e-16,6.674154176610406e-08,2.069010869349673e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,1.000000000000000e+14,1,4,CONTINUE,2.488604952899709e-03,1.543312996316715e-03,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,2.340261706168807e-03,-9.999999999999964e-01,3.086034341273659e-01,,,3.490383499336046e-01,1.671138888176012e-01,3.511908777198838e+00,1.685435970617435e-01,7.420709156633066e+02,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,2.784884412884572e-04,1.596141112460933e-03,2.761224798813238e-03,1.247222256153327e-02,,,1.270212615207457e-15,3.580445579500553e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.270212615207457e-15,3.580445579500553e-16,,2.784884412884572e-04,1.060276640815201e-16,2.761224798813238e-03,2.940939225835222e-17,,,1.596141112460933e-03,1.247222256153327e-02,,3.729175146726781e-08,1.000000000000000e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,2.340261706168807e-03,-9.999999999999964e-01,4.497756433475806e-13,3.552713678800501e-15,10,9.999999999999964e-01,9.999999999999512e-01,9.999999999998621e-01,9.999999999998375e-01,9.999999999996143e-01,9.999999999988949e-01,9.999999999988947e-01,9.999999999957714e-01,9.999999999957272e-01,9.999999999957270e-01,8.687197470285584e-03,1.308644393588328e-03,8.129325086854886e-03,1.949136313869937e-04,4.960588673282491e-02,4.023495308045916e-01,5.252969337761150e-01,4.134716720190266e-12,1.005473878002859e-04,4.327020712418427e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.339410746117732e-03,-9.999999999999971e-01,9.451349991804786e-14,2.886579864025407e-15,10,9.999999999999971e-01,9.999999999999634e-01,9.999999999999358e-01,9.999999999998588e-01,9.999999999996134e-01,9.999999999988944e-01,9.999999999988924e-01,9.999999999957263e-01,9.999999999957261e-01,9.999999999957254e-01,1.689641086019323e-02,5.284021753073542e-03,3.823406477018869e-03,4.472476847302303e-03,3.156791489862235e-02,6.521136718405861e-01,2.125455114028757e-02,6.834267990081591e-03,2.567181770325223e-01,1.035101160312476e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,3.162000000000000e+14,1,6,CONTINUE,2.488604952899709e-03,2.483918444834828e-03,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,8.430566359662956e-09,3.130822790771418e-06,4.316654419998206e-04,,,1.190207334007827e-02,3.532119163240728e+01,3.508014188662128e+00,1.685435970617435e-01,7.420709156633066e+02,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.800012196705313e+02,2.034464408680597e-01,2.799982375388483e+02,3.982625338524842e-01,,,1.215845270261490e-10,1.216958661375587e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.215845270261490e-10,1.216958661375587e-10,,2.800012196705313e+02,9.510326507990824e-12,2.799982375388483e+02,9.518523089052092e-12,,,2.033892777426914e-01,3.974393637773894e-01,,3.162721777951073e-05,1.000000000501161e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,8.430566359662956e-09,3.130822790771418e-06,1.253775301757763e-08,1.010135530776779e-09,10,9.999999989898645e-01,9.999999978707257e-01,9.999999951629730e-01,9.999999936566837e-01,9.999999918596401e-01,9.999999885522424e-01,9.999999591386008e-01,9.999998909881670e-01,9.999996248704995e-01,9.999996248704982e-01,2.100523693590302e-04,9.242503409864522e-05,6.087473709085045e-05,2.900557106283344e-04,3.571247140278612e-05,3.706946733605921e-03,4.146736553085487e-02,8.272302940445415e-01,1.236201955463536e-01,3.286077822064454e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.430566334712072e-09,3.081997218410900e-06,3.781263917936573e-08,1.026138285453726e-09,10,9.999999989738617e-01,9.999999976604246e-01,9.999999940542321e-01,9.999999924813894e-01,9.999999885523416e-01,9.999999591386011e-01,9.999999070420319e-01,9.999998909881677e-01,9.999996248704984e-01,9.999996248704971e-01,2.244676097337505e-04,9.125276611634956e-05,2.850471564931352e-04,9.301311637149457e-05,3.708648873423236e-03,4.147705138362819e-02,5.766811440892903e-17,8.271596548523383e-01,8.744801625980964e-02,3.951284798208634e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,1.000000000000000e+15,1,6,CONTINUE,2.488604952899709e-03,2.483293130018457e-03,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,2.665752052500807e-09,9.748933177830622e-07,4.290183064390283e-04,,,1.190202750090835e-02,3.545805134182972e+01,3.508011707505440e+00,1.685435970617435e-01,7.420709156633066e+02,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,8.855190597127061e+02,2.035246392295471e-01,8.855160958585080e+02,3.997401518796014e-01,,,1.215847406880918e-10,1.216201042799310e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.215847406880918e-10,1.216201042799310e-10,,8.855190597127061e+02,9.510330875019293e-12,8.855160958585080e+02,9.512934381411297e-12,,,2.035065541536889e-01,3.994785277724245e-01,,3.162418096954032e-05,1.000000000500368e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,2.665752052500807e-09,9.748933177830622e-07,1.043465245094654e-08,1.025753260108786e-09,10,9.999999989742467e-01,9.999999976602398e-01,9.999999940529178e-01,9.999999924784722e-01,9.999999885524833e-01,9.999999591387487e-01,9.999998920100173e-01,9.999998909884392e-01,9.999996248714794e-01,9.999996248714790e-01,2.215790940458408e-04,9.107041386759729e-05,2.848738993536539e-04,9.258267791337802e-05,3.707837671420180e-03,4.146791515180516e-02,3.535089941117424e-14,8.272280909718384e-01,6.266306834040837e-02,6.424298177931204e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665752055656611e-09,9.750891975783080e-07,3.120476832638854e-08,1.025547202715416e-09,10,9.999999989744528e-01,9.999999976606955e-01,9.999999940537112e-01,9.999999924800838e-01,9.999999885524831e-01,9.999999591387490e-01,9.999999012428216e-01,9.999998909884397e-01,9.999996248714808e-01,9.999996248714794e-01,2.228620769710749e-04,9.116826980004472e-05,2.848987105119658e-04,9.281041313692978e-05,3.708217970285875e-03,4.147099312905053e-02,1.013635029699637e-16,8.272056568278829e-01,4.390769779751535e-02,8.301569480484565e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,3.162000000000000e+15,1,6,CONTINUE,2.488604952899709e-03,2.483213578453510e-03,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,8.430596181064075e-10,3.084043986672760e-07,4.281834284951283e-04,,,1.190202288109680e-02,3.546054046012095e+01,3.508008798651851e+00,1.685435970617435e-01,7.420709156633066e+02,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.800011576028626e+03,2.035493727693801e-01,2.800007922897146e+03,3.982889637259142e-01,,,1.215847987102190e-10,1.215960076350469e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.215847987102190e-10,1.215960076350469e-10,,2.800011576028626e+03,9.510330590984920e-12,2.800007922897146e+03,9.511155639826731e-12,,,2.035436522835916e-01,3.982064846883555e-01,,3.162322074753393e-05,1.000000000500116e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,8.430596181064075e-10,3.084043986672760e-07,6.192435379627588e-09,1.025457274650421e-09,10,9.999999989745427e-01,9.999999976603167e-01,9.999999940529685e-01,9.999999924784948e-01,9.999999885525295e-01,9.999999591388082e-01,9.999998913292102e-01,9.999998909885438e-01,9.999996248718263e-01,9.999996248718251e-01,2.219666535531275e-04,9.110302782671439e-05,2.849179479935269e-04,9.259203503123374e-05,3.707959185746081e-03,4.146806605494993e-02,8.837433453182090e-13,8.272272114424697e-01,1.910853322283734e-02,1.077976504287089e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.430596181064075e-10,3.088165776959223e-07,4.795962740841087e-08,1.024088591705663e-09,10,9.999999989759114e-01,9.999999976747558e-01,9.999999940691426e-01,9.999999925115612e-01,9.999999885525446e-01,9.999999647773524e-01,9.999999591388087e-01,9.999998909885440e-01,9.999996248850801e-01,9.999996248718251e-01,2.216286742449695e-04,9.144641918798733e-05,2.812289766909405e-04,9.672747233146417e-05,3.708143664248358e-03,1.349647352843799e-12,4.146903408117503e-02,8.272200866228113e-01,1.940310730074194e-16,1.269117040879605e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,1.000000000000000e+16,1,6,CONTINUE,2.488604952899709e-03,2.483561169331220e-03,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,2.665756727832947e-10,9.753265539699723e-08,4.279224535840699e-04,,,1.190202241869157e-02,3.533189904652029e+01,3.508001176064040e+00,1.685435970617435e-01,7.420709156633066e+02,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,8.855190783177701e+03,2.035571959454960e-01,8.855188335587556e+03,3.917508065579843e-01,,,1.215848203419023e-10,1.215883750237448e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.215848203419023e-10,1.215883750237448e-10,,8.855190783177701e+03,9.510327040555272e-12,8.855188335587556e+03,9.510588529698913e-12,,,2.035553870592378e-01,3.917251487082292e-01,,3.162291704127600e-05,1.000000000500037e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,2.665756727832947e-10,9.753265539699723e-08,3.173773281415716e-08,1.025297624579480e-09,10,9.999999989747024e-01,9.999999976610463e-01,9.999999940537108e-01,9.999999924799672e-01,9.999999885525406e-01,9.999999591388189e-01,9.999999016422638e-01,9.999998909886191e-01,9.999996248721373e-01,9.999996248721369e-01,2.220523393799934e-04,9.112954981032669e-05,2.847684973695196e-04,9.277472579286387e-05,3.708004137262954e-03,4.146812930469611e-02,9.516155096613367e-17,8.272261950245455e-01,1.619675565142254e-02,1.107101907697205e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665756719943409e-10,9.752807208261407e-08,5.012189888565402e-09,1.025345808258749e-09,10,9.999999989746542e-01,9.999999976603331e-01,9.999999940530131e-01,9.999999924785554e-01,9.999999885525406e-01,9.999999591388191e-01,9.999998912025633e-01,9.999998909886206e-01,9.999996248721438e-01,9.999996248721358e-01,2.222203731535218e-04,9.112173269601170e-05,2.849460687596019e-04,9.260303843717884e-05,3.708038664012947e-03,4.146843348011202e-02,3.518531191621776e-12,8.272239110519390e-01,2.207961931767372e-06,1.269065176254400e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,3.162000000000000e+16,1,6,CONTINUE,2.488604952899709e-03,2.484849556396977e-03,1.000000000000000e-09,2.488604952899709e-04,2.222563795051898e-14,8.430603985762788e-11,3.084432024435131e-08,4.278493623843472e-04,,,1.190202237271786e-02,3.488316834873670e+01,3.507977584109118e+00,1.685435970617435e-01,7.420709156633066e+02,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.800010670700276e+04,2.035596701963279e-01,2.800010775361172e+04,3.704616782629509e-01,,,1.215848244297571e-10,1.215859592248790e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.215848244297571e-10,1.215859592248790e-10,,2.800010670700276e+04,9.510326957711914e-12,2.800010775361172e+04,9.510410262626242e-12,,,2.035590981485779e-01,3.704540019428404e-01,,3.162282101654952e-05,1.000000000500012e+00,2.574928002418987e-04,5.103240833484772e-05,1.283250103270070e+00,9.228395061728395e-01,8.430603985762788e-11,3.084432024435131e-08,1.155015241052946e-08,1.025328266734959e-09,10,9.999999989746717e-01,9.999999976604232e-01,9.999999940530704e-01,9.999999924786589e-01,9.999999885525435e-01,9.999999591388298e-01,9.999998922491298e-01,9.999998909886304e-01,9.999996248721731e-01,9.999996248721724e-01,2.221239705197062e-04,9.111851098442272e-05,2.849184214461638e-04,9.261427460127662e-05,3.708014091291944e-03,4.146813136511623e-02,1.944996572290265e-14,8.272261206237917e-01,6.111483022666969e-03,1.207954757195628e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.430604000733451e-11,3.084443379850356e-08,9.455273180889953e-09,1.025324491976676e-09,10,9.999999989746755e-01,9.999999976603882e-01,9.999999940530440e-01,9.999999924786034e-01,9.999999885525441e-01,9.999999591388287e-01,9.999998918214261e-01,9.999998909886297e-01,9.999996248721753e-01,9.999996248721731e-01,2.221669369439017e-04,9.112043317323247e-05,2.849308791172754e-04,9.260804179181459e-05,3.708025599343085e-03,4.146822194060978e-02,6.396673380217456e-14,8.272253726366747e-01,2.705848226600626e-03,1.242017053056817e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
