iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
9,1.000000000000000e+16,1,6,CONTINUE,6.587449534634345e-02,6.494523761687158e-02,1.000000000000000e-09,2.074019248888241e-05,2.400063171211937e-14,6.118640006406003e-09,1.401935373300992e-07,2.505098737945235e-03,,,1.282512266909039e-01,2.287907897618812e+00,6.287798779624627e+00,0.000000000000000e+00,4.377836427260577e+01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.104399903631426e+05,1.328672790467578e-01,1.104399772211742e+05,5.792970408327153e-02,,,2.107815348532686e-10,2.107817233160592e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.107815348532686e-10,2.107817233160592e-10,,1.104399903631426e+05,3.604614600377345e-14,1.104399772211742e+05,3.604614600377345e-14,,,1.328563504151283e-01,5.794012159948742e-02,,3.800587098453147e-05,1.413653920359182e+00,3.901233861604894e-05,3.337555260221343e-05,4.024645019875771e-01,2.655367231638418e-01,6.118640006406003e-09,1.401935373300992e-07,2.764731609148943e-09,7.132996415748494e-10,10,9.999999992867004e-01,9.999999990307957e-01,9.999999978793843e-01,9.999999962106956e-01,9.999999948073741e-01,9.999999934222799e-01,9.999999901920955e-01,9.999999888537472e-01,9.999999850767606e-01,9.999999836564991e-01,3.369097964719514e-02,2.411623614842792e-01,9.420038166546999e-04,5.252528472474428e-03,6.850961047462937e-03,1.888236973918778e-03,5.771233021158199e-01,1.291261552437609e-01,3.963466943169703e-03,4.255265646595226e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.118272351059059e-09,1.401937991775049e-07,2.762484922008598e-09,7.132983093072198e-10,10,9.999999992867017e-01,9.999999990307964e-01,9.999999978793888e-01,9.999999962106971e-01,9.999999948073741e-01,9.999999934222799e-01,9.999999901920984e-01,9.999999888537454e-01,9.999999850767608e-01,9.999999836555170e-01,3.369117421551673e-02,2.411628852411325e-01,9.420561685858503e-04,5.252561593250011e-03,6.850986792791989e-03,1.888228536314606e-03,5.771230241670875e-01,1.291255328275568e-01,3.963546195214438e-03,4.262551348521654e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
9,3.162000000000000e+16,1,6,CONTINUE,6.587449534634345e-02,6.501348508227775e-02,1.000000000000000e-09,2.074019248888241e-05,2.400063171211937e-14,1.935023795497153e-09,4.433710629398311e-08,2.538654864164876e-03,,,1.282512266905072e-01,2.283711290954995e+00,6.287808445662108e+00,0.000000000000000e+00,4.377836427260577e+01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.492112041137107e+05,1.328830200295452e-01,3.492112514603452e+05,5.782320706173663e-02,,,2.107815854105940e-10,2.107816524399381e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.107815854105940e-10,2.107816524399381e-10,,3.492112041137107e+05,3.604614154060116e-14,3.492112514603452e+05,3.604614600377345e-14,,,1.328492896029207e-01,5.785677138284667e-02,,3.800585564829024e-05,1.413653920359182e+00,3.901233861604894e-05,3.337555260221343e-05,4.024645019875771e-01,2.655367231638418e-01,1.935023795497153e-09,4.433710629398311e-08,2.764148041868145e-09,7.132976431734050e-10,10,9.999999992867024e-01,9.999999990307968e-01,9.999999978793941e-01,9.999999962106993e-01,9.999999948073768e-01,9.999999934222839e-01,9.999999901920991e-01,9.999999888537474e-01,9.999999850767675e-01,9.999999836562460e-01,3.369075743981090e-02,2.411627608032907e-01,9.420234180364502e-04,5.252523462634196e-03,6.850978145726334e-03,1.888236192087942e-03,5.771227140292785e-01,1.291264869719930e-01,3.963515280055585e-03,4.257087573389092e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.934986886389181e-09,4.433707869033343e-08,2.763435950373479e-09,7.132980872626149e-10,10,9.999999992867019e-01,9.999999990307973e-01,9.999999978793921e-01,9.999999962106980e-01,9.999999948073770e-01,9.999999934222832e-01,9.999999901920995e-01,9.999999888537470e-01,9.999999850767683e-01,9.999999836559342e-01,3.369128028734760e-02,2.411625604559747e-01,9.420377397598078e-04,5.252533345783003e-03,6.850983659386818e-03,1.888242593266090e-03,5.771225770681927e-01,1.291262438517921e-01,3.963536739099296e-03,4.259398727411346e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
9,1.000000000000000e+17,1,6,CONTINUE,6.587449534634345e-02,6.524302210467979e-02,1.000000000000000e-09,2.074019248888241e-05,2.400063171211937e-14,6.118515233043347e-10,1.401940610258888e-08,2.646421675418130e-03,,,1.282512266904673e-01,2.274855822843863e+00,6.287838671341553e+00,0.000000000000000e+00,4.377836427260577e+01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.104399790567637e+06,1.329316456881659e-01,1.104399773756302e+06,5.748472156214450e-02,,,2.107815985289439e-10,2.107816176498401e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.107815985289439e-10,2.107816176498401e-10,,1.104399790567637e+06,3.604614154060116e-14,1.104399773756302e+06,3.604614154060116e-14,,,1.328252316436639e-01,5.759106757717193e-02,,3.800584980591100e-05,1.413653920359182e+00,3.901233861604894e-05,3.337555260221343e-05,4.024645019875771e-01,2.655367231638418e-01,6.118515233043347e-10,1.401940610258888e-08,2.763966177515679e-09,7.132969770395903e-10,10,9.999999992867030e-01,9.999999990307968e-01,9.999999978794027e-01,9.999999962107009e-01,9.999999948073786e-01,9.999999934222843e-01,9.999999901920997e-01,9.999999888537456e-01,9.999999850767683e-01,9.999999836561658e-01,3.369056992437321e-02,2.411630734197288e-01,9.420302956569822e-04,5.252543741681664e-03,6.850978983785213e-03,1.888246833065969e-03,5.771224428498326e-01,1.291265788962118e-01,3.963530797970125e-03,4.257694667770248e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.118477910088216e-10,1.401938428188343e-08,2.763739045136919e-09,7.132980872626149e-10,10,9.999999992867019e-01,9.999999990307962e-01,9.999999978793921e-01,9.999999962106980e-01,9.999999948073763e-01,9.999999934222834e-01,9.999999901920988e-01,9.999999888537481e-01,9.999999850767688e-01,9.999999836560661e-01,3.369102662382892e-02,2.411626809780978e-01,9.420304373014431e-04,5.252538516006461e-03,6.850984741988725e-03,1.888234495086072e-03,5.771222320221704e-01,1.291267282035426e-01,3.963539723571601e-03,4.258407290747125e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
9,3.162000000000000e+17,1,6,CONTINUE,6.587449534634345e-02,6.604512341245565e-02,1.000000000000000e-09,2.074019248888241e-05,2.400063171211937e-14,1.935011255706392e-10,4.433720290702765e-09,2.151921596550171e-03,,,1.282512266904635e-01,2.291619432172516e+00,6.287562952566702e+00,0.000000000000000e+00,4.377836427260577e+01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.492111442035003e+06,1.330849925712591e-01,3.492112060457989e+06,5.641398392557465e-02,,,2.107816012663662e-10,2.107816127425526e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.107816012663662e-10,2.107816127425526e-10,,3.492111442035003e+06,3.604613707742887e-14,3.492112060457989e+06,3.604614154060116e-14,,,1.327486374923809e-01,5.675033256792757e-02,,3.800584907561353e-05,1.413653920359182e+00,3.901233861604894e-05,3.337555260221343e-05,4.024645019875771e-01,2.655367231638418e-01,1.935011255706392e-10,4.433720290702765e-09,2.763906377362041e-09,7.132960888611706e-10,10,9.999999992867039e-01,9.999999990307973e-01,9.999999978793985e-01,9.999999962107000e-01,9.999999948073779e-01,9.999999934222854e-01,9.999999901920988e-01,9.999999888537476e-01,9.999999850767692e-01,9.999999836561401e-01,3.369043863170444e-02,2.411632087295677e-01,9.420344090003402e-04,5.252531614203512e-03,6.850976638776349e-03,1.888238937632228e-03,5.771222978263095e-01,1.291267299770995e-01,3.963538977846254e-03,4.257860734182864e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.935007601584109e-10,4.433710629398311e-09,2.763834913018249e-09,7.132976431734050e-10,10,9.999999992867024e-01,9.999999990307968e-01,9.999999978793970e-01,9.999999962106996e-01,9.999999948073774e-01,9.999999934222850e-01,9.999999901920995e-01,9.999999888537474e-01,9.999999850767706e-01,9.999999836561092e-01,3.369114659739438e-02,2.411625537257110e-01,9.420342846273937e-04,5.252539140789039e-03,6.850975309484565e-03,1.888243880382109e-03,5.771221239796723e-01,1.291268424140929e-01,3.963536409756481e-03,4.258090593351247e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
9,1.000000000000000e+18,1,6,CONTINUE,6.587449534634345e-02,6.670420028914070e-02,1.000000000000000e-09,2.074019248888241e-05,2.400063171211937e-14,6.118502431800304e-11,1.401936682536798e-09,7.648706727059551e-04,,,1.282512266904632e-01,2.745244805032175e+00,6.286908119190522e+00,0.000000000000000e+00,4.377836427260577e+01,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.104399585817167e+07,1.335698857242710e-01,1.104399781396860e+07,1.067010596242559e-01,,,2.107816017233128e-10,2.107816088076982e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.107816017233128e-10,2.107816088076982e-10,,1.104399585817167e+07,3.604613707742887e-14,1.104399781396860e+07,3.604614154060116e-14,,,1.325062180896899e-01,5.470644450276512e-02,,3.800584834531605e-05,1.413653920359182e+00,3.901233861604894e-05,3.337555260221343e-05,4.024645019875771e-01,2.655367231638418e-01,6.118502431800304e-11,1.401936682536798e-09,2.763886084560155e-09,7.132989754410346e-10,10,9.999999992867010e-01,9.999999990307971e-01,9.999999978793923e-01,9.999999962106987e-01,9.999999948073770e-01,9.999999934222830e-01,9.999999901920995e-01,9.999999888537465e-01,9.999999850767697e-01,9.999999836561316e-01,3.369147942191517e-02,2.411621735671702e-01,9.420303541765167e-04,5.252534076300044e-03,6.850970880108219e-03,1.888245974362692e-03,5.771225754904391e-01,1.291264502067106e-01,3.963535770902154e-03,4.257915585790729e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.118498774312131e-11,1.401939737429855e-09,2.763864181976190e-09,7.132974211288001e-10,10,9.999999992867026e-01,9.999999990307973e-01,9.999999978793939e-01,9.999999962106978e-01,9.999999948073766e-01,9.999999934222843e-01,9.999999901920993e-01,9.999999888537481e-01,9.999999850767697e-01,9.999999836561219e-01,3.369067136612867e-02,2.411630277186176e-01,9.420297029232311e-04,5.252533344981186e-03,6.850983294616006e-03,1.888232134160715e-03,5.771222514010786e-01,1.291267293447120e-01,3.963537434786519e-03,4.257996287203960e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
10,1.000000000000000e+00,0,11,CONTINUE,1.705817308744835e-02,3.630348577788723e-03,1.000000000000000e-09,5.370664192298674e-06,2.245732889087338e-14,6.729117597825361e-01,7.119586536505939e+02,9.900000000000000e-01,,,2.724333232534753e+01,2.465786446601376e-01,6.197377303120260e+00,0.000000000000000e+00,6.471748195284609e+02,REACHED_FORCE,REACHED_FORCE,,6,0,0,5,0,0,,,,3.026529563535737e-10,NaN,8.008465392325939e-10,NaN,,,1.518748081134624e-01,2.854704461990971e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.772031335357381e-06,1.031123969155030e-05,,2.394892661998623e-15,3.026529563535737e-10,2.728358728859190e-15,8.008465392325939e-10,,,3.026529563535737e-10,8.008465392325939e-10,,5.601200182892101e-02,2.544269144048864e+01,5.492350129660236e-06,4.698677198397508e-06,1.060748365281989e+00,1.864406779661017e-01,6.729117597825361e-01,7.119586536505939e+02,1.728659656336602e-02,1.402605880270413e-03,10,9.985973941197296e-01,9.937252472567778e-01,9.664875480328936e-01,9.385180954283066e-01,9.237530231708917e-01,8.735804867104864e-01,8.437099821752008e-01,8.263631542513519e-01,7.172041825417343e-01,4.022398407134210e-01,2.606774627757213e-02,4.916486440456892e-02,1.100042766468393e-01,1.106770552916365e-02,9.607646210697823e-03,7.297509425645678e-02,6.062018033777761e-02,1.027740427503251e-02,3.345461618377623e-01,3.156689202241291e-01,6.729120521266901e-01,1.120157423548129e+02,4.603902163947499e-02,8.848324836556842e-03,5,9.911516751634432e-01,9.485449477169341e-01,8.537907988471954e-01,7.172903125559544e-01,4.022399451729996e-01,NaN,NaN,NaN,NaN,NaN,1.142035741677400e-01,1.015295181867102e-01,1.331489372346392e-01,3.354483924550369e-01,3.156695779558746e-01,NaN,NaN,NaN,NaN,NaN,6.729117597825327e-01,4.758098241457230e+02,6.340624964937473e-02,2.097272223347435e-03,10,9.979027277766526e-01,9.910405470631989e-01,9.666600694101772e-01,9.297418651611833e-01,9.081266732975353e-01,8.702662446113023e-01,8.270321680658149e-01,7.905775707729790e-01,7.172041827216101e-01,4.022398407134197e-01,6.009050144972809e-02,1.031452626104118e-01,1.491906245936255e-01,1.080914255010094e-02,3.360075798967503e-03,5.981278961598980e-03,7.439525591348773e-03,7.800688098801971e-04,3.215884641803291e-01,3.376150554540083e-01,6.729287904946025e-01,7.629354990448863e+01,6.174037623915318e-02,1.293769015960189e-02,4,9.870623098403981e-01,9.252244626337721e-01,7.178366478130661e-01,4.022459260179572e-01,NaN,NaN,NaN,NaN,NaN,NaN,2.712929897721661e-01,6.561414107994502e-02,3.254454840405162e-01,3.376473851073722e-01,NaN,NaN,NaN,NaN,NaN,NaN,false
10,3.162000000000000e+00,0,9,CONTINUE,1.705817308744835e-02,3.630352595637527e-03,1.000000000000000e-09,5.370664192298674e-06,2.245732889087338e-14,6.729117597766413e-01,6.686189686355597e+02,9.900000000000000e-01,,,2.724349396634000e+01,2.465786338490900e-01,6.197377320520509e+00,0.000000000000000e+00,6.471748195284609e+02,REACHED_FORCE,REACHED_FORCE,,5,0,0,4,0,0,,,,3.433472064521440e-11,NaN,1.561846975374144e-10,NaN,,,6.457311371830446e-02,1.216098928314378e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.211062264556001e-07,2.047099867858889e-06,,1.849220916226784e-15,3.433472064521440e-11,1.758275625264811e-15,1.561846975374144e-10,,,3.433472064521440e-11,1.561846975374144e-10,,4.577505545673220e-02,1.430967876309071e+01,5.492350129660236e-06,4.698677198397508e-06,1.060748365281989e+00,1.864406779661017e-01,6.729117597766413e-01,6.686189686355597e+02,5.051100886327778e-03,4.727745274054618e-04,10,9.995272254725945e-01,9.979697588919421e-01,9.891373857495499e-01,9.791234600758058e-01,9.740650712045812e-01,9.562320930379438e-01,9.446560169359932e-01,9.376866674658459e-01,8.891255693749779e-01,6.802810441563135e-01,1.522602000083554e-02,2.672349744790072e-02,6.386400054112046e-02,7.593490821769243e-03,4.836448378170347e-03,4.837547921171666e-02,4.203966116227641e-02,7.314200321097301e-03,2.844729131506958e-01,4.995542889644174e-01,6.729122968625635e-01,5.065666670937467e+01,1.478689471429074e-02,6.204383043980410e-03,4,9.937956169560196e-01,9.529184633116466e-01,8.893113878892598e-01,6.802812177532955e-01,NaN,NaN,NaN,NaN,NaN,NaN,1.067367773181219e-01,1.063105990447552e-01,2.873960176364019e-01,4.995566060007210e-01,NaN,NaN,NaN,NaN,NaN,NaN,6.729117597766423e-01,4.300295846388804e+02,1.686788971866549e-02,7.348869326689877e-04,10,9.992651130673310e-01,9.970103207756117e-01,9.891420070484030e-01,9.751730715241345e-01,9.580546626527656e-01,9.509537921778418e-01,9.378241482509663e-01,9.226512243411763e-01,8.891255693788748e-01,6.802810441563139e-01,3.663049153188505e-02,5.487294370696030e-02,8.582482266285772e-02,7.608697543708260e-03,3.205826036552789e-03,1.508269500796135e-03,5.151339508435311e-03,5.777708179470973e-04,2.724002461486780e-01,5.322195925421794e-01,6.729601978616029e-01,4.593667128997190e+01,1.215284168581078e-02,6.837524805126893e-03,3,9.931624751948731e-01,8.902376159407496e-01,6.802966995623496e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.873502689664810e-01,2.802679859555096e-01,5.323817450780096e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
10,1.000000000000000e+01,0,7,CONTINUE,1.705817308744835e-02,3.630347049749349e-03,1.000000000000000e-09,5.370664192298674e-06,2.245732889087338e-14,6.729117597679837e-01,6.467185766220755e+02,9.900000000000000e-01,,,2.724405421259257e+01,2.465803492843299e-01,6.197377232587183e+00,0.000000000000000e+00,6.471748195284609e+02,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,2.632014965791896e-11,NaN,6.682792576287613e-10,NaN,,,2.394877250165565e-02,4.531364778078834e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.395820077642328e-07,6.011920618677189e-06,,4.456319257136677e-15,2.632014965791896e-11,2.323101538762039e-15,6.682792576287613e-10,,,2.632014965791896e-11,6.682792576287613e-10,,3.249864220719144e-02,8.047325631837142e+00,5.492350129660236e-06,4.698677198397508e-06,1.060748365281989e+00,1.864406779661017e-01,6.729117597679837e-01,6.467185766220755e+02,1.808937582919062e-03,1.546028571446367e-04,10,9.998453971428554e-01,9.993504426756613e-01,9.965374580593146e-01,9.932452263416357e-01,9.915943483470624e-01,9.857333514114852e-01,9.818118103010993e-01,9.794195290268568e-01,9.620654625886322e-01,8.706191247109263e-01,1.139529640894672e-02,1.918082493200943e-02,4.714182261298806e-02,5.899081178686805e-03,3.381950746500668e-03,3.736488767200500e-02,3.300777637742013e-02,5.799657603827715e-03,2.420943422970894e-01,5.947343601705257e-01,6.729577042587852e-01,1.894278839306633e+01,8.206526485421872e-03,5.251331786914726e-03,3,9.947486682130853e-01,9.634217351870105e-01,8.706268150908809e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.326911727569368e-01,2.723620298089878e-01,5.949467974340751e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.729117597679823e-01,4.158628093149946e+02,4.573450476330001e-03,2.404061078553621e-04,10,9.997595938921446e-01,9.990366132202446e-01,9.965355709711008e-01,9.919684292703347e-01,9.860552934017502e-01,9.832150587297859e-01,9.794522228553039e-01,9.741742451584342e-01,9.620654625890243e-01,8.706191247109261e-01,2.729700446731281e-02,3.895311701607123e-02,6.261972976286080e-02,5.664865112109119e-03,2.848730260541393e-03,7.546321924009697e-04,4.002936542699576e-03,4.628868575222328e-04,2.296645163067980e-01,6.277315814816842e-01,6.825621108286624e-01,5.188947617188870e+00,2.263854301569057e-02,1.890735307625357e-02,2,9.810926469237464e-01,8.722146157905485e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.435365197321590e-01,6.564634802678411e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
10,3.162000000000000e+01,0,6,CONTINUE,1.705817308744835e-02,3.630361188963653e-03,1.000000000000000e-09,5.370664192298674e-06,2.245732889087338e-14,6.729117597600734e-01,6.374638996927974e+02,9.900000000000000e-01,,,2.724362159349068e+01,2.465785612341120e-01,6.197377344704747e+00,0.000000000000000e+00,6.471748195284609e+02,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,1.190106712639627e-10,NaN,2.152245764640597e-11,NaN,,,8.073197598918667e-03,1.530612335461077e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.548672004397740e-07,1.992887173563537e-07,,8.482483866591887e-15,1.190106712639627e-10,5.589567095728508e-15,2.152245764640597e-11,,,1.190106712639627e-10,2.152245764640597e-11,,2.021704381777613e-02,4.525759517287220e+00,5.492350129660236e-06,4.698677198397508e-06,1.060748365281989e+00,1.864406779661017e-01,6.729117597600734e-01,6.374638996927974e+02,6.127271231376549e-04,4.960905950668337e-05,10,9.999503909404933e-01,9.997935238154434e-01,9.989020833766604e-01,9.978470117076518e-01,9.973192239456801e-01,9.954436199203701e-01,9.941754397872696e-01,9.933984103084413e-01,9.876835338866284e-01,9.551115989822929e-01,1.015844641317306e-02,1.677864244920221e-02,4.169561160139567e-02,5.312387989914341e-03,2.924143797490943e-03,3.353697409605558e-02,2.978745631675489e-02,5.251104317473139e-03,2.245756369174414e-01,6.299795961010997e-01,6.788508491654339e-01,4.283782036837197e+00,6.388971156356987e-03,7.328520605651812e-03,2,9.926714793943482e-01,9.554868348464645e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.506397747679189e-01,6.493602252320815e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.729117597600839e-01,4.112743985971887e+02,1.368808018216989e-03,7.689056709658804e-05,10,9.999231094329034e-01,9.996933608999207e-01,9.989012081863200e-01,9.974421242226141e-01,9.955304744582565e-01,9.945654708352845e-01,9.934076730435114e-01,9.916854912953621e-01,9.876835338867118e-01,9.551115989822936e-01,2.420407224388175e-02,3.397315372050719e-02,5.511890308169075e-02,5.017024168441498e-03,2.603512720313859e-03,6.212874033931690e-04,3.597143643391545e-03,4.203014419709199e-04,2.121847182003608e-01,6.622598833760487e-01,6.795045586168997e-01,4.898802158550466e+00,7.056394566093339e-03,6.414363072442586e-03,2,9.935856369275574e-01,9.555277537673228e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.153931700147257e-01,6.846068299852740e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
10,1.000000000000000e+02,0,5,CONTINUE,1.705817308744835e-02,3.630346932302776e-03,1.000000000000000e-09,5.370664192298674e-06,2.245732889087338e-14,6.729117597597825e-01,6.342918716001562e+02,9.900000000000000e-01,,,2.724413852974864e+01,2.465806520220306e-01,6.197377140191213e+00,0.000000000000000e+00,6.471748195284609e+02,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,3.792785711126038e-12,NaN,3.384746059905365e-10,NaN,,,2.609490479964439e-03,4.950827428542740e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.060614284920294e-08,2.870133732848061e-06,,2.417403989878663e-14,3.792785711126038e-12,2.025978062781978e-14,3.384746059905365e-10,,,3.792785711126038e-12,3.384746059905365e-10,,1.152790248638829e-02,2.544956373972164e+00,5.492350129660236e-06,4.698677198397508e-06,1.060748365281989e+00,1.864406779661017e-01,6.729117597597825e-01,6.342918716001562e+02,1.969153464313119e-04,1.576536417080554e-05,10,9.999842346358292e-01,9.999345960428742e-01,9.996525488177187e-01,9.993175072350930e-01,9.991500281371305e-01,9.985547670294641e-01,9.981509084725598e-01,9.979031110894517e-01,9.960724556381726e-01,9.853568197397603e-01,9.764792170735871e-03,1.602158963990344e-02,3.996405953411467e-02,5.121672493182464e-03,2.781045464489790e-03,3.229503868910580e-02,2.873438944510899e-02,5.070842877532864e-03,2.185809639350816e-01,6.416656057507446e-01,6.781204569653760e-01,4.232028416925334e+00,2.005111741311057e-03,2.357362803158236e-03,2,9.976426371968418e-01,9.854676606417135e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.405708187463141e-01,6.594291812536861e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.729117597598964e-01,4.097732751805353e+02,4.284486546880755e-04,2.440314333373994e-05,10,9.999755968566663e-01,9.999028339682605e-01,9.996522445744469e-01,9.991894097267457e-01,9.985808994050259e-01,9.982689861111456e-01,9.979059302352361e-01,9.973559056068951e-01,9.960724556381962e-01,9.853568197397627e-01,2.321807337298938e-02,3.241039587230903e-02,5.274234415198335e-02,4.810008488683453e-03,2.518187558178480e-03,5.843509614612849e-04,3.464934148288563e-03,4.062133001879255e-04,2.062381494221159e-01,6.736073427238027e-01,9.234772074881824e-01,9.234772074881824e-01,5.766145221621408e-03,1.071263435227110e-02,1,9.892873656477289e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
