iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
8,1.000000000000000e+02,0,4,CONTINUE,3.340048825008888e-07,2.942930751303544e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923670677044914e+00,1.603607655859670e+02,9.738800688871799e-01,,,2.503227766616331e+00,1.180551384466331e-04,4.153880454372789e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.877288799209125e-10,NaN,2.075458433586919e-10,NaN,,,9.301738986574326e-07,2.559941703401496e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.278949468462256e-09,3.672710610806246e-10,,4.170630463235550e-14,6.877288799209125e-10,5.514008469109177e-14,2.075458433586919e-10,,,6.877288799209125e-10,2.075458433586919e-10,,2.489540157690272e-05,7.056500853758979e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923670677044914e+00,1.603607655859670e+02,1.088983745516466e-03,6.235550453015382e-05,10,9.999376444954698e-01,9.999121972949991e-01,9.985754847890504e-01,9.984895106486527e-01,9.978828677666438e-01,9.959089447267130e-01,9.956656211778651e-01,9.953417497868218e-01,9.950091972462862e-01,9.948284885742373e-01,1.145916741814545e-02,3.006638944704750e-04,2.399685834150870e-01,5.084636021521326e-01,5.323798790035273e-06,3.301558549473193e-02,9.726811753803628e-02,2.243217339126879e-02,2.208212824846687e-02,6.500465464886998e-02,4.498241151368993e+00,4.498241151368993e+00,1.373431626058325e-03,2.218159957340204e-03,1,9.977818400426598e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923770458131563e+00,1.603616855968729e+02,1.084528459412285e-03,6.235514681274257e-05,10,9.999376448531873e-01,9.999172303632692e-01,9.985757254602603e-01,9.984898098133042e-01,9.962902197383825e-01,9.959074743687265e-01,9.956938164219045e-01,9.952313590639665e-01,9.950092039315573e-01,9.948287554202984e-01,9.615201268269792e-03,3.202161056170720e-04,1.414558011628729e-01,4.965198171644055e-01,7.877404179669145e-05,1.167035395742584e-01,1.377333201471030e-01,4.229396236394172e-02,1.999953674313017e-02,3.527983142860541e-02,3.979013137174642e+00,3.979013137174642e+00,1.432885834064646e-03,2.506885702332595e-03,1,9.974931142976674e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+02,0,4,CONTINUE,3.340048825008888e-07,2.942930324102409e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923668952207214e+00,1.603473294699769e+02,9.738800663613492e-01,,,2.503254585145454e+00,1.180551741893117e-04,4.153880471338804e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,6.913768429289702e-11,NaN,2.083713670358867e-11,NaN,,,2.946198704029061e-07,8.109816641206924e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.286051851102181e-10,3.690646944162649e-11,,1.528139714491305e-13,6.913768429289702e-11,2.271811227459892e-13,2.083713670358867e-11,,,6.913768429289702e-11,2.083713670358867e-11,,1.400032776876693e-05,7.048885210642338e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923668952207214e+00,1.603473294699769e+02,3.499034481127529e-04,1.972276670170192e-05,10,9.999802772332983e-01,9.999721560888072e-01,9.995490474675619e-01,9.995218039426956e-01,9.993243133967388e-01,9.987025237814684e-01,9.986251140988561e-01,9.985219728069354e-01,9.984161879184573e-01,9.983586757158976e-01,1.143040874439177e-02,2.947592015660286e-04,2.397567801266600e-01,5.079206964806913e-01,4.987806206377959e-06,3.313623572213723e-02,9.755216553360276e-02,2.248383251917791e-02,2.215846454359532e-02,6.526166932197082e-02,4.490378118834238e+00,4.490378118834238e+00,4.363587002749597e-04,7.038003156155659e-04,1,9.992961996843844e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923761399165755e+00,1.603584067993329e+02,3.396314032717719e-04,1.972140430805958e-05,10,9.999802785956919e-01,9.999738085554617e-01,9.995491260569920e-01,9.995219002671393e-01,9.988190485007395e-01,9.987019999485741e-01,9.986340255102352e-01,9.984867986282121e-01,9.984160394446763e-01,9.983587544607997e-01,9.584454924164137e-03,3.178952080153469e-04,1.412507773410877e-01,4.958494871252705e-01,9.250403469732015e-05,1.172206439359539e-01,1.378304503851814e-01,4.248157131916842e-02,1.998786075182860e-02,3.538435497463184e-02,3.972387930663987e+00,3.972387930663987e+00,4.549027311760582e-04,7.955012408592532e-04,1,9.992044987591407e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,1.000000000000000e+03,0,3,CONTINUE,3.340048825008888e-07,2.942930084908369e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923668405408896e+00,1.603430108909307e+02,9.738800953414545e-01,,,2.503207812026981e+00,1.180492937623953e-04,4.153881233490101e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,6.923751502685427e-12,NaN,1.806042799123650e-08,NaN,,,9.320367038818625e-08,2.565718349690358e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.288010027094283e-11,2.565718349690358e-08,,3.043315084325854e-13,6.923751502685427e-12,5.129516100091981e-13,1.806042799123650e-08,,,6.923751502685427e-12,1.806042799123650e-08,,7.872617224756015e-06,7.046473698131196e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923668405408896e+00,1.603430108909307e+02,1.111928505836657e-04,6.236590905039918e-06,10,9.999937634090950e-01,9.999911879586996e-01,9.998573645782823e-01,9.998487447923768e-01,9.997857219213130e-01,9.995893708586989e-01,9.995648479195656e-01,9.995321626187789e-01,9.994986517771887e-01,9.994804299809829e-01,1.142132183431515e-02,2.928804143639371e-04,2.396893378084120e-01,5.077483654699634e-01,4.887046772857966e-06,3.317465052808921e-02,9.764228445695937e-02,2.250019572455494e-02,2.218270865177781e-02,6.534336806479232e-02,4.487884338250868e+00,4.487884338250868e+00,1.381778987489958e-04,2.227725030646832e-04,1,9.997772274969353e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923758546132128e+00,1.603573585181196e+02,1.070520286125839e-04,6.236032903061961e-06,10,9.999937639670969e-01,9.999917167388761e-01,9.998573896755568e-01,9.998487754204776e-01,9.996258151223106e-01,9.995891990555323e-01,9.995676650284675e-01,9.995210142921470e-01,9.994985897327331e-01,9.994804543136023e-01,9.574702533043340e-03,3.171585500989009e-04,1.411850131420606e-01,4.956345270504524e-01,9.735508419432274e-05,1.173863661930177e-01,1.378604442643890e-01,4.254118792632178e-02,1.998471498252852e-02,3.541853027389345e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+03,0,2,CONTINUE,3.340048825008888e-07,2.942936232354338e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923668232375230e+00,1.603416386021583e+02,9.738800441133499e-01,,,2.503127773134177e+00,1.180533226004191e-04,4.153880712307271e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.103017800658344e-08,NaN,5.713316594347165e-09,NaN,,,2.948066752168599e-08,8.117685435347672e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.948066752168599e-08,8.117685435347672e-09,,1.325596472183323e-12,2.103017800658344e-08,1.367636972691856e-12,5.713316594347165e-09,,,2.103017800658344e-08,5.713316594347165e-09,,4.427292373820667e-06,7.045710954812002e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923668232375230e+00,1.603416386021583e+02,3.522077264182227e-05,1.972381681092372e-06,10,9.999980276183189e-01,9.999972123567494e-01,9.999548863339508e-01,9.999521597403487e-01,9.999321703675005e-01,9.998700995039541e-01,9.998623393808515e-01,9.998519952557297e-01,9.998413910909688e-01,9.998356246963220e-01,1.141844813179510e-02,2.922854171109205e-04,2.396679553439127e-01,5.076938311596088e-01,4.855719484244637e-06,3.318682253137933e-02,9.767080913031187e-02,2.250537198216740e-02,2.219038200031857e-02,6.536923858391151e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923757423956354e+00,1.603569096969643e+02,3.382440971393507e-05,1.972193847787906e-06,10,9.999980278061522e-01,9.999973801680323e-01,9.999548942944705e-01,9.999521694428208e-01,9.998815898317257e-01,9.998700446030214e-01,9.998632299591125e-01,9.998484670338904e-01,9.998413696959719e-01,9.998356323160371e-01,9.566947255847067e-03,3.167238126294148e-04,1.411527109020457e-01,4.954891681010817e-01,9.880044823502949e-05,1.174365837253554e-01,1.379103203728030e-01,4.256317839681984e-02,1.999686919237456e-02,3.546869779280862e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
8,1.000000000000000e+04,0,2,CONTINUE,3.340048825008888e-07,2.942959361213937e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923668177878555e+00,1.603412093326964e+02,9.738805772765508e-01,,,2.502751033281848e+00,1.180545946913318e-04,4.153880528983632e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.649960604312305e-09,NaN,1.806391688845017e-09,NaN,,,9.322236537741819e-09,2.566506192472595e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.322236537741819e-09,2.566506192472595e-09,,5.676837253863845e-12,6.649960604312305e-09,5.662034839526369e-12,1.806391688845017e-09,,,6.649960604312305e-09,1.806391688845017e-09,,2.489540157690273e-06,7.045469684849810e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923668177878555e+00,1.603412093326964e+02,1.114235587594970e-05,6.236695984096485e-07,10,9.999993763304016e-01,9.999991184683856e-01,9.999857346162503e-01,9.999848724135050e-01,9.999785459530893e-01,9.999589217858004e-01,9.999564675734771e-01,9.999531960383747e-01,9.999498423841423e-01,9.999480186848135e-01,1.141755388516571e-02,2.920966414509831e-04,2.396612229219017e-01,5.076765212097337e-01,4.845857086716348e-06,3.319067553685322e-02,9.767982816429374e-02,2.250702638855067e-02,2.219282822473787e-02,6.537740117022550e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923757288347743e+00,1.603568861628647e+02,1.069121677534733e-05,6.236086271815822e-07,10,9.999993763913728e-01,9.999991716055717e-01,9.999857371361406e-01,9.999848754833177e-01,9.999625499621363e-01,9.999589043490813e-01,9.999567492253145e-01,9.999520801240465e-01,9.999498355219054e-01,9.999480210925178e-01,9.569184975285911e-03,3.167886817418504e-04,1.411538550503066e-01,4.955204166242262e-01,9.941598004576535e-05,1.174550215303210e-01,1.378854521142060e-01,4.256704145955430e-02,1.998763127760506e-02,3.544519230670796e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+04,0,2,CONTINUE,3.340048825008888e-07,2.942933081556370e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923668160310891e+00,1.603410752822721e+02,9.738817249809878e-01,,,2.501453634634660e+00,1.180549765600313e-04,4.153880447114780e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.103108490310313e-09,NaN,5.712653916535235e-10,NaN,,,2.948253548207581e-09,8.116408677643923e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.948253548207581e-09,8.116408677643923e-10,,1.129925883343418e-11,2.103108490310313e-09,1.879900209984489e-11,5.712653916535235e-10,,,2.103108490310313e-09,5.712653916535235e-10,,1.400032776876694e-06,7.045393398624133e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923668160310891e+00,1.603410752822721e+02,3.524383081340604e-06,1.972392111859733e-07,10,9.999998027607888e-01,9.999997212029036e-01,9.999954884491898e-01,9.999952157673967e-01,9.999932144105995e-01,9.999870084197096e-01,9.999862322153632e-01,9.999851975024101e-01,9.999841368282600e-01,9.999835600369249e-01,1.141729053566570e-02,2.920365668861274e-04,2.396590702553193e-01,5.076710941947546e-01,4.842776656147070e-06,3.319191293366582e-02,9.768255951912705e-02,2.250753634188065e-02,2.219363940779159e-02,6.538001746825226e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923757243032172e+00,1.603568815920466e+02,3.380720768897308e-06,1.972197694044553e-07,10,9.999998027802306e-01,9.999997380159454e-01,9.999954892463870e-01,9.999952167384329e-01,9.999881553086973e-01,9.999870028970183e-01,9.999863212939586e-01,9.999848445581436e-01,9.999841346469720e-01,9.999835607981917e-01,9.569935070263529e-03,3.168141223809192e-04,1.411540736373036e-01,4.955306108394628e-01,9.962321687331429e-05,1.174611518552483e-01,1.378772061330437e-01,4.256812799594000e-02,1.998484969575490e-02,3.543760743372856e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,1.000000000000000e+05,0,2,CONTINUE,3.340048825008888e-07,2.942678601548272e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923668156486221e+00,1.603410382208776e+02,9.738804018875071e-01,,,2.510214549054116e+00,1.180551146587462e-04,4.153880441963576e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.650057284354749e-10,NaN,1.806327311034209e-10,NaN,,,9.322424801043538e-10,2.566376932833352e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.322424801043538e-10,2.566376932833352e-10,,5.639619866354952e-11,6.650057284354749e-10,6.464378343499723e-11,1.806327311034209e-10,,,6.650057284354749e-10,1.806327311034209e-10,,7.872617224756014e-07,7.045369270437480e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923668156486221e+00,1.603410382208776e+02,1.114465094328557e-06,6.236706140416715e-08,10,9.999999376329386e-01,9.999999118435008e-01,9.999985734432234e-01,9.999984872207143e-01,9.999978543344871e-01,9.999958920251490e-01,9.999956465851266e-01,9.999953194016270e-01,9.999949840105957e-01,9.999948016252270e-01,1.141723775166721e-02,2.920145625561119e-04,2.396586228300668e-01,5.076702096578526e-01,4.841811939113907e-06,3.319203721793221e-02,9.768368295759980e-02,2.250768553135071e-02,2.219357956579846e-02,6.538008811323677e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923757239501537e+00,1.603569199790863e+02,1.068951212565147e-06,6.236088456734734e-08,10,9.999999376391154e-01,9.999999171603174e-01,9.999985736953046e-01,9.999984875277718e-01,9.999962546309418e-01,9.999958902782907e-01,9.999956747523715e-01,9.999952077979358e-01,9.999949833203435e-01,9.999948018659458e-01,9.570102757454749e-03,3.168032741558778e-04,1.411542935019254e-01,4.955352018337000e-01,9.967482355063754e-05,1.174621147676250e-01,1.378752482817038e-01,4.256867692695872e-02,1.998353549651222e-02,3.543434833641462e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+05,0,2,CONTINUE,3.340048825008888e-07,2.943274030614297e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923668146903507e+00,1.603410772108801e+02,9.738962440713154e-01,,,2.491312840900804e+00,1.180548362241866e-04,4.153879909977453e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.103117532556431e-10,NaN,1.896652997621613e-10,NaN,,,2.948268107914618e-10,8.116224322694321e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.948268107914618e-10,8.116224322694321e-11,,1.247619062380612e-10,2.103117532556431e-10,1.896652997621613e-10,5.712611845154134e-11,,,2.103117532556431e-10,1.896652997621613e-10,,4.427292373820670e-07,7.045361641695871e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923668146903507e+00,1.603410772108801e+02,3.524587556778190e-07,1.972392438265302e-08,10,9.999999802760756e-01,9.999999721199733e-01,9.999995488430333e-01,9.999995215747005e-01,9.999993214173605e-01,9.999987008268102e-01,9.999986232042704e-01,9.999985197310957e-01,9.999984136597569e-01,9.999983559793562e-01,1.141726132446152e-02,2.920007181615972e-04,2.396584410487801e-01,5.076701803386209e-01,4.841689423764462e-06,3.319243404144116e-02,9.768171888727306e-02,2.250781333358781e-02,2.219429155815349e-02,6.538101706009747e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923757193442182e+00,1.603569615094385e+02,3.380127502537991e-07,1.972197061217429e-08,10,9.999999802780294e-01,9.999999738018956e-01,9.999995489227631e-01,9.999995216718168e-01,9.999988154433799e-01,9.999987002734274e-01,9.999986321118089e-01,9.999984844335512e-01,9.999984134395670e-01,9.999983560554542e-01,9.570208322715523e-03,3.168309905340708e-04,1.411525134509356e-01,4.955460248056864e-01,9.987307943205971e-05,1.174666955123572e-01,1.378669459256243e-01,4.256558748399356e-02,1.998446707318789e-02,3.543085335553307e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,1.000000000000000e+06,0,2,CONTINUE,3.340048825008888e-07,2.944871420553058e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923668152962408e+00,1.603409869951634e+02,9.738539798851139e-01,,,2.438633961156541e+00,1.180551432024690e-04,4.153881262478164e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.424334194426710e-10,NaN,5.071727663369534e-10,NaN,,,9.322454256908527e-11,2.566354949876505e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.322454256908527e-11,2.566354949876505e-11,,3.424334194426710e-10,6.650076236208724e-11,5.071727663369534e-10,1.806293379843019e-11,,,3.424334194426710e-10,5.071727663369534e-10,,2.489540157690273e-07,7.045359228865300e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923668152962408e+00,1.603409869951634e+02,1.114499191854466e-07,6.236708482987297e-09,10,9.999999937632915e-01,9.999999911843493e-01,9.999998573441138e-01,9.999998487218535e-01,9.999997854289595e-01,9.999995892007310e-01,9.999995646568748e-01,9.999995319379563e-01,9.999994983988273e-01,9.999994801600897e-01,1.141738461161495e-02,2.920454214216422e-04,2.396568257812862e-01,5.076704975241327e-01,4.841109143665481e-06,3.319267430755535e-02,9.768273629609277e-02,2.250826721322516e-02,2.219407076905616e-02,6.538065696647104e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923757356270199e+00,1.603568184958564e+02,1.069277088099758e-07,6.236092753297839e-09,10,9.999999937639072e-01,9.999999917158218e-01,9.999998573693325e-01,9.999998487525570e-01,9.999996254998487e-01,9.999995890266453e-01,9.999995674745433e-01,9.999995207785474e-01,9.999994983311870e-01,9.999994801841943e-01,9.570655381166941e-03,3.168486981424526e-04,1.411555250428633e-01,4.955254523451910e-01,9.928634979760685e-05,1.174611819867322e-01,1.378817453758445e-01,4.257161437143938e-02,1.998190781575547e-02,3.543578263306709e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
8,3.162000000000000e+06,0,2,CONTINUE,3.340048825008888e-07,3.343614051547184e-08,1.000000000000000e-09,3.340048825008888e-08,2.220446122194734e-14,1.923668260995137e+00,1.603410954001935e+02,9.600785990900883e-01,,,2.586575253122380e+00,1.180639074888257e-04,4.154416946147077e-03,1.865250738857087e-07,1.067064709155094e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.294939596307676e-09,NaN,1.911200306637525e-09,NaN,,,2.948346686500248e-11,8.118989481627005e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.948346686500248e-11,8.118989481627005e-12,,1.294939596307676e-09,2.103154109200922e-11,1.911200306637525e-09,5.715683297751600e-12,,,1.294939596307676e-09,1.911200306637525e-09,,1.400032776876693e-07,7.045358465989944e-01,5.278121864951464e-08,5.434999721563427e-11,2.756720209804238e-05,1.818181818181818e-02,1.923668260995137e+00,1.603410954001935e+02,3.525079526519760e-08,1.972392249527388e-09,10,9.999999980276078e-01,9.999999972120075e-01,9.999999548842432e-01,9.999999521574686e-01,9.999999321353608e-01,9.999998700823427e-01,9.999998623199114e-01,9.999998519704577e-01,9.999998413659940e-01,9.999998355977021e-01,1.141466373342202e-02,2.920971857235774e-04,2.396366929174703e-01,5.076612514817829e-01,4.837634072584266e-06,3.318672093764878e-02,9.770995180122269e-02,2.251624527241648e-02,2.220278137124811e-02,6.537475766499269e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.923748157126387e+00,1.603861804367600e+02,3.301065477971774e-08,1.971837804148890e-09,10,9.999999980281622e-01,9.999999973827056e-01,9.999999548922397e-01,9.999999521672688e-01,9.999998806227852e-01,9.999998700102710e-01,9.999998631946712e-01,9.999998484227048e-01,9.999998413192895e-01,9.999998356045300e-01,9.545116071056691e-03,3.177108640023152e-04,1.409015101469502e-01,4.957503408035222e-01,1.372484733278452e-04,1.180434420407381e-01,1.375805691709432e-01,4.259214305199791e-02,1.991416010498432e-02,3.521775927247706e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
