iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
11,3.162000000000000e+10,1,4,CONTINUE,5.233958423707845e-03,5.210443793276227e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,8.969502183662904e-14,4.447433348650001e-02,1.062891670800641e-02,,,4.147116915298444e-07,5.965187269419302e-01,8.942453699999010e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,6.925923390037395e-11,5.292686871102889e-11,6.436680317290068e-11,6.258608671040947e-11,,,7.380832118038998e-12,3.967805602310997e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.380832118038998e-12,3.967805602310997e-12,,6.925923390037395e-11,1.674885391114769e-16,6.436680317290068e-11,1.084757084197844e-16,,,5.292686871102889e-11,6.258608671040947e-11,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,8.969502183662904e-14,4.447433348650001e-02,2.612048239148271e-02,7.110967370493881e-10,10,9.999999992889033e-01,8.952495840719160e-01,8.894206750322446e-01,2.514927864023017e-01,1.734168060324057e-01,1.075155718700233e-01,3.751717668506265e-02,3.130422015354205e-02,7.898136174017311e-03,2.828135555180630e-03,1.507330867647085e-09,4.151002321691458e-21,5.713780553400280e-02,2.971304111184111e-01,1.098364159003845e-01,4.035014296692196e-01,1.714695688149947e-02,1.882678401152889e-02,3.136520033600465e-02,6.505499504161887e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.969502183666593e-14,3.383868784427659e-02,2.719664587547974e-02,9.345975104935178e-10,10,9.999999990654025e-01,8.957779570889000e-01,8.894206750306545e-01,2.514927864015392e-01,1.734168060329284e-01,1.075155718703789e-01,3.751717668538544e-02,3.130422015387845e-02,7.898136173999058e-03,2.828135555181790e-03,5.320869336711478e-09,1.911944229633838e-20,4.564089499784744e-02,4.922920122631238e-05,4.967725221959975e-02,4.733933567614654e-01,4.811554222505385e-02,3.773728365911053e-02,9.203771235713287e-02,2.533487232576944e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000000000000e+11,1,4,CONTINUE,5.233958423707845e-03,5.213730146681568e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,2.836156590580747e-14,1.415110673499851e-02,3.401054784014521e-03,,,3.371627364423310e-07,1.707127479381751e+00,8.942453669340513e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,7.594679794823955e-11,8.651598215061206e-11,1.747661935183467e-10,1.825333707318651e-10,,,5.849399504062545e-12,4.127563615048841e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.849399504062545e-12,4.127563615048841e-12,,7.594679794823955e-11,1.163055960056339e-16,1.747661935183467e-10,1.051970149706472e-16,,,8.651598215061206e-11,1.825333707318651e-10,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,2.836156590580747e-14,1.415110673499851e-02,5.667025297257566e-02,7.066585094861466e-10,10,9.999999992933415e-01,9.376468407032681e-01,8.894206750347633e-01,2.514927864013768e-01,1.734168060340312e-01,1.075155718696039e-01,3.751717668493186e-02,3.130422015369560e-02,7.898136174053690e-03,2.828135555286566e-03,2.389842149335824e-10,1.583650923072674e-24,2.634105186070514e-02,1.966986294127361e-01,9.873634056047455e-02,4.622439738992526e-01,2.873344296576604e-02,2.817801633164727e-02,4.323185279232766e-02,1.158366919381068e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.836156590524862e-14,1.070171526192709e-02,8.471131425456573e-03,9.344296447721945e-10,10,9.999999990655704e-01,9.993702115057337e-01,8.894206750360268e-01,2.514927864020617e-01,1.734168060327375e-01,1.075155718703072e-01,3.751717668557929e-02,3.130422015350467e-02,7.898136173855454e-03,2.828135555230996e-03,5.104886934924042e-10,1.764042142073863e-21,9.382046921972380e-05,3.972295145611648e-02,6.290194974731601e-02,4.847810663187446e-01,4.876072244837863e-02,4.384776048082542e-02,8.041828584117734e-02,2.394734427277329e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000000000000e+11,1,4,CONTINUE,5.233958423707845e-03,5.214634222056133e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,8.969502184737133e-15,4.504641327921323e-03,1.078438644122826e-03,,,3.147976230421011e-07,5.238270497018891e+00,8.942453661517176e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,1.935734958561720e-10,3.165038858032756e-10,5.302620530612977e-10,5.717701914768225e-10,,,5.413787196457719e-12,4.256342066831988e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.413787196457719e-12,4.256342066831988e-12,,1.935734958561720e-10,1.114053064583360e-16,5.302620530612977e-10,1.041622153407608e-16,,,3.165038858032756e-10,5.717701914768225e-10,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,8.969502184737133e-15,4.504641327921323e-03,6.062603521691325e-03,7.020659609224822e-10,10,9.999999992979340e-01,8.897140387183613e-01,8.894206750315224e-01,2.514927864027490e-01,1.734168060323832e-01,1.075155718701827e-01,3.751717668473833e-02,3.130422015388139e-02,7.898136174021261e-03,2.828135555518383e-03,2.754931698772308e-11,5.810655822508152e-19,1.632400558183504e-02,1.566072663929910e-01,9.241143333834914e-02,4.803011043876591e-01,3.408115735358665e-02,3.224515264097810e-02,4.811087644149135e-02,1.399190038355607e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.969502184320602e-15,3.359393964080774e-03,2.179439579284582e-02,9.414065083035439e-10,10,9.999999990585935e-01,8.933952098724162e-01,8.894206750363062e-01,2.514927864015372e-01,1.734168060328013e-01,1.075155718709233e-01,3.751717668532240e-02,3.130422015396473e-02,7.898136174102090e-03,2.828135555387419e-03,4.927108049020992e-11,7.255888957497723e-22,5.876689518393177e-03,6.475674183158132e-02,6.512630315007163e-02,4.718701628452978e-01,4.718470652936410e-02,4.418712266096418e-02,7.432287489939682e-02,2.266753985156596e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000000000000e+12,1,4,CONTINUE,5.233958423707845e-03,5.214901784288245e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,2.836156590583384e-15,1.456806607023855e-03,3.412362352857984e-04,,,3.079963358486538e-07,1.641362638039485e+01,8.942453659292703e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,6.905220795806658e-10,1.092230420544419e-09,1.653759579811630e-09,1.802319918939015e-09,,,5.282733796062252e-12,4.304716658174648e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.282733796062252e-12,4.304716658174648e-12,,6.905220795806658e-10,1.115651305736683e-16,1.653759579811630e-09,1.038351627537475e-16,,,1.092230420544419e-09,1.802319918939015e-09,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,2.836156590583384e-15,1.456806607023855e-03,6.727839365442312e-03,6.864329105127354e-10,10,9.999999993135671e-01,8.897618781363001e-01,8.894206750361188e-01,2.514927864042235e-01,1.734168060339694e-01,1.075155718709287e-01,3.751717668502178e-02,3.130422015338941e-02,7.898136174307407e-03,2.828135555289188e-03,2.776989120689296e-12,3.527221751618469e-20,1.334228762958705e-02,1.432645495907645e-01,9.001361874648385e-02,4.854768804320755e-01,3.597263447900158e-02,3.365040511995468e-02,4.975660599380047e-02,1.485230180055554e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.836156590860195e-15,1.048193886343702e-03,2.001107579358347e-02,9.540219725323595e-10,10,9.999999990459780e-01,8.927380926257371e-01,8.894206750383512e-01,2.514927864014175e-01,1.734168060331627e-01,1.075155718704482e-01,3.751717668516909e-02,3.130422015368855e-02,7.898136173904570e-03,2.828135555564435e-03,5.032904649849840e-12,1.294192977807108e-22,9.409404167264438e-03,7.345419961250893e-02,6.562662201894819e-02,4.665018816269983e-01,4.654694685903576e-02,4.414380592232933e-02,7.226743619553827e-02,2.220497035923440e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000000000000e+12,1,4,CONTINUE,5.233958423707845e-03,5.214984335290285e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,8.969502184271960e-16,4.995401255049500e-04,1.079397321826342e-04,,,3.058753788816673e-07,5.174953156003538e+01,8.942453658617476e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,2.272149295190829e-09,3.544880453600054e-09,5.205670590068048e-09,5.692810988995471e-09,,,5.242046854173680e-12,4.320766206350245e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.242046854173680e-12,4.320766206350245e-12,,2.272149295190829e-09,1.116156628577391e-16,5.205670590068048e-09,1.037317826265199e-16,,,3.544880453600054e-09,5.692810988995471e-09,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,8.969502184271960e-16,4.995401255049500e-04,6.477408963287332e-04,6.330933555176443e-10,10,9.999999993669066e-01,8.894233542884786e-01,8.894206750330698e-01,2.514927864036797e-01,1.734168060325713e-01,1.075155718712650e-01,3.751717668496992e-02,3.130422015346536e-02,7.898136174273224e-03,2.828135555372126e-03,2.468705743157281e-13,5.347139127425488e-15,1.243005022241401e-02,1.389960395368836e-01,8.921187741792481e-02,4.870340250230038e-01,3.659096123389017e-02,3.410607843614983e-02,5.028569390389941e-02,1.513452742255831e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.969502184346906e-16,3.178195533673722e-04,2.454723613355437e-03,9.950789081614175e-10,10,9.999999990049211e-01,8.894571625600266e-01,8.894206750384367e-01,2.514927864045319e-01,1.734168060328800e-01,1.075155718708166e-01,3.751717668503628e-02,3.130422015368845e-02,7.898136173887720e-03,2.828135555395690e-03,5.646207905247723e-13,1.086698890613926e-17,1.067899558812401e-02,7.626517087426866e-02,6.576536335931880e-02,4.646929825024534e-01,4.633315109310833e-02,4.411603743220437e-02,7.160866382191380e-02,2.205396353280449e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000000000000e+13,1,4,CONTINUE,5.233958423707845e-03,5.215010247152570e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,2.836156590631778e-16,2.245804637203564e-04,3.413261391302224e-05,,,3.052075779434475e-07,1.635110995914901e+02,8.942453658406224e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,7.306492923753178e-09,1.130214963324059e-08,1.643960575252561e-08,1.799766612156272e-08,,,5.229255848682366e-12,4.325917544967183e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.229255848682366e-12,4.325917544967183e-12,,7.306492923753178e-09,1.116316452602993e-16,1.643960575252561e-08,1.036990880881934e-16,,,1.130214963324059e-08,1.799766612156272e-08,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,2.836156590631778e-16,2.245804637203564e-04,1.303648221471018e-04,4.452747059957574e-10,10,9.999999995547253e-01,8.894206798022692e-01,8.894206750346554e-01,2.514927864021470e-01,1.734168060325021e-01,1.075155718711685e-01,3.751717668517632e-02,3.130422015361037e-02,7.898136173924012e-03,2.828135555337309e-03,1.561633436466037e-14,4.666383985614477e-09,1.214501592625165e-02,1.376416914809422e-01,8.895382365955372e-02,4.875176374284607e-01,3.678854940434329e-02,3.425130598563084e-02,5.045384249251213e-02,1.522481289559057e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.836156590547468e-16,9.099763862807970e-05,4.858558579649741e-03,1.098929613974065e-09,10,9.999999989010704e-01,8.896068666357523e-01,8.894206750373903e-01,2.514927864034742e-01,1.734168060335179e-01,1.075155718703531e-01,3.751717668571473e-02,3.130422015342393e-02,7.898136174128484e-03,2.828135555253474e-03,7.954263825513801e-14,1.329025792311365e-20,1.109520857429045e-02,7.715980987205609e-02,6.580733608538983e-02,4.641102551365776e-01,4.626437428434867e-02,4.410588330183083e-02,7.139953467737430e-02,2.200575980680523e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000000000000e+13,1,4,CONTINUE,5.233958423707845e-03,5.215018410037815e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,8.969502184044433e-17,1.744152003205856e-05,1.079484279206426e-05,,,3.049967406127587e-07,5.168727107577695e+02,8.942453658339975e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,2.330344288740803e-08,3.582866976261700e-08,5.195842422716058e-08,5.690240085050241e-08,,,5.225219497413835e-12,4.327553772689371e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.225219497413835e-12,4.327553772689371e-12,,2.330344288740803e-08,1.116366984754898e-16,5.195842422716058e-08,1.036887511080251e-16,,,3.582866976261700e-08,5.690240085050241e-08,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,8.969502184044433e-17,1.744152003205856e-05,9.900050402516774e-04,1.813233785341595e-09,10,9.999999981867662e-01,8.894206750354000e-01,8.894193845722970e-01,2.514927864015168e-01,1.734168060328777e-01,1.075155718701812e-01,3.751717668585398e-02,3.130422015366040e-02,7.898136174138100e-03,2.828135555300588e-03,6.572109174680447e-16,1.205526566526637e-02,1.291532850429655e-14,1.372130755866503e-01,8.887178232942830e-02,4.876696233287632e-01,3.685122362368447e-02,3.429733273317034e-02,5.050708517487563e-02,1.525346115581476e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.969502183393663e-17,2.460790056707363e-05,3.688195195671802e-04,1.285178852228341e-09,10,9.999999987148211e-01,8.894212120428052e-01,8.894206750354028e-01,2.514927864005433e-01,1.734168060325629e-01,1.075155718712507e-01,3.751717668504866e-02,3.130422015374661e-02,7.898136174089306e-03,2.828135555095977e-03,1.820219131582091e-14,1.258780973463957e-13,1.122825148982575e-02,7.744321417023062e-02,6.582041707558714e-02,4.639249684173338e-01,4.624251479116449e-02,4.410253675916721e-02,7.133333986693961e-02,2.199047574296074e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000000000000e+14,1,4,CONTINUE,5.233958423707845e-03,5.215020995075785e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,2.836156590683353e-17,5.069278363340177e-06,3.413348723383710e-06,,,3.049300870913562e-07,1.634489203542462e+03,8.942453658318880e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,7.389883036762998e-08,1.134013762139794e-07,1.642976214651524e-07,1.799508536148600e-07,,,5.223943661125606e-12,4.328072032531964e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.223943661125606e-12,4.328072032531964e-12,,7.389883036762998e-08,1.116382967235967e-16,1.642976214651524e-07,1.036854818494171e-16,,,1.134013762139794e-07,1.799508536148600e-07,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,2.836156590683353e-17,5.069278363340177e-06,7.469688680653716e-04,1.972667362792890e-09,10,9.999999980273326e-01,8.894206750381831e-01,8.894204829640330e-01,2.514927864051750e-01,1.734168060335258e-01,1.075155718708858e-01,3.751717668499696e-02,3.130422015374104e-02,7.898136174153679e-03,2.828135555388592e-03,1.782731049873590e-15,1.202691478923538e-02,1.486247432642078e-13,1.370774724034638e-01,8.884578893969244e-02,4.877176007174294e-01,3.687106647499295e-02,3.431190107063599e-02,5.052393261107576e-02,1.526253229933245e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.836156590393439e-17,6.812599378037586e-06,3.517130551042632e-04,1.467868493421065e-09,10,9.999999985321315e-01,8.894206750335455e-01,8.894206194356570e-01,2.514927864026618e-01,1.734168060327707e-01,1.075155718706675e-01,3.751717668500365e-02,3.130422015354981e-02,7.898136174341290e-03,2.828135555100315e-03,7.979994082329526e-15,1.127047455136698e-02,3.499082903209960e-11,7.753290324616334e-02,6.582453511893388e-02,4.638662624464275e-01,4.623558984023459e-02,4.410146476794202e-02,7.131239640391886e-02,2.198563735900143e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,3.162000000000000e+14,1,4,CONTINUE,5.233958423707845e-03,5.215021813843646e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,8.969502184998042e-18,1.845824149509720e-06,1.079492109527336e-06,,,3.049090162354233e-07,5.168105571386294e+03,8.942453658312144e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,2.338683608286008e-07,3.586662312493915e-07,5.194858045268826e-07,5.689985145839586e-07,,,5.223540353273972e-12,4.328235964809810e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.223540353273972e-12,4.328235964809810e-12,,2.338683608286008e-07,1.116388020601815e-16,5.194858045268826e-07,1.036844481240202e-16,,,3.586662312493915e-07,5.689985145839586e-07,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,8.969502184998042e-18,1.845824149509720e-06,3.849289855904329e-04,1.713356789778686e-09,10,9.999999982866432e-01,8.894206750358934e-01,8.894205561421495e-01,2.514927864040962e-01,1.734168060324349e-01,1.075155718709214e-01,3.751717668522816e-02,3.130422015382722e-02,7.898136174199478e-03,2.828135555600416e-03,2.725213001111964e-15,1.201795461777166e-02,3.784375904421640e-12,1.370345941673058e-01,8.883756595982378e-02,4.877327607162570e-01,3.687734228604275e-02,3.431650827680075e-02,5.052926011144140e-02,1.526540138607700e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.969502184179106e-18,2.021514703575313e-06,6.587609814984941e-04,1.564448348645442e-09,10,9.999999984355517e-01,8.894206750354461e-01,8.894203903592350e-01,2.514927864019862e-01,1.734168060325420e-01,1.075155718704169e-01,3.751717668549712e-02,3.130422015341542e-02,7.898136173883156e-03,2.828135555342932e-03,5.665155685736125e-15,1.128383893877539e-02,3.581646851205255e-13,7.756126535123181e-02,6.582583554468491e-02,4.638476904447747e-01,4.623339918855571e-02,4.410112453344821e-02,7.130577400805070e-02,2.198410719901151e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
11,1.000000000000000e+15,1,4,CONTINUE,5.233958423707845e-03,5.215022064024949e-03,1.000000000000000e-09,3.242088422340235e-11,2.220448165459432e-14,2.836156590749561e-18,6.074694113789769e-07,3.413360851492646e-07,,,3.049023520149410e-07,1.634427058007152e+04,8.942453658310453e+03,4.135039501120701e-08,1.118631137268236e-05,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,7.398221625149194e-07,1.134392703301000e-06,1.642877167741418e-06,1.799481450323555e-06,,,5.223412802143542e-12,4.328287823758996e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.223412802143542e-12,4.328287823758996e-12,,7.398221625149194e-07,1.116389618844029e-16,1.642877167741418e-06,1.036841212101550e-16,,,1.134392703301000e-06,1.799481450323555e-06,,3.441198556111017e-05,1.839608837098575e+00,5.599420237480613e-14,2.944403486546175e-11,2.716266324812094e-09,0.000000000000000e+00,2.836156590749561e-18,6.074694113789769e-07,2.511143928862952e-03,1.646173419800334e-09,10,9.999999983538266e-01,8.894206750336395e-01,8.894136058460929e-01,2.514927864034606e-01,1.734168060334982e-01,1.075155718702138e-01,3.751717668564655e-02,3.130422015347176e-02,7.898136174000493e-03,2.828135555454426e-03,3.082286840771396e-15,1.201512109313104e-02,6.044260728718866e-17,1.370210321293226e-01,8.883496476344230e-02,4.877375545296798e-01,3.687932742506418e-02,3.431796559362637e-02,5.053094519828760e-02,1.526630892674431e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.836156590545554e-18,6.255693680689420e-07,5.212549193921276e-03,1.598543741820890e-09,10,9.999999984014563e-01,8.894207958882424e-01,8.894206750363401e-01,2.514927864013524e-01,1.734168060335110e-01,1.075155718710891e-01,3.751717668517711e-02,3.130422015369618e-02,7.898136173942066e-03,2.828135555251572e-03,5.024692845280635e-15,1.504469132345380e-14,1.128806712715757e-02,7.757023696737185e-02,6.582624644129649e-02,4.638418154051831e-01,4.623270618218845e-02,4.410101681096679e-02,7.130367937583697e-02,2.198362316899795e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
