iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
5,1.000000000000000e+11,0,2,CONTINUE,1.586923210129623e-02,4.764517023698924e-04,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,1.530015161318519e+00,-9.999999999999964e-01,9.716555641774890e-01,,,5.417391918468575e-01,1.353843639323294e-01,7.614701686348668e+00,3.341778160826816e-04,3.241548689954258e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.036683461709732e-06,NaN,1.528876100783297e-06,NaN,,,1.409521654254252e-12,9.196638407259378e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.409521654254252e-12,9.196638407259378e-14,,2.036683461709732e-06,2.996425169004439e-14,1.528876100783297e-06,1.699592922361908e-15,,,2.036683461709732e-06,1.528876100783297e-06,,5.090893152234019e-06,2.872135245061421e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,1.530015161318519e+00,-9.999999999999964e-01,1.200821664560749e-13,3.552713678800501e-15,10,9.999999999999964e-01,9.999999999999720e-01,9.999999999999105e-01,9.999999999998845e-01,9.999999999996911e-01,9.999999999990370e-01,9.999999999990368e-01,9.999999999934668e-01,9.999999999934659e-01,9.999999999934641e-01,3.629934631685755e-03,7.276060946162583e-03,8.733741632738266e-04,2.836741084211036e-03,8.121315685683375e-03,7.062042299055652e-03,8.672985787355355e-06,8.557100562155306e-01,1.144774209894532e-01,4.380999156920913e-06,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.530379104030538e+00,-9.999999999999829e-01,4.476344161532367e-13,1.709743457922741e-14,10,9.999999999999829e-01,9.999999999999349e-01,9.999999999998861e-01,9.999999999996907e-01,9.999999999995381e-01,9.999999999990381e-01,9.999999999990365e-01,9.999999999934661e-01,9.999999999934659e-01,9.999999999934657e-01,2.785545239286761e-04,2.986411030039892e-04,7.557340092828771e-03,2.283726698226723e-03,4.883916194046287e-08,3.998785895096226e-03,4.908604400830398e-01,4.947108952565532e-01,5.519389319445383e-36,1.156750816019302e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,3.162000000000000e+11,0,2,CONTINUE,1.586923210129623e-02,5.845752900768712e-04,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,1.511341582341166e+00,-9.999999999999951e-01,9.686387694187810e-01,,,5.410931168243931e-01,1.356065508248845e-01,7.614678225110050e+00,3.341778160826816e-04,3.241548689954258e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.672935554455449e-06,NaN,2.572563393273756e-06,NaN,,,4.463161868206545e-13,2.948327069007786e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.463161868206545e-13,2.948327069007786e-14,,2.672935554455449e-06,9.497409329704146e-15,2.572563393273756e-06,5.497103860755948e-16,,,2.672935554455449e-06,2.572563393273756e-06,,2.863064692126672e-06,2.872135245061417e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,1.511341582341166e+00,-9.999999999999951e-01,1.001678010194928e-12,4.884981308350689e-15,10,9.999999999999951e-01,9.999999999999918e-01,9.999999999999634e-01,9.999999999999034e-01,9.999999999996887e-01,9.999999999996871e-01,9.999999999990490e-01,9.999999999979103e-01,9.999999999979095e-01,9.999999999979075e-01,1.026816312036287e-02,8.025605074894876e-10,4.796519206111522e-03,7.837685968638878e-03,7.641002676801451e-04,6.063992510315468e-03,1.077728570461679e-39,7.534857347371146e-01,2.031092476037070e-01,1.367455578350896e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.513911891154677e+00,-9.999999999999907e-01,3.519321624959255e-13,9.325873406851315e-15,10,9.999999999999907e-01,9.999999999999654e-01,9.999999999999625e-01,9.999999999999025e-01,9.999999999996858e-01,9.999999999996811e-01,9.999999999996358e-01,9.999999999979121e-01,9.999999999979110e-01,9.999999999979110e-01,1.967107744954130e-07,8.855451346781571e-03,3.621638657488637e-182,2.117174951541057e-03,3.785694732409722e-01,1.363601758877888e-01,2.189156683444370e-182,2.969046658004411e-03,1.186634792884076e-01,3.524650019157297e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,1.000000000000000e+12,0,2,CONTINUE,1.586923210129623e-02,1.312947139505115e-03,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,1.558878375689722e+00,-9.999999999999967e-01,9.130972842231604e-01,,,5.418848187933198e-01,1.360467174153625e-01,7.614891811547541e+00,3.341778160826816e-04,3.241548689954258e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.517076972902824e-05,NaN,2.169262499735028e-05,NaN,,,1.416367517970002e-13,9.192390038961063e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.416367517970002e-13,9.192390038961063e-15,,2.517076972902824e-05,3.027214565285494e-15,2.169262499735028e-05,1.716682546237989e-16,,,2.517076972902824e-05,2.169262499735028e-05,,1.609678149522815e-06,2.872135245061414e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,1.558878375689722e+00,-9.999999999999967e-01,3.056039649321995e-13,3.330669073875470e-15,10,9.999999999999967e-01,9.999999999999944e-01,9.999999999999891e-01,9.999999999999709e-01,9.999999999998983e-01,9.999999999998981e-01,9.999999999997218e-01,9.999999999993610e-01,9.999999999993598e-01,9.999999999993585e-01,1.511960813987316e-02,3.465378958102713e-137,2.752658422691968e-133,1.229980969717467e-02,1.214806138455461e-136,6.139183483749975e-03,1.635504224542286e-240,6.385225563117736e-01,3.279188423674287e-01,5.941284202249345e-137,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.564293027915115e+00,-9.999999999999942e-01,2.618381175204064e-14,5.773159728050814e-15,10,9.999999999999942e-01,9.999999999999938e-01,9.999999999999918e-01,9.999999999999709e-01,9.999999999998987e-01,9.999999999998979e-01,9.999999999993667e-01,9.999999999993641e-01,9.999999999993610e-01,9.999999999993607e-01,1.503889617262323e-02,1.059879481262929e-06,3.029056884485642e-07,1.485420407801092e-02,4.531316609745838e-01,3.090189875250902e-07,9.033315762405604e-05,1.064632814523322e-03,5.109613334970048e-01,4.857267501472566e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,3.162000000000000e+12,0,2,CONTINUE,1.586923210129623e-02,1.715373829105139e-03,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,1.466826269002048e+00,-9.999999999999991e-01,9.791309961636163e-01,,,5.161935345914939e-01,1.345549852855316e-01,7.612343203750046e+00,3.341778160826816e-04,3.241548689954258e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.237575576268535e-05,NaN,2.861765767783753e-05,NaN,,,4.424265904240246e-14,6.138248442968958e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.424265904240246e-14,6.138248442968958e-15,,4.237575576268535e-05,9.495093282115191e-16,2.861765767783753e-05,1.221890561324750e-16,,,4.237575576268535e-05,2.861765767783753e-05,,9.055156748802507e-07,2.872135245061414e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,1.466826269002048e+00,-9.999999999999991e-01,8.926845555008875e-15,8.881784197001252e-16,10,9.999999999999991e-01,9.999999999999976e-01,9.999999999999951e-01,9.999999999999920e-01,9.999999999999671e-01,9.999999999999665e-01,9.999999999997882e-01,9.999999999997871e-01,9.999999999997864e-01,9.999999999997844e-01,6.342053814182756e-167,1.785600331130451e-02,6.922541931833429e-138,1.125482838635257e-83,4.452196712687370e-166,6.692732905777492e-03,1.055181656493144e-139,3.193903147595426e-138,5.249131430845301e-01,4.505381206983882e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.460808520206140e+00,-9.999999999999971e-01,4.032611028939743e-14,2.886579864025407e-15,10,9.999999999999971e-01,9.999999999999942e-01,9.999999999999940e-01,9.999999999999936e-01,9.999999999999665e-01,9.999999999999649e-01,9.999999999999596e-01,9.999999999997851e-01,9.999999999997837e-01,9.999999999997835e-01,1.131949456425741e-01,4.711136001188349e-83,3.201928039733346e-164,4.023423191842237e-166,2.102577381974378e-83,7.479101152870969e-01,1.473291885493778e-166,1.388949390703292e-01,1.249477955400442e-83,6.071219638217089e-166,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,1.000000000000000e+13,0,2,CONTINUE,1.586923210129623e-02,4.624556418033918e-03,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,2.028648480797421e+00,-1.000000000000002e+00,9.900000000000000e-01,,,4.695351316776635e-01,1.305985411519532e-01,7.608631427770199e+00,3.341778160826816e-04,3.241548689954258e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.542125185815821e-04,NaN,7.986629202860225e-05,NaN,,,1.354602395954028e-14,4.021280948280140e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.354602395954028e-14,4.021280948280140e-15,,1.542125185815821e-04,2.976472068109285e-16,7.986629202860225e-05,7.411352284657876e-17,,,1.542125185815821e-04,7.986629202860225e-05,,5.095374992168370e-07,2.872135245061414e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,2.028648480797421e+00,-1.000000000000002e+00,7.572218790737964e-15,-2.220446049250313e-15,10,1.000000000000002e+00,1.000000000000002e+00,1.000000000000000e+00,1.000000000000000e+00,9.999999999999956e-01,9.999999999999811e-01,9.999999999999525e-01,9.999999999999525e-01,9.999999999999507e-01,9.999999999999507e-01,2.378604827362420e-225,9.239483744294582e-170,7.926506258013925e-141,7.095903215758523e-58,1.009246994687235e-28,2.620839447218502e-57,1.000000000000000e+00,1.661223452515370e-225,6.626169929866987e-142,3.049567949833843e-57,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.154832357593439e+00,-9.999999999999987e-01,1.004479611751736e-14,1.332267629550188e-15,10,9.999999999999987e-01,9.999999999999967e-01,9.999999999999962e-01,9.999999999999947e-01,9.999999999999887e-01,9.999999999999871e-01,9.999999999999780e-01,9.999999999999560e-01,9.999999999999558e-01,9.999999999999536e-01,2.161361487470179e-196,1.004974422438196e-84,5.122038117257930e-29,1.126479367580417e-251,3.939868514689452e-168,4.620509318495857e-140,1.000000000000000e+00,3.966486224403702e-85,6.850352511336253e-29,7.252732267143866e-169,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,3.162000000000000e+13,0,4,CONTINUE,1.586923210129623e-02,1.520021551391252e-03,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,3.652021300516110e+00,-1.000000000000007e+00,9.156573724641300e-01,,,5.395832441795751e-01,1.360537757925352e-01,7.614745403522574e+00,3.341778160826816e-04,3.241548689954258e+02,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,4.186131706482372e-04,1.225144074607360e-05,3.907266681127740e-04,1.834296367264167e-05,,,3.993894825781244e-15,9.883017034934490e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.993894825781244e-15,9.883017034934490e-16,,4.186131706482372e-04,9.088732205143892e-17,3.907266681127740e-04,1.600178334187496e-17,,,1.225144074607360e-05,1.834296367264167e-05,,2.858733903861141e-07,2.872135245061414e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,3.652021300516110e+00,-1.000000000000007e+00,5.802090169344075e-15,-7.105427357601002e-15,10,1.000000000000007e+00,9.999999999999996e-01,9.999999999999996e-01,9.999999999999982e-01,9.999999999999962e-01,9.999999999999960e-01,9.999999999999960e-01,9.999999999999956e-01,9.999999999999951e-01,9.999999999999913e-01,4.486746261802966e-86,4.091747753424058e-199,9.780642629576155e-29,1.000000000000000e+00,1.202123230054996e-170,2.490208932130193e-142,1.954318135918207e-57,8.955248240667341e-256,2.889580687183175e-227,7.833266319830122e-86,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.849427857300767e+00,-1.000000000000004e+00,9.199152079375688e-15,-3.996802888650564e-15,10,1.000000000000004e+00,9.999999999999996e-01,9.999999999999978e-01,9.999999999999976e-01,9.999999999999969e-01,9.999999999999964e-01,9.999999999999958e-01,9.999999999999947e-01,9.999999999999944e-01,9.999999999999918e-01,4.092435742308021e-29,5.870535354576213e-171,1.209121594743301e-227,1.669246983134266e-114,1.074687947156348e-255,1.000000000000000e+00,6.840189953533431e-143,1.309324329365657e-85,1.847244182773205e-199,2.237047857705922e-29,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,1.000000000000000e+14,0,4,CONTINUE,1.586923210129623e-02,5.888546442207499e-03,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,8.188362958855347e-01,-1.000000000000031e+00,9.900000000000000e-01,,,4.488702152144908e-01,1.508093041762010e-01,7.605098555441945e+00,3.341778160826816e-04,3.241548689954258e+02,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,9.481021801725821e-04,7.215433727635474e-05,8.805303210878407e-04,1.109571699931423e-04,,,1.215604792660587e-15,8.297581695265009e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.215604792660587e-15,8.297581695265009e-16,,9.481021801725821e-04,3.084554288927213e-17,8.805303210878407e-04,1.354536923237661e-17,,,7.215433727635474e-05,1.109571699931423e-04,,1.595307780606877e-07,2.872135245061414e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,8.188362958855347e-01,-1.000000000000031e+00,7.924966630176171e-15,-3.064215547965432e-14,10,1.000000000000031e+00,1.000000000000027e+00,1.000000000000027e+00,1.000000000000001e+00,9.999999999999996e-01,9.999999999999987e-01,9.999999999999938e-01,9.999999999999916e-01,9.999999999999880e-01,9.999999999999878e-01,1.935154768805170e-198,6.840498175370759e-86,5.248013455834485e-01,2.293364158727929e-56,2.134579016995746e-85,7.426813939471222e-198,4.207183234171127e-169,4.751986544165512e-01,1.567752900068865e-85,9.311424248321668e-198,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.876499844737697e+00,-1.000000000000035e+00,1.867531090575466e-14,-3.463895836830488e-14,10,1.000000000000035e+00,1.000000000000030e+00,1.000000000000030e+00,1.000000000000029e+00,1.000000000000016e+00,1.000000000000004e+00,9.999999999999996e-01,9.999999999999969e-01,9.999999999999956e-01,9.999999999999947e-01,2.907648992832482e-169,2.600169164101351e-113,8.234888494240541e-01,2.921458367577569e-57,6.156126907513880e-252,6.934643562336049e-169,1.329280236089450e-112,1.765111505759459e-01,4.243152398732768e-57,9.511709926556300e-169,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,3.162000000000000e+14,1,4,CONTINUE,1.586923210129623e-02,1.587960170228263e-02,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,1.424288307201264e-01,-1.000000000000050e+00,6.900334148943131e-03,,,2.409721408956270e-01,6.982306136719351e-01,7.619316563325492e+00,3.341778160826816e-04,3.241548689954258e+02,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,3.621204748409088e-03,4.696236753048514e-03,6.743467719702682e-03,5.021746731088531e-03,,,1.206265565272066e-15,3.701138055124553e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.206265565272066e-15,3.701138055124553e-15,,3.621204748409088e-03,2.231827676629929e-17,6.743467719702682e-03,6.148053599773011e-17,,,4.696236753048514e-03,5.021746731088531e-03,,8.736206976937731e-08,2.872135245061414e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,1.424288307201264e-01,-1.000000000000050e+00,2.256719633452221e-14,-5.018208071305708e-14,10,1.000000000000050e+00,1.000000000000049e+00,1.000000000000045e+00,1.000000000000042e+00,1.000000000000031e+00,9.999999999999978e-01,9.999999999999971e-01,9.999999999999960e-01,9.999999999999911e-01,9.999999999999778e-01,2.374487313848392e-112,2.212793228136782e-167,8.854770226175617e-57,7.886327557944619e-01,5.339638394882475e-222,7.900653038615865e-57,7.478524551487251e-113,2.113672442055382e-01,5.126174485095242e-112,3.943491701652613e-167,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.237018880002913e-01,-1.000000000000037e+00,1.353752637468900e-14,-3.730349362740526e-14,10,1.000000000000037e+00,1.000000000000033e+00,1.000000000000033e+00,1.000000000000001e+00,9.999999999999991e-01,9.999999999999987e-01,9.999999999999962e-01,9.999999999999956e-01,9.999999999999956e-01,9.999999999999902e-01,1.173886972663531e-57,3.311080419718531e-114,1.000000000000000e+00,7.693639941702254e-29,1.070280620062400e-57,1.365441508400395e-113,5.706352960339886e-253,8.547600321890362e-225,1.081605111459845e-196,3.302163739827300e-113,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,1.000000000000000e+15,1,4,CONTINUE,1.586923210129623e-02,1.562826349924032e-02,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,2.364094292581938e-03,-1.000000000001122e+00,1.455432209131826e-10,,,2.952141437749398e+07,5.950078523704173e+07,7.620592002252859e+00,3.341778160826816e-04,3.241548689954258e+02,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,2.540324959782468e-01,8.640001060739364e+00,2.294329633970206e+04,7.083555729587888e+05,,,1.676465099109827e-14,1.216162484980505e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.676465099109827e-14,1.216162484980505e-09,,2.540324959782468e-01,2.638890586203941e-16,2.294329633970206e+04,2.291636840394252e-11,,,8.640001060739364e+00,7.083555729587888e+05,,2.453517950345952e-08,2.872135245061414e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,2.364094292581938e-03,-1.000000000001122e+00,4.898644126431447e-13,-1.121769344081258e-12,10,1.000000000001122e+00,1.000000000000971e+00,1.000000000000795e+00,1.000000000000655e+00,1.000000000000558e+00,1.000000000000277e+00,9.999999999999640e-01,9.999999999998770e-01,9.999999999997309e-01,9.999999999995770e-01,1.353718027829398e-04,1.156188367972016e-03,2.640113467388067e-02,2.375858929017806e-01,6.345566992856023e-01,3.866707555436534e-04,4.848574231072967e-02,4.782959469833587e-02,3.216382895132631e-03,2.463223082415056e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.791063433371868e-03,-1.000000000000730e+00,1.293256423906531e-13,-7.296385717836529e-13,10,1.000000000000730e+00,1.000000000000667e+00,1.000000000000600e+00,1.000000000000576e+00,1.000000000000558e+00,1.000000000000024e+00,9.999999999999936e-01,9.999999999999427e-01,9.999999999998941e-01,9.999999999997913e-01,7.244728947230640e-03,2.021162774391559e-02,1.086597105560623e-01,7.121817144785800e-01,9.226793936620686e-02,1.998578764972967e-04,5.311259877667643e-02,4.548958560510740e-03,1.572489471024781e-03,3.742232959258530e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,3.162000000000000e+15,1,6,CONTINUE,1.586923210129623e-02,1.789585851874434e-02,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,4.154447381090071e-07,8.490591938838645e-06,2.353720233023860e-02,,,5.511635165696888e-03,1.043094987951575e+00,7.617953761068770e+00,3.341778160826816e-04,3.241548689954258e+02,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.825761456079950e+02,4.000062382141836e-02,1.825692247974923e+02,5.799326912038626e-02,,,2.358786554985750e-12,2.359235578850756e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.358786554985750e-12,2.359235578850756e-12,,1.825761456079950e+02,3.876456578710304e-14,1.825692247974923e+02,3.876519743644548e-14,,,3.999860136228257e-02,5.798995040031313e-02,,4.152817390676577e-05,2.872135245235500e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,4.154447381090071e-07,8.490591938838645e-06,6.039394067362791e-11,3.724776043156908e-11,10,9.999999999627522e-01,9.999999999418863e-01,9.999999998999372e-01,9.999999998453135e-01,9.999999997918565e-01,9.999999996827995e-01,9.999999995639401e-01,9.999999994580442e-01,9.999999993865472e-01,9.999999992387543e-01,2.937924388377521e-02,5.235180572170198e-02,2.121786536770277e-01,2.147994829580440e-02,8.918530317939276e-02,2.348574138398217e-02,1.746271132928527e-01,1.340928495848766e-01,4.093304254610546e-02,2.222862984344811e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.154447381090071e-07,8.489377356000288e-06,6.042526423315025e-11,3.725308950208728e-11,10,9.999999999627469e-01,9.999999999418803e-01,9.999999998999349e-01,9.999999998452724e-01,9.999999997918514e-01,9.999999996828035e-01,9.999999995639406e-01,9.999999994580453e-01,9.999999993865472e-01,9.999999992387543e-01,2.939624067747323e-02,5.237728538805430e-02,2.122430594143252e-01,2.150246415129951e-02,8.922761394840178e-02,2.347762282489538e-02,1.746687309323061e-01,1.340021696657081e-01,4.097508355940889e-02,2.221297294381279e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,1.000000000000000e+16,1,6,CONTINUE,1.586923210129623e-02,1.789601962939455e-02,1.000000000000000e-09,2.537569451927218e-04,2.254741410854309e-14,1.313651972021798e-07,2.684645151354211e-06,2.353574101740731e-02,,,5.511634541732998e-03,1.043198868938353e+00,7.617953493957943e+00,3.341778160826816e-04,3.241548689954258e+02,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,5.773971581082333e+02,4.000341351327017e-02,5.773901325203092e+02,5.799828662266759e-02,,,2.358940601310428e-12,2.359082237184282e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.358940601310428e-12,2.359082237184282e-12,,5.773971581082333e+02,3.876372358797979e-14,5.773901325203092e+02,3.876393413776060e-14,,,4.000271569601060e-02,5.799720868545334e-02,,4.152806367621851e-05,2.872135245235500e+00,7.573449377063706e-04,1.214218126264949e-03,8.730458858645420e+00,0.000000000000000e+00,1.313651972021798e-07,2.684645151354211e-06,6.040282425693483e-11,3.724887065459370e-11,10,9.999999999627511e-01,9.999999999418863e-01,9.999999998999394e-01,9.999999998453077e-01,9.999999997918572e-01,9.999999996828035e-01,9.999999995639444e-01,9.999999994580486e-01,9.999999993865551e-01,9.999999992387634e-01,2.938570159752061e-02,5.235985513584166e-02,2.121946632922896e-01,2.148384758814205e-02,8.920281303843228e-02,2.348284101388821e-02,1.746250285238961e-01,1.340722833069021e-01,4.094389432534767e-02,2.222490721777400e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.313653121557609e-07,2.684533131778384e-06,6.040682877469774e-11,3.725042496682818e-11,10,9.999999999627496e-01,9.999999999418838e-01,9.999999998999376e-01,9.999999998452960e-01,9.999999997918554e-01,9.999999996828040e-01,9.999999995639437e-01,9.999999994580484e-01,9.999999993865545e-01,9.999999992387640e-01,2.938923329217686e-02,5.236705393960483e-02,2.122152368982104e-01,2.149155511412846e-02,8.921940866481602e-02,2.347999511836770e-02,1.746408927223337e-01,1.340425303682281e-01,4.095619034021527e-02,2.221979035419180e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
